k,name,in_iM,gene_weight,regulator,function,category
40,QstR,False,-0.0391915189359347,QstR,Competence QstR regulation,Competence
22,UC-6,False,0.0336321661310083,,Unknown,Uncharacterized
5,CytochromeO,False,0.0282958948663296,,Cytochrome O,Energy metabolism
9,Flagellar-1,False,-0.0249328509638205,,flagellar assembly protein (Class2),Structural components
33,TreR,False,0.0188988844169357,TreR,,
19,UC-5,False,-0.0167385704556919,,Unknown,Uncharacterized
18,Fur,False,-0.0162199465222446,Fur,Ion homeostasis,Element homeostasis
15,Zur,False,-0.0160109978640568,Zur,Zinc homeostasis,Element homeostasis
31,Null-3,False,0.015071791718606,,Unknown,Uncharacterized
4,Cysteine,False,0.0144714712228598,,Sulfate assimilation and Cysteine biosynthesis ,Amino acid
25,PhrR,False,-0.0132089954926845,PhrR,Light-dependent DNA repair,Stress response
3,TRAP,False,-0.0128669890559101,,"Tripartite ATP-Independent Periplasmic (TRAP) Transporters, TTT transporters",Carbon source utilization
14,UC-3,False,-0.0126939760437477,,Unknown,Uncharacterized
38,UC-7,False,-0.0125204302599219,,Unknown,Uncharacterized
21,NorR2,False,0.011160972045253,NorR2,Nitrosative stress response,Stress response
2,MetR/TPP,False,0.0109057943480133,TPP,Methionine biosynthesis,Amino acid
7,NarP,False,0.0100814000554875,NarP,Nitrate and nitrite respiration,Energy metabolism
1,LiuR/TyrR/Purine,False,0.008345167436669,LiuR,Branched-chain amino acid degradation,Amino acid
6,Ttr/Vi,False,-0.0071896141532826,,biosynthesis of Vi antigen capsular polysaccharides and tetrathionate reductase ,Structural components
0,UC-1,False,0.0068104333890259,,Unknown,Uncharacterized
8,GalR,False,0.0065697599449537,GalR,D-galactose utilization ,Carbon source utilization
11,Chaperone,False,0.0065268295503166,,Chaperone protiens,Translation
23,GlpR,False,0.0061186468743825,,Glycerol utilization,Carbon source utilization
37,Arabinose,False,0.0057032040678345,,"Arabinose transporter, Arabinose utilization",Carbon source utilization
44,UC-9,False,-0.0054452527140114,,Unknown,Uncharacterized
43,MetJ,False,0.0044674427457882,MetJ,Methionine metabolism; Methionine biosynthesis,Amino acid
32,CueR,False,0.003831776244517,CueR,Copper resistance,Element homeostasis
41,Biofilm,False,-0.003740973519988,,Biofilm formation,Structural components
26,Null-2,False,-0.0036412954269363,,Unknown,Uncharacterized
10,FruR,False,-0.0033068673191823,FruR,Fructose utilization,Carbon source utilization
30,GntR,False,0.0032836265678106,GntR,Gluconate utilization,Carbon source utilization
35,ArgR,False,0.0032612291051872,ArgR,Arginine biosynthesis; Arginine degradation,Amino acid
12,UC-2,False,0.002934721955444,,Unknown,Uncharacterized
20,TfoX,False,0.0028687215661649,TfoX,Competence TfoX regulation,Competence
28,FNR,False,0.002676251271973,,Fumarate and nitrate reduction,Energy metabolism
27,Maltose,False,0.0025992441350145,,Maltose utilization,Carbon source utilization
16,UC-4,False,-0.0022064340642119,,Unknown,Uncharacterized
29,Ribosomal proteins,False,0.0021275762557566,,Translation machinery,Translation
17,Flagellar-2,False,0.0017200155391215,,flagellar assembly protein (Class3),Structural components
13,Null-1,False,-0.0015345424899779,,Unknown,Uncharacterized
39,AhpCF,False,0.0013060061645927,,Alleviation of oxidative stress,Stress response
42,UC-8,False,0.0005119655294732,,Unknown,Uncharacterized
36,Null-4,False,-0.000342319320079,,Unknown,Uncharacterized
24,Phage-1,False,-0.0002621378155531,,Phage,Phage
34,Phage-2,False,-0.0002544863375543,,Phage,Phage
