,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,12.718656393949999,0.03215310453090116,2.0,0.0,12.6959207157,5.0,12.7413920722,,
1,U01-Set001__USA300 LAC CA-MHB Control,13.112082351849999,0.03883932707294314,2.0,1.0,13.0846188003,6.0,13.1395459034,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,13.1261380393,0.02426452589127909,2.0,2.0,13.1089804285,7.0,13.1432956501,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,13.22366406285,0.04112983614893038,2.0,3.0,13.1945808768,8.0,13.2527472489,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,13.091749224050002,0.027907549573893763,2.0,4.0,13.0720156065,9.0,13.1114828416,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,11.41226850915,0.10712678136516957,2.0,10.0,11.4880185827,29.0,11.3365184356,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,11.5452464563,0.30087606845319115,2.0,11.0,11.7579979646,30.0,11.332494948,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,11.567827682899999,0.01779324090045737,2.0,12.0,11.5804094042,31.0,11.5552459616,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,12.746930997149999,0.334491823360978,2.0,13.0,12.5104095606,14.0,12.9834524337,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,10.57057591525,0.17816488810728018,2.0,15.0,10.4445943147,18.0,10.6965575158,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,10.57839597275,0.17009902075634073,2.0,16.0,10.6986741438,19.0,10.4581178017,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,11.1605805644,0.16294629448561826,2.0,17.0,11.2758009942,20.0,11.0453601346,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,10.863503648,0.6009150275535273,2.0,21.0,10.4385925571,24.0,11.2884147389,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,9.9686315434,0.08497292615292878,2.0,22.0,10.0287164757,25.0,9.9085466111,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,10.47923793875,0.38700895300536564,2.0,23.0,10.7528945938,26.0,10.2055812837,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,13.42314959435,0.05100526753467087,2.0,27.0,13.3870834238,28.0,13.4592157649,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,12.21882845815,0.1186928731035,2.0,32.0,12.3027569936,33.0,12.1348999227,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,13.5348801627,0.06979294600624128,2.0,34.0,13.5842312281,38.0,13.4855290973,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,13.67418279085,0.06340604834076888,2.0,35.0,13.7190176376,39.0,13.629347944100001,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,13.82660898775,0.03529899360902292,2.0,36.0,13.80164883,40.0,13.851569145500001,,
