,BSU_16825
LBexp_1,8.933
LBexp_2,8.7484
LBexp_3,8.4129
LBtran_1,7.8519
LBtran_2,8.0765
LBtran_3,8.2425
LBstat_1,8.4158
LBstat_2,8.328
LBstat_3,8.2582
LBGexp_1,8.8689
LBGexp_2,9.3244
LBGexp_3,8.7243
LBGtran_2,7.9262
LBGtran_3,8.4864
LBGstat_1,8.2849
LBGstat_2,7.9344
LBGstat_3,8.1894
S0_1,8.594899999999999
S0_2,8.5177
S0_3,8.3412
S1_1,9.5486
S1_2,9.3203
S1_3,9.251
S2_1,8.3423
S2_2,8.0318
S2_3,7.6879
S3_1,9.7911
S3_2,9.9863
S4_1,13.1134
S4_2,12.8435
S4_3,12.4521
S5_1,14.1076
S5_2,13.852
S5_3,14.2613
S6_1,14.1995
S6_2,11.8907
S6_3,13.4118
S6/t_1,13.9809
S6/t_2,11.4914
S6_4,12.8911
S6_5,13.8843
S6_6,13.8566
S7_4,13.3719
S7_5,13.3326
S7_6,13.5088
S8_4,12.914
S8_5,13.2096
G135_1,9.1872
G135_3,8.2929
G150_1,8.7741
G150_2,9.6138
G150_3,8.9435
G180_1,8.7665
G180_2,9.0189
G180_3,8.5329
C30_1,9.4163
C30_2,9.788
C90_1,9.1498
C90_2,8.8376
BI_1,10.1467
BI_2,10.2165
BC_2,10.3042
BC/t_1,9.5849
BC/t_2,10.2832
BC_1,9.3592
Sw_1,9.4588
Sw_2,9.7808
BT_1,11.6027
BT_2,11.0904
B36_1,10.6565
B36_2,10.6796
B60_1,10.5071
B60_2,10.1884
M9exp_1,9.3451
M9exp_2,9.0722
M9exp_3,8.7192
M9tran_1,8.7515
M9tran_2,8.677
M9tran_3,8.9866
M9stat_1,8.4094
M9stat_2,8.0623
M9stat_3,7.7497
M+G_1,8.8549
M+G_2,9.1577
M+G_3,9.0445
Glu_1,9.3266
Glu_2,9.8244
Glu_3,9.606300000000001
Fru_1,9.7565
Fru_2,9.9619
Fru_3,8.9878
Mal_1,8.5223
Mal_2,9.1601
Mal_3,8.8992
G+S_2,11.3343
G+S_3,11.5491
Pyr_1,10.5674
Pyr_2,11.7831
Pyr_3,11.2929
Gly_1,8.1906
Gly_2,8.8269
Gly_3,8.3844
Glucon_1,9.2277
Glucon_2,9.6297
Glucon_3,8.7034
aero_1,10.2338
aero_2,8.8064
aero_3,9.6524
nit_1,13.5368
nit_2,11.7342
nit_3,12.8428
ferm_1,12.7415
ferm_2,10.8735
ferm_3,13.344
T-5.40H_1,10.1297
T-4.40H_1,9.8496
T-3.40H_1,9.4662
T-2.40H_1,9.1278
T-1.40H_1,8.8733
T-1.10H_1,8.7481
T-0.40H_1,8.769
T0.0H_1,8.7009
T0.30H_1,8.0957
T1.0H_1,8.0785
T1.30H_1,8.2252
T2.0H_1,8.4015
T2.30H_1,8.2797
T3.0H_1,8.0537
T3.30H_1,8.5637
T4.0H_1,9.0153
T5.0H_1,9.3311
HPh_1,9.4601
HPh_2,9.1614
HPh_3,9.5173
LPh_1,9.5763
LPh_2,10.1566
LPh_3,9.7982
LPhT_1,8.4226
LPhT_2,8.5861
LPhT_3,8.8157
SMMPr_1,9.889
SMMPr_2,9.5961
SMMPr_3,9.5223
HiTm_1,8.1406
HiTm_2,8.4463
HiTm_3,8.4945
LoTm_1,11.6942
LoTm_2,11.2401
LoTm_3,11.7044
HiOs_1,9.9428
HiOs_2,9.9667
HiOs_3,9.8652
BMM_1,9.5462
BMM_2,9.2558
BMM_3,9.4385
Heat_1,9.4822
Heat_2,8.9675
Heat_3,8.9971
Cold_1,10.8776
Cold_2,10.0996
Cold_3,9.8914
Etha_1,8.6447
Etha_2,8.8378
Etha_3,8.8412
SMM_1,9.3279
SMM_2,9.2568
SMM_3,9.2494
Salt_1,9.0924
Salt_2,9.0508
Salt_3,9.2912
Mt0_1,8.6358
Mt0_3,8.969100000000001
M0t45_1,8.2488
M0t45_2,8.6337
M0t45_3,8.5567
M0t90_1,8.0263
M0t90_2,8.6098
M0t90_3,8.1785
M40t45_1,8.1992
M40t45_2,7.8268
M40t45_3,8.7883
M40t90_1,7.7849
M40t90_2,8.2164
M40t90_3,8.0566
dia0_1,8.3829
dia0_2,8.6678
dia0_3,8.6394
dia5_1,8.1788
dia5_2,8.5642
dia5_3,8.5091
dia15_1,9.5453
dia15_2,10.0066
dia15_3,10.1491
Diami_1,8.7941
Diami_2,9.0014
Diami_3,8.8283
Paraq_1,9.5598
Paraq_2,9.8443
Paraq_3,8.4715
H2O2_1,9.4873
H2O2_2,10.0935
H2O2_3,9.7097
Oxctl_1,9.1116
Oxctl_2,8.9224
Oxctl_3,9.5439
GM-0.1_1,9.1059
GM-0.2_1,9.0644
GM+5_1,8.9586
GM+15_1,9.3424
GM+25_1,9.3864
GM+45_1,9.4353
GM+60_1,9.2767
GM+90_1,9.4655
GM+120_1,8.6534
GM+150_1,9.0777
GM-0.1_2,9.4537
GM-0.2_2,9.2424
GM+5_2,9.1569
GM+10_2,9.046
GM+15_2,8.985
GM+25_2,9.0561
GM+45_2,8.4385
GM+60_2,8.3596
GM+90_2,9.3309
GM+150_2,8.2596
GM-0.1_3,9.4073
GM-0.2_3,9.0612
GM+5_3,9.1041
GM+10_3,8.3593
GM+15_3,8.9159
GM+25_3,8.8881
GM+45_3,8.6781
GM+60_3,8.725999999999999
GM+90_3,8.9306
GM+120_3,9.1232
GM+150_3,8.6651
MG-0.1_1,9.1631
MG+5_1,9.1146
MG+10_1,9.531
MG+15_1,8.839
MG+25_1,9.3031
MG+45_1,9.1747
MG+120_1,8.3838
MG+150_1,8.5007
MG-0.1_2,8.4678
MG-0.2_2,8.9468
MG+5_2,8.8505
MG+10_2,9.2441
MG+15_2,9.6885
MG+25_2,8.995
MG+45_2,8.6731
MG+60_2,9.0289
MG+90_2,8.7003
MG+120_2,8.8804
MG-0.1_3,9.5886
MG-0.2_3,9.089
MG+5_3,9.0641
MG+10_3,8.633
MG+15_3,9.3916
MG+25_3,9.4285
MG+45_3,9.6363
MG+60_3,9.0694
MG+90_3,9.2465
MG+120_3,8.6693
MG+150_3,8.8428
