,BSU_03060
LBexp_1,4.448499999999999
LBexp_2,8.029100000000001
LBexp_3,7.798299999999999
LBtran_1,3.8872999999999998
LBtran_2,3.4057999999999993
LBtran_3,4.1303
LBstat_1,3.5752000000000006
LBstat_2,4.1038
LBstat_3,2.5731
LBGexp_1,6.8416999999999994
LBGexp_2,3.943999999999999
LBGexp_3,7.3763000000000005
LBGtran_2,4.729900000000001
LBGtran_3,3.1195000000000004
LBGstat_1,3.5869999999999997
LBGstat_2,2.8392
LBGstat_3,0.7270000000000003
S0_1,7.2355
S0_2,7.075699999999999
S0_3,7.7033000000000005
S1_1,-0.4097999999999997
S1_2,-0.4394999999999998
S1_3,-0.5022000000000002
S2_1,-0.18789999999999996
S2_2,0.17389999999999972
S2_3,0.0024999999999995026
S3_1,-0.7796000000000003
S3_2,-1.2213000000000003
S4_1,-0.5799000000000003
S4_2,0.9277999999999995
S4_3,-0.8373999999999997
S5_1,-1.0472000000000001
S5_2,-1.0314000000000005
S5_3,-0.9194000000000004
S6_1,-1.1252000000000004
S6_2,-1.0488
S6_3,-0.019000000000000128
S6/t_1,-0.5568999999999997
S6/t_2,-0.8315000000000001
S6_4,-0.7203999999999997
S6_5,-0.5015000000000001
S6_6,-0.7551000000000005
S7_4,0.06850000000000023
S7_5,-0.0779999999999994
S7_6,0.21310000000000073
S8_4,-0.2168000000000001
S8_5,0.264899999999999
G135_1,1.3317999999999994
G135_3,0.14550000000000018
G150_1,0.7695000000000007
G150_2,1.8224
G150_3,0.4911999999999992
G180_1,0.7104999999999997
G180_2,1.1142000000000003
G180_3,0.22530000000000072
C30_1,0.3201999999999998
C30_2,1.1029
C90_1,0.1495999999999995
C90_2,-0.30600000000000005
BI_1,5.819800000000001
BI_2,6.1998999999999995
BC_2,-0.9341999999999997
BC/t_1,-0.6273
BC/t_2,0.07629999999999981
BC_1,-0.8302000000000005
Sw_1,1.4733999999999998
Sw_2,2.4223
BT_1,3.3231
BT_2,2.6403999999999996
