,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.19908669206053176,2.0,0.0,-0.14077555,1.0,0.14077555,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,0.387418446,0.07883244438196671,2.0,2.0,0.44316140200000004,3.0,0.33167549,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,0.524562594,0.007050118712460255,3.0,4.0,0.5245344230000001,5.0,0.531626756,6.0,0.5175266030000001,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,0.217729268,0.10314053964751807,2.0,7.0,0.144797893,8.0,0.290660643,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,4.999999997368221e-10,0.13897189945640634,2.0,9.0,0.09826797300000001,10.0,-0.09826797200000001,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.526829185,0.30923910761126217,2.0,11.0,-0.745494255,12.0,-0.308164115,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.15530459461260393,2.0,13.0,-0.109816932,14.0,0.109816932,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.06516219125,0.24894212106828792,4.0,15.0,-0.286998158,16.0,0.090788743,17.0,-0.266968722,18.0,0.202529372,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-2.914656849,0.17391265704737122,4.0,19.0,-3.108352652,20.0,-2.766446864,21.0,-2.768995078,22.0,-3.014832802,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.33983163266666666,0.10520183502771,3.0,23.0,0.21918242200000002,24.0,0.41241397300000004,25.0,0.387898503,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.17556675215542653,2.0,26.0,0.12414444100000001,27.0,-0.12414444100000001,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.39073761000000007,0.23273572164567286,2.0,28.0,-0.5553066170000001,29.0,-0.22616860300000002,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-0.24801433250000002,0.11225191104348875,2.0,30.0,-0.32738842,31.0,-0.16864024500000002,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.0605424189655819,2.0,32.0,-0.042809955000000004,33.0,0.042809955000000004,,,,,,,,,,,,
14,Catabolite_repression__delHfq,0.16959862450000002,0.0077398147572794165,2.0,34.0,0.16412574900000002,35.0,0.1750715,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,1.4577462639999998,0.1971965942202066,2.0,36.0,1.597185313,37.0,1.318307215,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,3.3333332390602283e-10,0.3085553487714311,3.0,38.0,0.018803468,39.0,0.298723607,40.0,-0.317527074,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,0.007636886,0.037977444833414434,3.0,41.0,0.024611856,42.0,-0.035867368000000004,43.0,0.03416617,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.01863027529999683,2.0,44.0,0.013173594,45.0,-0.013173594,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,0.08504413,0.10115772879447084,2.0,46.0,0.013514814,47.0,0.156573446,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,0.121015174,,1.0,48.0,0.121015174,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,0.19397518600000002,0.004959876065839541,2.0,49.0,0.197482348,50.0,0.190468024,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,-0.06050758750000001,0.20424281783531506,2.0,51.0,0.083913894,52.0,-0.20492906900000002,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,-0.19490302333333334,0.10100013996543798,3.0,53.0,-0.07949563,54.0,-0.23805067500000002,55.0,-0.267162765,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,-0.077873676,0.17465448935845793,3.0,56.0,-0.089890147,57.0,-0.24620962300000002,58.0,0.10247874200000001,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,0.167181408,,1.0,59.0,0.167181408,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,0.0,0.06341873843261785,2.0,60.0,-0.04484382,61.0,0.04484382,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,0.4467136385,0.20513145872622204,2.0,62.0,0.591763484,63.0,0.301663793,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,-0.25047410449999996,0.3772039847396591,2.0,64.0,0.016249391000000002,65.0,-0.5171975999999999,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-0.3968871525,0.09510818076880381,4.0,66.0,-0.444906042,67.0,-0.5075325190000001,68.0,-0.31836564300000003,69.0,-0.31674440600000003,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,2.4999999986841104e-10,0.02034010282932746,4.0,70.0,0.001471784,71.0,0.01015285,72.0,0.017299875000000003,73.0,-0.028924508,,,,,,,,
31,Pseudomonas_culture_MOPS_Glycerol_Acetate__Gly_Hypoxia,-0.5381415485000001,0.04405431588101511,2.0,74.0,-0.5069904430000001,75.0,-0.5692926540000001,,,,,,,,,,,,
