,name,x,y,cog,color,link
meta,start,0.4250943815057789,,,,
b0002,thrA,337,0.0147446313,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0027742514000000003,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0007747123,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0223802147,Function unknown,#708090,
b0006,yaaA,5683,-0.0014828881,Function unknown,#708090,
b0007,yaaJ,6529,0.0137931684,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0032688186,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0029451329,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0105414281,Function unknown,#708090,
b0011,yaaW,10643,-0.034719709,Function unknown,#708090,
b0012,mbiA,10830,-0.0253431036,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.026288454500000003,Function unknown,#708090,
b0014,dnaK,12163,-0.0028500516,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0022628946,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0084892651,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0114406486,Function unknown,#708090,
b0019,nhaA,17489,-0.0053998709,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0014506628,Transcription,#f4a460,
b0021,insB-1,19811,0.0060182725000000005,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0059730688,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0154225713,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.017408095000000002,Function unknown,#708090,
b0025,ribF,21407,-0.0052244367000000005,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0008873014,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0124211107,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.008724002600000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.004212781200000001,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0010550498,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.017575088500000002,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0008254731,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0031136593,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0102544138,Transcription,#f4a460,
b0035,caiE,34781,0.0018510958000000001,Function unknown,#708090,
b0036,caiD,35377,0.0144764032,Lipid transport and metabolism,#40e0d0,
