k,name,in_iM,gene_weight,regulator,function,category
2,BfmR-BfmS,False,-0.051853667000000006,BfmR,Two-component system regulating the pili chaperone-usher assembly system,Virulence
19,mumR,False,0.037766667500000003,mumR,"Contains the mumR regulon homologs from ATCC 17978 associated with manganese import and urea metabolism <a href=""https://doi.org/10.1128/mBio.01475-16"" target=""blank"">[link]</a>",Inorganic ions
35,KpdD-KpdE,False,0.0365196614,KpdE,Two-component system regulating pottassium homeostasis,Inorganic ions
14,GacA-GacS,False,-0.031610806400000004,ABUW_1645,iModulon associated with decreased activity in GacA mutant - potential stationary phase response,Virulence
29,Unc-6,False,0.029524558200000002,,Uncharacterized iModulon 6,Uncharacterized
23,Amino acid,False,-0.0289222724,,Manually annotated iModulon with genes associated with amino acids,Amino acid metabolism
17,adeB KO,False,-0.0268912518,AdeR,Effect of adeB knockout,Genomic
40,LldR,False,-0.0267196268,LldR,Transcription factor associated with lactate utilization,Carbon metabolism
18,Tyrosine,False,0.026676913200000003,,Tyrosine transport and metabolism,Amino acid metabolism
33,Unc-9,False,0.0259302896,,Uncharacterized iModulon 9,Uncharacterized
21,Unc-2,False,0.0235397227,,Uncharacterized iModulon 2,Uncharacterized
34,Leucine,False,-0.0210125065,ABUW_1645,Manually annotated iModulon with genes associated with Leucine degradation,Amino acid metabolism
39,RpoH,False,0.0192884368,,"iModulon containing various heat shock proteins, chaperones, and DNA repair genes identified by comparing to E.coli PRECISE 2.0 iModulome",Stress
41,cyd,False,-0.0181656484,,Consists of cyd operon,Energy metabolism
47,Heavy metal resistance,False,-0.0163923688,,ISPpu12 gene cluster/heavy metal resistance,Stress
5,Pnt,False,0.0156538118,,Pnt operon encoding subunits of NADP transhydrogenase,Energy metabolism
28,PaaX,False,-0.015266524000000002,GacA,"Phenylacetic acid pathway genes <a href=""https://doi.org/10.1093/infdis/jiu024"" target=""blank"">[link]</a>",Virulence
42,ABUW_1645 OE,False,-0.0138724503,,iModulon capturing the overexpression of ABUW_1645 in AB5075_VIR-O_AV-T project,Genomic
37,Unc-10,False,-0.0129639218,,Uncharacterized iModulon 10,Uncharacterized
0,Fur-1,False,0.0122889256,Fur,Iron homeostasis,Inorganic ions
32,Unc-8,False,0.0116085152,,Uncharacterized iModulon 8,Uncharacterized
30,Unc-7,False,0.0112388135,,Uncharacterized iModulon 7,Uncharacterized
24,Unc-3,False,-0.0108195016,,Uncharacterized iModulon 3,Uncharacterized
4,Fur-2,False,0.0098836176,Fur,Iron homeostasis,Inorganic ions
46,Urease/Ammonia,False,0.0095173949,,Manually annotated iModulon containing urease and ammonia transport genes,Amino acid metabolism
8,R7 mutant,False,-0.0091799295,AbaM,iModulon capturing the loss of the p1AB5075 plasmid,Plasmid
27,Unc-5,False,-0.0090671079,,Uncharacterized iModulon 5,Uncharacterized
16,HGT,False,0.0087010566,AbaM,Manually annotated iModulon capturing genomic transposase genes and plasmid encoded genes associated with conjugation.,Plasmid
31,Type IV Pili,False,-0.0081102741,,Manually annotated iModulon with genes associated with type IV pili ,Virulence
25,GigA-GigB,False,-0.0077743662000000005,,iModulon associated with decreased activity in gigA and gigB mutants,Virulence
26,Unc-4,False,-0.0076979453,,Uncharacterized iModulon 4,Uncharacterized
3,PhoR-PhoB,False,0.006063982900000001,,Two-component system regulating inorganic phosphate levels,Inorganic ions
43,AMR,False,0.005717696,,Antimicrobial resistance island on p1AB5075 plasmid,Plasmid
12,Motility,False,-0.0055220541,,Fimbrial subunits,Virulence
7,Cbl/GigC,False,-0.0055048184,,Sulfur transport and cysteine metabolism,Inorganic ions
44,Unc-12,False,-0.0054665346000000005,,Uncharacterized iModulon 12,Uncharacterized
15,CRISPR,False,-0.0053289141,,Endogenous CRISPR-Cas system,Stress
9,ABUW_1645,False,-0.0052375195,ABUW_1645,Key regulator of the VIR-O/AV-T high frequency phenotypic switch,Virulence
6,GigA-GigB KO,False,0.0040627361,,Single gene iModulon capturing gigA and gigB knockouts,Genomic
45,Fe-S Cluster,False,-0.0039388684,,Fe-S cluster assembly,Energy metabolism
11,Acetoin/butanediol,False,-0.0037430605,,Acetoin and butanediol catabolic pathways ,Energy metabolism
38,Unc-11,False,-0.0027265756,,Uncharacterized iModulon 11,Uncharacterized
20,Lipoprotein,False,0.0022958433,,Increased activity in colistin and LL-37 treatment,Virulence
10,Prophage,False,-0.0019409954,Phage region 3,Enriched with PHASter data for three prophage regions,Virulence
36,ppGpp,False,-0.0015396418,,Stringent response iModulon identified by comparing to E.coli PRECISE 2.0 iModulome,Stress
1,NDH-1,False,0.0008970152,,NADPH dehyrogenase I operon,Energy metabolism
22,Translation,False,0.0006264549,,Translational machinery,Functional
48,Unc-13,False,0.00039556920000000003,,Uncharacterized iModulon 13,Uncharacterized
13,Unc-1,False,0.0001133044,Phage region 1,Uncharacterized iModulon 1,Uncharacterized
