,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,-6.7220534694101275e-18,0.18602541849492782,4.0,0.0,-0.130013337,1.0,-0.13542693320000002,2.0,0.2618386435,3.0,0.0036016267
1,2AA__del_ridA,0.06329934915,0.18536719229433907,4.0,4.0,0.1742723615,5.0,-0.1876446554,6.0,0.22815092380000002,7.0,0.0384187667
2,GC_MS__WT,0.0,0.16221666739096147,3.0,8.0,-0.131662038,9.0,-0.0495512933,10.0,0.1812133313,,
3,GC_MS__del_slyA,1.00473192835,0.33872298445234694,2.0,11.0,0.7652186091000001,12.0,1.2442452476,,,,
4,Rho__WT,4.625929269271485e-18,0.405653985489029,3.0,13.0,0.3324657466,14.0,-0.4519863535,15.0,0.1195206069,,
5,Rho__rho_Y80C,0.6038931058666667,0.04176495578628713,3.0,16.0,0.6436854298,17.0,0.5604016107,18.0,0.6075922771,,
6,Rho__rho_K130Q,-0.14052350546666667,0.2167484191344444,3.0,19.0,-0.33822386730000004,20.0,-0.1745860869,21.0,0.0912394378,,
7,flagella__WT,0.0,0.025841836461159985,2.0,22.0,-0.0182729378,23.0,0.0182729378,,,,
8,flagella__del_rfaL,-0.3158438348,0.07040131890188564,2.0,24.0,-0.3656250848,25.0,-0.2660625848,,,,
9,flagella__del_rfaG,0.08661287680000002,0.28173237621298325,2.0,26.0,-0.1126019969,27.0,0.28582775050000003,,,,
10,flagella__del_rfaD,-1.4820225879,0.5292934182754805,2.0,28.0,-1.8562895531999999,29.0,-1.1077556226,,,,
11,nusG__WT_OD08,0.0,0.6605946636746618,2.0,30.0,0.46711096630000004,31.0,-0.46711096630000004,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,3.3539559138333335,0.16485231408688247,3.0,32.0,3.4063855611,33.0,3.1692651156,45.0,3.4862170648,,
13,omv__spi2_ind_highOD_intracellularRNAs,3.814570311,0.3079603005849513,3.0,34.0,3.4713310703999998,36.0,3.9056935679,37.0,4.0666862947,,
14,omv__spi1_ind_highOD_intracellularRNAs,-0.15787491253333333,0.006407303811213842,3.0,35.0,-0.15961993600000002,41.0,-0.1507758679,42.0,-0.1632289337,,
15,omv__controlPCN_highOD_intracellularRNAs,1.6486157662,0.7846214494377377,3.0,38.0,1.9576874058,39.0,2.2316345953,40.0,0.7565252975000001,,
16,omv__controlPCN_lowOD_intracellularRNAs,9.25185853854297e-18,0.5135440372056025,3.0,43.0,0.3609104316,44.0,-0.5879294155,46.0,0.2270189839,,
17,sv5015__STM1625,-0.21038080303333337,0.12184180001523709,3.0,47.0,-0.11862090280000001,48.0,-0.1638999673,49.0,-0.34862153900000004,,
