,BSU_18620
LBexp_1,-0.7975666666666648
LBexp_2,-0.48396666666666466
LBexp_3,-0.5642666666666649
LBtran_1,-0.6467666666666645
LBtran_2,-0.9975666666666649
LBtran_3,-0.7231666666666641
LBstat_1,0.15903333333333514
LBstat_2,0.09033333333333537
LBstat_3,0.015233333333336319
LBGexp_1,-0.7614666666666645
LBGexp_2,-0.8729666666666649
LBGexp_3,-0.8447666666666649
LBGtran_2,-0.5615666666666641
LBGtran_3,-0.36706666666666443
LBGstat_1,-0.5628666666666646
LBGstat_2,-0.7188666666666643
LBGstat_3,0.009633333333335159
S0_1,-0.3447666666666649
S0_2,-0.13306666666666445
S0_3,0.0869333333333362
S1_1,0.10873333333333512
S1_2,-0.05746666666666478
S1_3,-0.0022666666666637525
S2_1,1.051933333333336
S2_2,0.26213333333333466
S2_3,0.4105333333333352
S3_1,1.2000333333333355
S3_2,1.2586333333333357
S4_1,1.900233333333336
S4_2,1.3936333333333355
S4_3,0.894933333333336
S5_1,2.5799333333333347
S5_2,3.0761333333333347
S5_3,3.0872333333333355
S6_1,4.962533333333335
S6_2,4.274233333333335
S6_3,5.310933333333335
S6/t_1,4.565433333333335
S6/t_2,3.182733333333335
S6_4,4.413333333333336
S6_5,4.803033333333335
S6_6,4.717433333333336
S7_4,4.919833333333335
S7_5,4.760633333333336
S7_6,4.473033333333335
S8_4,4.337633333333335
S8_5,3.325533333333336
G135_1,-0.29706666666666415
G135_3,-0.49086666666666456
G150_1,-0.5763666666666643
G150_2,-0.7517666666666649
G150_3,-0.5109666666666648
G180_1,-0.6081666666666647
G180_2,-0.8382666666666649
G180_3,-0.7334666666666649
C30_1,1.1062333333333356
C30_2,0.8893333333333349
C90_1,0.20713333333333495
C90_2,-0.22986666666666444
BI_1,0.2108333333333352
BI_2,0.09623333333333584
BC_2,-0.0036666666666640424
BC/t_1,-0.1715666666666653
BC/t_2,0.6990333333333361
BC_1,-0.20976666666666421
Sw_1,-0.7693666666666648
Sw_2,-0.3977666666666648
BT_1,3.6051333333333364
BT_2,2.9249333333333354
B36_1,2.5239333333333356
B36_2,2.557233333333336
B60_1,0.7461333333333346
B60_2,1.3093333333333348
M9exp_1,0.30753333333333543
M9exp_2,0.11043333333333472
M9exp_3,-0.4179666666666648
M9tran_1,0.10173333333333545
M9tran_2,0.3837333333333355
M9tran_3,-0.12026666666666408
