,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,0.0,0.1737485877156948,4.0,0.0,0.1533679617,1.0,-0.032296346600000005,2.0,-0.231813012,3.0,0.11074139690000001
1,2AA__del_ridA,0.177544088275,0.1963309886092328,4.0,4.0,0.0421327952,5.0,0.0385530347,6.0,0.1727337901,7.0,0.45675673310000003
2,GC_MS__WT,0.0,0.16566671077330933,3.0,8.0,-0.1379095886,9.0,0.1837640626,10.0,-0.045854474000000006,,
3,GC_MS__del_slyA,1.40052502345,0.5791610419331547,2.0,11.0,0.9909963233,12.0,1.8100537236,,,,
4,Rho__WT,2.3129646346357427e-18,0.15712109291839715,3.0,13.0,0.1384022101,14.0,-0.1707917494,15.0,0.0323895393,,
5,Rho__rho_Y80C,0.6143838079666667,0.1476320081762101,3.0,16.0,0.4533921339,17.0,0.6463361542,18.0,0.7434231358000001,,
6,Rho__rho_K130Q,0.1781593164666667,0.07467438392499771,3.0,19.0,0.163514727,20.0,0.2590711187,21.0,0.11189210370000001,,
7,flagella__WT,0.0,0.19869938719048025,2.0,22.0,-0.1405016841,23.0,0.1405016841,,,,
8,flagella__del_rfaL,-0.48759196380000003,0.13069782635222477,2.0,24.0,-0.3951746445,25.0,-0.5800092831,,,,
9,flagella__del_rfaG,-1.1517201507000001,0.10011616800111504,2.0,26.0,-1.222512972,27.0,-1.0809273294,,,,
10,flagella__del_rfaD,-0.9279394928,0.015694345175671993,2.0,28.0,-0.9168419149,29.0,-0.9390370707000001,,,,
11,nusG__WT_OD08,0.0,0.2321850793518079,2.0,30.0,-0.1641796441,31.0,0.1641796441,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,-0.1793994325,0.07757718563240434,3.0,32.0,-0.2179807128,33.0,-0.0900956983,45.0,-0.2301218864,,
13,omv__spi2_ind_highOD_intracellularRNAs,-0.45092593579999996,0.25470176456481886,3.0,34.0,-0.4370367174,36.0,-0.2034529629,37.0,-0.7122881271,,
14,omv__spi1_ind_highOD_intracellularRNAs,2.3066122513000002,0.019935760586891067,3.0,35.0,2.3282169819,41.0,2.2889279341,42.0,2.3026918379,,
15,omv__controlPCN_highOD_intracellularRNAs,3.2237583362,0.49346949027155823,3.0,38.0,2.7734479371000003,39.0,3.1465436527,40.0,3.7512834188,,
16,omv__controlPCN_lowOD_intracellularRNAs,-3.33333360913457e-11,0.3187361305029079,3.0,43.0,0.087171575,44.0,-0.353252638,46.0,0.2660810629,,
17,sv5015__STM1625,-0.25922918516666665,0.3328776960636068,3.0,47.0,-0.5712879557,48.0,0.0911505367,49.0,-0.2975501365,,
18,sv5015__STM0581,1.8009863325333335,0.5870338450156295,3.0,50.0,1.3989171001,51.0,1.5294069578,52.0,2.4746349397,,
19,sv5015__WT,-3.3333334356622224e-11,0.05662975451959143,3.0,53.0,-0.061393351400000004,54.0,0.0501920957,55.0,0.0112012556,,
20,tomato__tomato_root,2.3692280283666665,0.23525544522267292,3.0,56.0,2.6122836519,57.0,2.3527625667,58.0,2.1426378665,,
21,tomato__LB,0.0,0.4982333856405994,2.0,59.0,-0.35230420560000003,60.0,0.35230420560000003,,,,
22,AcrB_efflux_virulence__AcrB_D408A,-0.10678896143333333,0.21579157635706928,3.0,61.0,0.054110890700000004,62.0,-0.0224680387,63.0,-0.3520097363,,
23,AcrB_efflux_virulence__WT,3.333333146541643e-11,0.13710049630979623,3.0,64.0,0.0779890375,65.0,-0.1583043197,66.0,0.0803152823,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.29319769646666666,0.3880063806705204,3.0,67.0,0.264826175,74.0,-0.0798441813,75.0,0.6946110957,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,-1.9327183297666668,0.029341064159725417,3.0,68.0,-1.949075319,69.0,-1.8988448021000002,71.0,-1.9502348682,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,-0.4894770335666667,0.337643266496551,3.0,70.0,-0.6528935385,106.0,-0.10121656720000001,107.0,-0.714320995,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,-1.8528128164666668,0.04386907636179769,3.0,72.0,-1.8533541035,79.0,-1.8086756012,110.0,-1.8964087447,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,-0.7004514860666667,0.17189429983961652,3.0,73.0,-0.597875649,76.0,-0.6045786131,109.0,-0.8989001961,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,-1.7707474043333333,0.06056240017856211,3.0,77.0,-1.7788417318,78.0,-1.7065448940999999,86.0,-1.8268555871,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,-2.0874777394999997,0.32988927076695623,2.0,80.0,-2.3207446798999998,95.0,-1.8542107991,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,-0.51718593975,0.08654562037618918,2.0,81.0,-0.4559889447,82.0,-0.5783829348,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,-0.7513477693,0.2500193586138612,3.0,83.0,-0.46269906800000005,84.0,-0.9002683260000001,85.0,-0.8910759139000001,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,-1.2260929835666667,0.510068803819485,3.0,87.0,-1.1649948799,100.0,-1.7639589491,101.0,-0.7493251217,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,-3.33333360913457e-11,0.5363327339865033,3.0,88.0,-0.6188031304,89.0,0.2878419749,90.0,0.3309611554,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,-1.905025079766667,0.06428675616598659,3.0,91.0,-1.9688554308000001,92.0,-1.9059283706,93.0,-1.8402914379,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,0.18401956813333334,0.4579761310264462,3.0,94.0,-0.3124384194,119.0,0.5900117913,120.0,0.2744853325,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,-1.95651555905,0.240044762214238,2.0,96.0,-2.1262528382,97.0,-1.7867782799,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,-2.3565146033000004,0.15805790110673387,3.0,98.0,-2.2343063197,99.0,-2.3002255951,105.0,-2.5350118951000002,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,-2.206133053433333,0.09266154159497447,3.0,102.0,-2.2028625903,103.0,-2.1151500398,104.0,-2.3003865302,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,-0.7626943328333334,0.3064825637692455,3.0,108.0,-0.637176627,111.0,-1.1120112794,112.0,-0.5388950921,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,-0.7189376638666666,0.7457239538740191,3.0,113.0,-0.5717892221,114.0,-0.057757015800000006,115.0,-1.5272667537,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,-2.249205485733333,0.17010608297578794,3.0,116.0,-2.2806833078,117.0,-2.0655590421,118.0,-2.4013741073,,
43,OPG__del_opgGH,0.26270095120000003,0.24676147235209084,3.0,121.0,0.41536868060000004,122.0,0.3947193064,123.0,-0.021985133400000002,,
44,OPG__del_opgGH_pBK16,-0.159737553,0.2733692740317433,3.0,124.0,-0.181601158,125.0,-0.4215185061,126.0,0.12390700510000001,,
45,OPG__WT,3.33333360913457e-11,0.2283346182581769,3.0,127.0,0.19134048850000002,128.0,0.0614230752,129.0,-0.2527635636,,
46,PinT__pinT+_1h,0.0,0.5672663918268631,2.0,130.0,0.4011179124,131.0,-0.4011179124,,,,
47,cold_shock_protein__WT_RNAseq,0.0,0.3213502243253847,3.0,132.0,-0.0835757541,133.0,0.35488097290000004,134.0,-0.2713052188,,
48,cold_shock_protein__DeltaCspCE_RNAseq,0.8676616605333334,0.20137151257733563,3.0,135.0,0.8934983049,136.0,0.6546187848,137.0,1.0548678919,,
49,dephostatin__LB_DMSO,0.0,0.2996990297122981,3.0,138.0,0.24920564420000002,139.0,0.0833440908,140.0,-0.332549735,,
50,dephostatin__LB_Dephostatin,0.2531759963666667,0.4039637578671858,3.0,141.0,-0.2076724764,142.0,0.5460560694000001,143.0,0.42114439610000004,,
51,dephostatin__LPM_DMSO,-1.29273983395,0.5769966754743407,2.0,144.0,-0.884741572,145.0,-1.7007380959,,,,
52,dephostatin__LPM_Dephostatin,-1.1158520894666666,0.15514884615716099,3.0,146.0,-1.2943851881000001,147.0,-1.0137164305,148.0,-1.0394546498,,
53,efflux_inhibition__Chlorpromazine,-0.8199123672249999,0.1516112987617152,4.0,149.0,-1.0121185756,150.0,-0.8311454238,151.0,-0.7930084496,157.0,-0.6433770199000001
54,efflux_inhibition__PABN,-0.4051485767333333,0.553145637910267,3.0,152.0,-0.6462901019,153.0,-0.7967869222,158.0,0.2276312939,,
55,efflux_inhibition__no_treatment,0.0,0.08429802399467633,3.0,154.0,-0.0627308376,155.0,0.0958230666,156.0,-0.033092229,,
56,fis_regulatory_network__GX_EE,0.155086495,0.14557970923042593,2.0,159.0,0.0521460954,160.0,0.2580268946,,,,
57,fis_regulatory_network__GX_TS,1.0420812823,0.10503541257993664,2.0,161.0,1.1163525348,162.0,0.9678100298000001,,,,
58,fis_regulatory_network__WT_EE,0.0,0.028010112796209748,2.0,163.0,-0.019806140700000002,164.0,0.019806140700000002,,,,
59,fis_regulatory_network__WT_TS,0.9759044194500001,0.26329489774880693,2.0,165.0,0.7897268118,166.0,1.1620820271,,,,
60,fis_regulatory_network__OX_EE,-0.2115222753,0.2309032165213044,2.0,167.0,-0.0482490451,168.0,-0.3747955055,,,,
61,fis_regulatory_network__OX_TS,1.4720274141499998,0.10074357373643471,2.0,169.0,1.40079095,170.0,1.5432638783,,,,
62,persisters__rep,0.0,0.06593807928381246,2.0,171.0,0.046625263,172.0,-0.046625263,,,,
63,proQ_pulse_expression__empty_vector,0.0,0.2241365751493025,2.0,173.0,0.1584884922,174.0,-0.1584884922,,,,
64,proQ_pulse_expression__long_STnc540_overexpression,0.09766770835000002,0.3058659698993065,2.0,175.0,-0.1186121931,176.0,0.3139476098,,,,
65,proQ_pulse_expression__short_STnc540_overexpression,0.12578362335,0.09804053601871877,2.0,177.0,0.1951087512,178.0,0.056458495500000004,,,,
66,proQ_virulence__dhfq_dproQ_LB,0.07628951526666666,0.6691499929445471,3.0,179.0,-0.6760729947,180.0,0.6048673032,181.0,0.3000742373,,
67,proQ_virulence__dhfq_dproQ_SPI-2,-1.9684635382666666,0.1545864482072468,3.0,182.0,-2.0606681723,183.0,-1.7899954437,184.0,-2.0547269988,,
68,proQ_virulence__dhfq_LB,-0.8476054494333334,0.19276489704163535,3.0,185.0,-0.9914842467,186.0,-0.6285862279000001,187.0,-0.9227458737,,
69,proQ_virulence__dhfq_SPI-2,-1.9875617362333333,0.09017250576156245,3.0,188.0,-1.9245256577,189.0,-1.9473098626,190.0,-2.0908496884,,
70,proQ_virulence__dproQ_LB,0.5043108030666666,0.320504449938451,3.0,191.0,0.19692028620000002,192.0,0.8364896883,193.0,0.4795224347,,
71,proQ_virulence__dproQ_SPI-2,-1.9682201171333336,0.14618029770890636,3.0,194.0,-2.1284094485,195.0,-1.8420471157,196.0,-1.9342037872,,
72,proQ_virulence__WT_LB,0.0,0.25530986260676963,3.0,197.0,-0.282811963,198.0,0.2134904537,199.0,0.0693215093,,
73,proQ_virulence__WT_SPI-2,-2.0637382011333334,0.11722656579817083,3.0,200.0,-1.9716465897000002,201.0,-2.0238688216,202.0,-2.1956991921,,
74,rcsB__del_rcsB_S207C,-0.18318727080000002,0.2151399223533485,2.0,203.0,-0.33531416880000003,211.0,-0.0310603728,,,,
75,rcsB__del_rcsB_WT,3.333335459506278e-11,0.542754498465781,3.0,204.0,0.5259198267,212.0,-0.5581525581,218.0,0.0322327315,,
76,rcsB__del_rcsB,-0.39616119855000004,0.6276382123012276,2.0,205.0,-0.8399684346,213.0,0.0476460375,,,,
77,rcsB__del_rcsB_H12A,0.11939548536666666,0.4763549317107567,3.0,206.0,-0.34971266100000004,214.0,0.602680701,219.0,0.1052184161,,
78,rcsB__del_rcsB_D56A,-0.11923619406666665,0.35440050229196923,3.0,207.0,-0.1729564716,215.0,0.258957568,220.0,-0.4437096786,,
79,rcsB__del_rcsB_M88A,0.004073793249999999,0.15679808707809537,2.0,208.0,0.1149467839,221.0,-0.1067991974,,,,
80,rcsB__del_rcsB_H77A,0.44800157023333337,0.13232641543124601,3.0,209.0,0.3304520647,216.0,0.5913154591,222.0,0.4222371869,,
81,rcsB__del_rcsB_L108A,-0.13666879916666666,0.09721445513860758,3.0,210.0,-0.1274793791,217.0,-0.0443753458,223.0,-0.2381516726,,
82,ribodepletion__RiboZero,0.0,0.11486157064384432,2.0,224.0,-0.0812193955,225.0,0.0812193955,,,,
83,single_carbon_source__mucic,0.0,0.6426594491675699,2.0,226.0,-0.45442885450000003,227.0,0.45442885450000003,,,,
84,single_carbon_source__tartarate,-0.5991525359000001,0.4189595992883628,2.0,228.0,-0.8954017096,229.0,-0.3029033622,,,,
85,ssrA_ssrB_TCS__ssrB_minus,0.0,0.10450132436880581,3.0,230.0,0.0411761994,231.0,0.0776408026,232.0,-0.118817002,,
86,ssrA_ssrB_TCS__ssrB_plus,-0.071853413,0.20288660065229902,3.0,233.0,0.0788790349,234.0,-0.30253470250000003,235.0,0.008095428600000001,,
