,name,x,y,cog,color,link
meta,start,0.10429979213686995,,,,
STM0002,thrA,337,-0.014274974800000001,Amino acid transport and metabolism,#ff0000,
STM0003,thrB,2801,-0.017500753600000002,Nucleotide transport and metabolism,#00bfbf,
STM0004,thrC,3734,-0.0059038673,Amino acid transport and metabolism,#ff0000,
STM0005,yaaA,5114,-0.0091578634,Function unknown,#708090,
STM0006,yaaJ,5966,-0.0066376596,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0007,talB,7665,0.0027526953,Nucleotide transport and metabolism,#00bfbf,
STM0008,mog,8729,-0.0055528406,Coenzyme transport and metabolism,#008000,
STM0009,yaaH,9376,-0.0018154512000000001,Function unknown,#708090,
STM0010,htgA,10092,-0.0147945522,Function unknown,#708090,
STM0011,yaaI,10841,-0.0139596301,Function unknown,#708090,
STM0012,dnaK,11593,-0.0062695561,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0013,dnaJ,13595,-0.0032874133,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0014,STM0014,15014,0.0024732096000000003,Transcription,#f4a460,
STM0015,STM0015,16088,0.0020215905,Function unknown,#708090,
STM0016,STM0016,16493,0.038516157,Function unknown,#708090,
STM0017,STM0017,17043,-0.021729599000000002,Transcription,#f4a460,
STM0018,STM0018,17867,-0.0035810469,Carbohydrate transport and metabolism,#ffc0cb,
STM0019,STM0019,20058,-0.0061813913,Function unknown,#708090,
STM0020,STM0020,23335,-0.0003647783,Signal transduction mechanisms,#00ff00,
STM0021,bcfA,24469,0.023207370600000003,Cell motility,#da70d6,
STM0022,bcfB,25112,-0.0067403307,Cell wall/membrane/envelope biogenesis,#c71585,
STM0023,bcfC,25803,-0.0046857322,Cell motility,#da70d6,
STM0024,bcfD,28425,0.0235677733,Cell motility,#da70d6,
STM0025,bcfE,29433,0.015671884100000002,Cell motility,#da70d6,
STM0026,bcfF,29994,0.0081734035,Cell motility,#da70d6,
STM0027,bcfG,30478,0.0140254352,Cell motility,#da70d6,
STM0028,bcfH,31274,0.014472259000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0029,STM0029,32545,0.006164063,Transcription,#f4a460,
STM0030,STM0030,33364,-0.0185725698,Transcription,#f4a460,
STM0031,STM0031,34376,-0.0220784782,Transcription,#f4a460,
STM0032,STM0032,35339,-0.0299258929,Cell wall/membrane/envelope biogenesis,#c71585,
STM0033,STM0033,37103,-0.0177716436,Nucleotide transport and metabolism,#00bfbf,
STM0034,STM0034,38773,0.0134143716,Function unknown,#708090,
STM0035,STM0035,40131,-0.0084366049,Inorganic ion transport and metabolism,#0000ff,
STM0036,STM0036,41723,-0.0139211568,Energy production and conversion,#90ee90,
STM0037,STM0037,42932,-0.0157614817,"Replication, recombination and repair",#ff00ff,
STM0038,STM0038,44312,-0.0082956054,Cell wall/membrane/envelope biogenesis,#c71585,
STM0039,nhaA,46190,0.0052351442,Inorganic ion transport and metabolism,#0000ff,
STM0040,nhaR,47418,0.0070923788,Transcription,#f4a460,
STM0041,STM0041,48372,-0.0037275095,Carbohydrate transport and metabolism,#ffc0cb,
STM0042,STM0042,50451,-0.0244836688,Inorganic ion transport and metabolism,#0000ff,
STM0043,rpsT,52280,-0.015809856900000002,"Translation, ribosomal structure and biogenesis",#000000,
STM0044,yaaY,52649,-0.0078182305,Function unknown,#708090,
STM0045,ribF,52872,-0.001740818,Coenzyme transport and metabolism,#008000,
STM0046,ileS,53855,0.0012924610000000002,"Translation, ribosomal structure and biogenesis",#000000,
STM0047,lspA,56689,0.001327154,Cell wall/membrane/envelope biogenesis,#c71585,
STM0048,slpA,57344,-0.0003748313,Carbohydrate transport and metabolism,#ffc0cb,
STM0049,lytB,57796,0.0126085607,Lipid transport and metabolism,#40e0d0,
STM0050,STM0050,58946,-0.0035802135000000002,No COG annotation,#87cefa,
STM0051,rihC,60164,-0.0091532091,Carbohydrate transport and metabolism,#ffc0cb,
STM0052,STM0052,61106,0.0093020011,Transcription,#f4a460,
STM0053,STM0053,61794,-0.0035665973,Signal transduction mechanisms,#00ff00,
STM0056,STM0056,66654,0.0152001549,Energy production and conversion,#90ee90,
STM0057,STM0057,67052,0.0125397539,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0058,citC2,68637,0.008255366200000001,Coenzyme transport and metabolism,#008000,
STM0059,citD2,69710,-0.0014259911,Energy production and conversion,#90ee90,
STM0060,citE2,70000,-0.0124431687,Carbohydrate transport and metabolism,#ffc0cb,
STM0061,citF2,70880,-0.0032583471,Energy production and conversion,#90ee90,
STM0062,citX2,72400,-0.0077484219,Coenzyme transport and metabolism,#008000,
STM0063,citG2,72929,0.0187867639,Nucleotide transport and metabolism,#00bfbf,
STM0064,dapB,74017,-0.0038354327,Amino acid transport and metabolism,#ff0000,
STM0066,carA,75880,-0.0049469677,Nucleotide transport and metabolism,#00bfbf,
STM0067,carB,77047,-0.0013070581,Nucleotide transport and metabolism,#00bfbf,
STM0068,caiF,80548,0.0233957743,Transcription,#f4a460,
STM0069,caiE,81020,-0.0142345471,Function unknown,#708090,
STM0070,caiD,81725,0.025179846000000002,Coenzyme transport and metabolism,#008000,
STM0071,caiC,82564,0.020580303600000002,Lipid transport and metabolism,#40e0d0,
STM0073,caiA,85509,-0.0106780234,Lipid transport and metabolism,#40e0d0,
STM0074,caiT,86686,-0.0126110087,Cell wall/membrane/envelope biogenesis,#c71585,
STM0075,fixA,88684,0.0183177957,Energy production and conversion,#90ee90,
STM0076,fixB,89470,0.009275877200000001,Energy production and conversion,#90ee90,
STM0077,fixC,90461,-0.0047464096,Energy production and conversion,#90ee90,
STM0078,fixX,91744,-0.0154455426,Energy production and conversion,#90ee90,
STM0079,yaaU,92178,-0.010659936600000001,Carbohydrate transport and metabolism,#ffc0cb,
STM0080,STM0080,93607,0.0111541043,Cell wall/membrane/envelope biogenesis,#c71585,
STM0081,STM0081,94131,0.030636423700000002,No COG annotation,#87cefa,
STM0082,STM0082,94771,0.0027060883000000003,Function unknown,#708090,
STM0084,STM0084,95959,-0.0166106559,Inorganic ion transport and metabolism,#0000ff,
STM0085,yabF,98255,-0.0065425823000000004,Energy production and conversion,#90ee90,
STM0086,kefC,98778,0.0140795676,Inorganic ion transport and metabolism,#0000ff,
STM0087,folA,100839,-0.0038399772,Coenzyme transport and metabolism,#008000,
STM0088,apaH,101424,-0.0044898293,Signal transduction mechanisms,#00ff00,
STM0089,apaG,102283,0.0054635866000000005,Inorganic ion transport and metabolism,#0000ff,
STM0090,ksgA,102663,0.0028663065,"Translation, ribosomal structure and biogenesis",#000000,
STM0091,pdxA,103481,0.007241123,Coenzyme transport and metabolism,#008000,
STM0092,surA,104470,0.0036566239,Cell wall/membrane/envelope biogenesis,#c71585,
STM0093,imp,105810,0.0041095176,Cell wall/membrane/envelope biogenesis,#c71585,
STM0094,djlA,108424,0.0034230946,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0095,rluA,109331,0.0079933467,"Translation, ribosomal structure and biogenesis",#000000,
STM0096,hepA,110002,-3.35314e-05,Transcription,#f4a460,
STM0097,polB,113082,-0.0019580418,"Replication, recombination and repair",#ff00ff,
STM0098,STM0098,115477,0.0074629375,Function unknown,#708090,
STM0100,STM0100,116816,-0.0065974671000000006,Function unknown,#708090,
STM0101,araD,117241,0.0022278201,Carbohydrate transport and metabolism,#ffc0cb,
STM0102,araA,118077,0.0005729106,Carbohydrate transport and metabolism,#ffc0cb,
STM0103,araB,119590,0.018534858,Nucleotide transport and metabolism,#00bfbf,
STM0104,araC,121640,-0.0162548091,Transcription,#f4a460,
STM0105,yabI,122604,-0.0079536129,Function unknown,#708090,
STM0106,yabJ,123410,-0.0014435442,Coenzyme transport and metabolism,#008000,
STM0107,yabK,124101,-0.0024891936,Inorganic ion transport and metabolism,#0000ff,
STM0108,tbpA,125687,0.0005322602000000001,Coenzyme transport and metabolism,#008000,
STM0109,yabN,126848,0.014325596000000001,Transcription,#f4a460,
STM0110,leuD,129057,0.0092061855,Amino acid transport and metabolism,#ff0000,
STM0111,leuC,129673,-0.0038312951000000002,Amino acid transport and metabolism,#ff0000,
STM0112,leuB,131076,0.0025126773,Energy production and conversion,#90ee90,
STM0113,leuA,132167,-0.0035786018,Amino acid transport and metabolism,#ff0000,
STM0115,leuO,134569,-0.0162652095,Transcription,#f4a460,
STM0116,ilvI,135898,-0.0266732334,Coenzyme transport and metabolism,#008000,
STM0117,ilvH,137562,-0.0071523543,Amino acid transport and metabolism,#ff0000,
STM0118,fruR,138337,-0.0050076773,Transcription,#f4a460,
STM0119,yabB,139947,-0.0105347416,Transcription,#f4a460,
STM0120,yabC,140407,-0.003549552,"Translation, ribosomal structure and biogenesis",#000000,
STM0121,ftsL,141345,-0.0033604925000000003,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
STM0122,ftsI,141726,-0.01332957,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
STM0123,murE,143479,-0.0071495941,Cell wall/membrane/envelope biogenesis,#c71585,
STM0124,murF,144963,-0.0082064328,Cell wall/membrane/envelope biogenesis,#c71585,
STM0125,mraY,146315,0.0011718417,Cell wall/membrane/envelope biogenesis,#c71585,
STM0126,murD,147400,-0.0041244148,Cell wall/membrane/envelope biogenesis,#c71585,
STM0127,ftsW,148716,0.0001277276,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
STM0128,murG,149957,-2.71195e-05,Cell wall/membrane/envelope biogenesis,#c71585,
STM0129,murC,151143,-0.011729141600000001,Cell wall/membrane/envelope biogenesis,#c71585,
