k,name,in_iM,gene_weight,regulator,function,category
115,Uncharacterized-14,False,-0.033200224,,,Uncharacterized
58,FruR,False,0.026200678,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
50,DguR,False,-0.02113757,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
39,AtuR,False,-0.019943009,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
96,Zur-1,False,-0.018715518,Zur/Cobalamin,Zinc uptake,Metal Homeostasis
102,Cell Division,False,-0.01867709,,Cell wall biosynthesis,Structural Components
42,RpoS-1,False,-0.017824701000000002,AlgU/RpoN,General stress response,Stress Response
62,RoxR,False,0.017670414000000002,RoxR,Cytochrome oxidases,Energy Metabolism
109,AHL,False,0.017401236,AHL,AHL synthesis,Quorum Sensing
87,CpxR,False,-0.017257956,CpxR/ParB,Various stress response,Antibiotic Resistance
9,DhcR,False,0.016690618,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
31,GlpR,False,-0.016685296000000002,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
100,Uncharacterized-4,False,0.014762538,,,Uncharacterized
6,Translational-2,False,-0.014244069000000002,,,Translational
79,Uncharacterized-7,False,0.014148171000000001,,,Uncharacterized
69,PchR,False,0.01363567,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
46,Singlet-5,False,0.013297233,,,Singlet
85,RpoH,False,0.012321705,RpoH,Heat Shock Response,Heat Shock Response
11,ExsB,False,-0.012248867,ExsB,T3SS system,Secretion System
41,LiuR,False,-0.011624171,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
98,PhnR-2,False,-0.01160054,PhnF/PhnR,Phosphate transport,Metal Homeostasis
104,AcoR,False,-0.011293137,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
86,k-opioid,False,-0.011174502000000001,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
108,Singlet-12,False,0.011107018000000001,,,Singlet
51,PvdS,False,-0.010994208,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
83,Anr-1,False,0.010742486,Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
47,AmiE,False,-0.010457403,AmiE,AHL synthesis,Amino Acid and Nucleotide Biosynthesis
93,FleN-1,False,-0.010108188,FleN/AmpR,Bacterial chemotaxis,Structural Components
37,QscR-1,False,0.010060634,QscR,PA1891-PA1897 novel operon,Quorum Sensing
21,BexR,False,-0.009866173,BexR,Virulence factor AprA,Miscellaneous Metabolism
64,CysB-2,False,-0.009526453,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
89,PmrA,False,0.009465634,PmrA,Polymyxins resistance,Antibiotic Resistance
72,HexR-2,False,-0.009272822,HexR,Glucose metabolism,Carbon Source Utilization
106,NarL,False,-0.00900258,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
32,ArgR-1,False,-0.008767508,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
10,EutR,False,0.00872249,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
95,Singlet-11,False,0.008660637,,,Singlet
24,Sfa2,False,-0.008660545,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
68,MdcR,False,-0.008647527,MdcR,Malonate synthesis,Miscellaneous Metabolism
20,GcsR,False,0.008526233000000001,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
5,CueR,False,0.008418608000000001,CueR,Copper adaptation/transport,Metal Homeostasis
67,MexZ,False,-0.008181074,MexZ,Aminoglycoside resistance,Antibiotic Resistance
34,Uncharacterized-3,False,-0.008134135,,,Uncharacterized
43,RiPP,False,0.007864657,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
107,Uncharacterized-13,False,-0.007778186,,,Uncharacterized
78,XisF4-1,False,0.007350205,CueR/XisF4,Excision of Pf4 prophage,Prophages
22,Uncharacterized-11,False,-0.007247286,,,Uncharacterized
57,HutC,False,-0.007037896,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
23,EsrC,False,-0.006690479,EsrC,RND efflux pump,Antibiotic Resistance
1,EatR,False,0.006608761,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
28,Uncharacterized-8,False,0.006538286000000001,,,Translational
18,Uncharacterized-6,False,-0.006335306000000001,,,Uncharacterized
14,Singlet-2,False,-0.006095751,,,Singlet
54,Singlet-7,False,0.006064886,,,Singlet
91,Singlet-10,False,-0.006035889,,,Singlet
73,CysB-1,False,-0.005940672,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
19,TagR1,False,-0.005889668000000001,TagR1,H1-Type VI secretion system,Secretion System
