k,Name,in_iM,gene_weight,Regulator,Function,Category
27,GcvA,False,0.015410101300000001,GcvA,Glycine cleavage system,Miscellaneous Metabolism
75,uncharacterized-1,False,-0.0153710544,,Unknown Function,Uncharacterized
49,Leu/Ile,False,-0.0153446251,Ile-tRNA or IlvY or Leu-tRNA,Branched-chain amino acid biosynthesis,Amino Acid and Nucleotide Biosynthesis
34,GadWX,False,-0.014406392700000001,GadX and GadW,Acid stress response,Stress Response
21,uncharacterized-6,False,-0.0136153538,,Unknown Function,Uncharacterized
81,purR-KO,False,0.012845245600000001,,Accounts for purR knock-out,Genomic Alterations
69,SoxS,False,-0.0122197134,SoxS,Oxidative stress response,Stress Response
22,PurR-2,False,-0.0111468482,PurR,Pyrimidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
18,CsqR,False,-0.011031900800000001,CsqR,Sulfoquinovose catabolism,Miscellaneous Metabolism
40,Fnr,False,-0.010536426000000002,Fnr,Anaerobic response,Energy Metabolism
6,proVWX,False,0.0104352473,,Glycine betaine transport,Biological Enrichment
47,Lrp,False,0.0103301498,Lrp,Amino acid and peptide transport,Amino Acid and Nucleotide Biosynthesis
37,uncharacterized-4,False,0.0103296064,,Unknown Function,Uncharacterized
36,CecR,False,0.0101321273,CecR,Related to antibiotic sensitivity,Stress Response
84,duplication-1,False,0.009467700800000001,,Large duplication of 129 genes during evolution,Genomic Alterations
77,lipopolysaccharide,False,-0.0090759779,,Lipopolysaccharide biosynthesis,Biological Enrichment
65,ArcA-2,False,0.0089249428,ArcA,Electron Transport Chain,Energy Metabolism
39,nitrate-related,False,-0.0085506095,,Nitric oxide response,Biological Enrichment
58,NtrC+RpoN,False,-0.008345537200000001,NtrC and RpoN,Nitrogen starvation response,Stress Response
32,translation,False,0.008028194,,Enriched in translation machinery,Biological Enrichment
10,NarL,False,0.0076160263,NarL,Nitrate respiration,Energy Metabolism
71,Tryptophan,False,-0.0072480329000000005,L-tryptophan or TrpR or Trp-tRNA,Tryptophan Biosynthesis,Amino Acid and Nucleotide Biosynthesis
35,fimbriae,False,0.0071772102,,Fimbriae assembly,Biological Enrichment
52,uncharacterized-5,False,0.0070167211000000005,,Unknown Function,Uncharacterized
3,efeU-repair,False,-0.0069872727,,Accounts for repair and expression of efeU operon,Genomic Alterations
60,His-tRNA,False,-0.0069656104,His-tRNA,Histidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
90,sgrT,False,0.0069352839,,Contains single dominating gene: sgrT,Biological Enrichment
12,MalT,False,0.0066734114,MalT,Maltose catabolism,Carbon Source Utilization
29,fur-KO,False,-0.0066020210000000005,,Accounts for fur knock-out,Genomic Alterations
86,ExuR/FucR,False,-0.0062678764000000005,ExuR or FucR,D-galacturonate and L-fucose catabolism,Carbon Source Utilization
11,e14-deletion,False,0.0061460029,,Removal of e14 prophage,Genomic Alterations
76,FadR/IclR,False,0.0061072827,FadR or IclR,Fatty acid degradation,Miscellaneous Metabolism
87,FecI,False,-0.0057709842,FecI,Ferric citrate transport,Metal Homeostasis
59,RcsAB,False,-0.0055637489,RcsAB,Colanic acid capsule formation,Structural Components
80,GntR/TyrR,False,-0.0055252725,GntR or TyrR,Gluconate catabolism and tyrosine biosynthesis,Carbon Source Utilization
43,SrlR+GutM,False,0.0049561087000000005,SrlR and GutM,Sorbitol catabolism,Carbon Source Utilization
88,iron-related,False,-0.0048648831,,Related to iron metabolism,Biological Enrichment
73,gadWX-KO,False,-0.0047975983,,Accounts for gadW and gadX knock-outs,Genomic Alterations
24,GlcC,False,0.0046114652,GlcC,Glycolate catabolism,Carbon Source Utilization
61,Fur-2,False,-0.0045486035,Fur,Iron homeostasis,Metal Homeostasis
7,DhaR/Mlc,False,-0.0044979894,DhaR or Mlc,Dihydroxyacetone kinase and phosphotransferase systems,Carbon Source Utilization
46,thrA-KO,False,-0.0044413053,,Accounts for thrA knock-out,Genomic Alterations
13,OxyR,False,0.0042474493,OxyR,Peroxide reductases,Stress Response
66,EvgA,False,-0.0042246024,EvgA,Acid and osmotic stress response,Stress Response
91,insertion,False,-0.0042071171,,IS2 insertion element after laboratory evolution,Genomic Alterations
4,ydcI-KO,False,-0.0040510669,,Accounts for ydcI knock-out,Genomic Alterations
79,crp-KO,False,0.0039215995,,Accounts for crp knock-out,Genomic Alterations
56,PuuR,False,0.0038664750000000003,PuuR,Putrescine catabolism,Miscellaneous Metabolism
74,flu-yeeRS,False,-0.0036313194,,Genes in CP4-44 prophage,Biological Enrichment
64,Cra,False,-0.0032945736,Cra,Central carbon metabolism,Carbon Source Utilization
9,YneJ,False,-0.0032827609000000003,,Unknown Function,Regulator Discovery
85,uncharacterized-3,False,0.0031467507,,Unknown Function,Uncharacterized
23,Cbl+CysB,False,-0.0029711585,Cbl and CysB,Aliphatic sulfonate utilization,Miscellaneous Metabolism
54,CysB,False,0.0029437672,CysB,Inorganic sulfate assimilation,Amino Acid and Nucleotide Biosynthesis
16,PurR-1,False,0.0029191294,PurR,Purine Biosynthesis,Amino Acid and Nucleotide Biosynthesis
38,ArcA-1,False,-0.0028897049,ArcA,Anaerobic response,Energy Metabolism
14,Crp-2,False,-0.0028736192,Crp,Various carbon source catabolism,Carbon Source Utilization
25,Crp-1,False,-0.0028695035,Crp,Miscellaneous functions,Miscellaneous Metabolism
70,Nac,False,-0.0028217268,Nac,Nitrogen starvation response,Stress Response
42,Pyruvate,False,-0.0027478626,BtsR or PyrR or PdhR,Pyruvate transport and metabolism,Carbon Source Utilization
72,curli,False,0.0027281977,,Curli assembly,Biological Enrichment
26,YiaJ,False,-0.0027245877,PlaR,Ascorbate utilization,Carbon Source Utilization
31,GadEWX,False,0.002666421,GadE and GadW and GadX,Acid stress response,Stress Response
63,AllR/AraC/FucR,False,0.0025371466,AllR or AraC or FucR,"Allantoin, glyoxylate, L-arabinose, and L-fucose catabolism",Carbon Source Utilization
68,Zinc,False,0.0023715054,ZntR or Zur,Zinc homeostasis,Metal Homeostasis
55,FliA,False,-0.0023234429,FliA,Chemotaxis,Structural Components
5,BW25113,False,-0.0022750698,,Transcriptional difference between BW25113 and MG1655,Genomic Alterations
1,GlpR,False,0.0022730842,GlpR,Glycerol catabolism,Carbon Source Utilization
51,Fur-1,False,0.0022414092000000003,Fur,Iron homeostasis,Metal Homeostasis
30,RpoH,False,-0.0022120444,RpoH,Heat shock response,Stress Response
19,MetJ,False,-0.0021806976,MetJ,Methionine biosynthesis,Amino Acid and Nucleotide Biosynthesis
44,NagC/TyrR,False,-0.0019819292,NagC or TyrR,N-acetylglucosamine catabolism and tyrosine biosynthesis,Carbon Source Utilization
2,YgbI,False,-0.0019760955,,Unknown Function,Regulator Discovery
62,Copper,False,-0.0019621328,CusR or HprR or CueR,Copper homeostasis,Metal Homeostasis
41,CdaR,False,-0.0018834676,CdaR,Glucarate catabolism,Carbon Source Utilization
15,AtoC,False,0.0015069408,AtoC,Acetoacetate degradation,Miscellaneous Metabolism
67,uncharacterized-2,False,-0.0014285095,,Unknown Function,Uncharacterized
83,membrane,False,-0.0011070785,,Enriched in membrane-bound proteins,Biological Enrichment
57,NikR,False,0.0010991478,NikR,Nickel homeostasis,Metal Homeostasis
20,entC-menF-KO,False,-0.0008916859,,Accounts for entC and menF knock-outs,Genomic Alterations
89,RbsR,False,0.0008222037,RbsR,D-ribose catabolism,Carbon Source Utilization
53,Thiamine,False,-0.0006024862,Thiamine diphosphate,Thiamine biosynthesis,Miscellaneous Metabolism
33,PrpR,False,0.0005597286,PrpR,Propionate catabolism,Carbon Source Utilization
0,YieP,False,-0.0005140959,,Unknown,Regulator Discovery
82,RpoS,False,0.00048784180000000004,RpoS,General stress response,Stress Response
50,deletion-2,False,0.0003887062,,Large deletion of 171 genes during evolution,Genomic Alterations
8,ArgR,False,0.0003473652,ArgR,Arginine biosynthesis,Amino Acid and Nucleotide Biosynthesis
78,FlhDC,False,-0.0002891173,FlhDC,Flagella assembly,Structural Components
48,deletion-1,False,-0.0001541064,,Large deletion of 39 genes during evolution,Genomic Alterations
28,XylR,False,-0.0001091327,XylR,Xylose catabolism,Carbon Source Utilization
45,CpxR,False,-4.1171e-06,CpxR,Various stress responses,Stress Response
17,yheO-KO,False,-3.9005e-06,,Accounts for yheO knock-out,Genomic Alterations
