,name,x,y,cog,color,link
meta,start,0.0525588062810148,,,,
b0002,thrA,337,0.0035926316856102,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0052095457662986,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0047207692279248,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0097985166354461,Function unknown,#708090,
b0006,yaaA,5683,-0.0059443991616228,Function unknown,#708090,
b0007,yaaJ,6529,-0.0054429918010389,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0058013787433466,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0018116545612887,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0005585623268939,Function unknown,#708090,
b0011,yaaW,10643,-0.0072607534774983,Function unknown,#708090,
b0012,mbiA,10830,-0.0182502593328528,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0190681218790119,Function unknown,#708090,
b0014,dnaK,12163,-0.0011790323004921,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0066286938850779,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0026847513445781,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0044990080585435,Function unknown,#708090,
b0019,nhaA,17489,-0.0009659079946797,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0013780810213251,Transcription,#f4a460,
b0021,insB-1,19811,0.0055904359978198,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0042131265976612,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0064860869478753,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0019000609231736,Function unknown,#708090,
b0025,ribF,21407,-0.0074992005339089,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0020899073932321,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.000222249142897,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0112701577428846,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0095226512006994,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0121663024129317,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0015759393755343,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.005329010940627,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0105822702562913,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0251901197081629,Transcription,#f4a460,
b0035,caiE,34781,-0.0016249117446962,Function unknown,#708090,
b0036,caiD,35377,-0.0043621368371663,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0046311120725516,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0005704058525294,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0050402513004238,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0044449358369808,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0010126457325412,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0035439760018178,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0029783084327789,Energy production and conversion,#90ee90,
b0044,fixX,45463,0.0054997452944757,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0006316776964105,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0024113385281294,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0061582969835635,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0030642164442551,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0052538896833896,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0006918598245034,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0044731086226224,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0033710981884948,Coenzyme transport and metabolism,#008000,
