,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,3.4201961543,0.090037035839434,2.0,0.0,3.3565303557,5.0,3.4838619529,,
1,U01-Set001__USA300 LAC CA-MHB Control,2.8654731506499997,0.17549913613013585,2.0,1.0,2.7413765214,6.0,2.9895697799,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,1.4537255353,2.0558783679893478,2.0,2.0,0.0,7.0,2.9074510706,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,0.61348280035,0.8675956965375958,2.0,3.0,0.0,8.0,1.2269656007,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,2.65323977045,0.1023872715921529,2.0,4.0,2.5808410364,9.0,2.7256385045,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,0.4557468639,0.6445233959363852,2.0,10.0,0.0,29.0,0.9114937278,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,0.46619270985,0.6592960529493351,2.0,11.0,0.0,30.0,0.9323854197,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,0.0,0.0,2.0,12.0,0.0,31.0,0.0,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,0.0,0.0,2.0,13.0,0.0,14.0,0.0,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,0.0,0.0,2.0,15.0,0.0,18.0,0.0,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,0.64419658195,0.911031543028081,2.0,16.0,0.0,19.0,1.2883931639,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,0.70573984315,0.998066857689791,2.0,17.0,0.0,20.0,1.4114796863,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,1.7906554880999999,0.5514186165004888,2.0,21.0,1.4007436451,24.0,2.1805673311,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,1.03240418405,1.460039998934239,2.0,22.0,0.0,25.0,2.0648083681,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,0.0,0.0,2.0,23.0,0.0,26.0,0.0,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,0.0,0.0,2.0,27.0,0.0,28.0,0.0,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,0.4274959056,0.6045705075584884,2.0,32.0,0.8549918112,33.0,0.0,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,0.0,0.0,2.0,34.0,0.0,38.0,0.0,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,0.0,0.0,2.0,35.0,0.0,39.0,0.0,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,0.0,0.0,2.0,36.0,0.0,40.0,0.0,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,0.75393322595,1.0662225932621892,2.0,37.0,0.0,41.0,1.5078664519,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,0.6608830388,0.9346297566133044,2.0,42.0,1.3217660776,45.0,0.0,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,0.0,0.0,2.0,43.0,0.0,46.0,0.0,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,0.9251714694,1.3083900395461248,2.0,44.0,0.0,47.0,1.8503429388,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,0.0,0.0,2.0,48.0,0.0,52.0,0.0,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,0.0,0.0,2.0,49.0,0.0,53.0,0.0,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,0.0,0.0,2.0,50.0,0.0,54.0,0.0,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,0.0,0.0,2.0,51.0,0.0,55.0,0.0,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,0.0,0.0,2.0,56.0,0.0,57.0,0.0,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,0.0,0.0,2.0,58.0,0.0,59.0,0.0,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,0.0,0.0,2.0,60.0,0.0,61.0,0.0,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,0.0,0.0,2.0,62.0,0.0,63.0,0.0,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,0.5209294736,0.7367055266049971,2.0,64.0,0.0,65.0,1.0418589472,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,1.6889221376,0.6603997687823107,2.0,66.0,2.1558952924,67.0,1.2219489828,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,2.0634584731,0.38587270587639355,2.0,68.0,2.3363116801,69.0,1.7906052661,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,1.0067851432,0.10637482796273166,2.0,70.0,0.931566781,71.0,1.0820035054,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,0.0,0.0,2.0,72.0,0.0,73.0,0.0,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,0.4465669129,0.6315409847302647,2.0,74.0,0.0,75.0,0.8931338258,,
38,ICA-Set002__USA300 LAC CA-MHB Control,0.0,0.0,2.0,76.0,0.0,77.0,0.0,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,0.0,0.0,2.0,78.0,0.0,79.0,0.0,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,0.38627288345,0.5462723505519518,2.0,80.0,0.7725457669,81.0,0.0,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,0.0,0.0,2.0,82.0,0.0,83.0,0.0,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,0.0,0.0,2.0,84.0,0.0,85.0,0.0,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,0.0,0.0,2.0,86.0,0.0,87.0,0.0,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,0.0,0.0,2.0,88.0,0.0,89.0,0.0,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,0.0,0.0,2.0,90.0,0.0,91.0,0.0,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,0.0,0.0,2.0,92.0,0.0,93.0,0.0,,
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,0.0,0.0,2.0,94.0,0.0,96.0,0.0,,
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,0.5103731442,0.7217766223986394,2.0,95.0,0.0,97.0,1.0207462884,,
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,1.48142433035,0.08429336238295146,2.0,98.0,1.4218199222,99.0,1.5410287385,,
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,0.8244344539,1.1659263859930362,2.0,100.0,0.0,101.0,1.6488689078,,
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,0.0,0.0,2.0,102.0,0.0,103.0,0.0,,
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,0.7201824022500001,1.018491720644386,2.0,104.0,0.0,105.0,1.4403648045000002,,
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,0.0,0.0,2.0,106.0,0.0,107.0,0.0,,
