,name,x,y,cog,color,link
meta,start,0.37495002396527544,,,,
b0002,thrA,337,-0.025077146,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0049477461,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0030753193,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0020580219,Function unknown,#708090,
b0006,yaaA,5683,0.0007762256000000001,Function unknown,#708090,
b0007,yaaJ,6529,0.021585124100000002,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.005559928400000001,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0133998413,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,3.02084e-05,Function unknown,#708090,
b0011,yaaW,10643,-0.00027553420000000004,Function unknown,#708090,
b0012,mbiA,10830,-0.0046230646,No COG annotation,#87cefa,
b0013,yaaI,11382,0.023133117800000002,Function unknown,#708090,
b0014,dnaK,12163,0.0081069311,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0022328327,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0110131376,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0254140888,Function unknown,#708090,
b0019,nhaA,17489,0.0023217243,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0061275114000000006,Transcription,#f4a460,
b0021,insB-1,19811,-0.0070659424000000005,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0032610727,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0454724919,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0183021297,Function unknown,#708090,
b0025,ribF,21407,-0.0025692253,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.004687076,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0037077899000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0051098534,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0063375412,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0031286123,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0061373658,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0058600729,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0071675476,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0008977892,Transcription,#f4a460,
b0035,caiE,34781,-0.0185549406,Function unknown,#708090,
b0036,caiD,35377,-0.014683026,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0056190891,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0069448749,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.000159518,Lipid transport and metabolism,#40e0d0,
