k,name,in_iM,gene_weight,regulator,function,category
27,GcvA,False,-0.0140225461,GcvA,Glycine cleavage system,Miscellaneous Metabolism
89,RbsR,False,-0.013347362100000001,RbsR,D-ribose catabolism,Carbon Source Utilization
35,fimbriae,False,0.012813756800000001,,Fimbriae assembly,Biological Enrichment
23,Cbl+CysB,False,-0.010509651200000001,Cbl+CysB,Aliphatic sulfonate utilization,Miscellaneous Metabolism
13,OxyR,False,-0.0104246622,OxyR,Peroxide reductases,Stress Response
59,RcsAB,False,-0.0093797205,RcsAB,Colanic acid capsule formation,Structural Components
87,FecI,False,0.0091746901,FecI,Ferric citrate transport,Metal Homeostasis
81,purR-KO,False,0.008920612100000001,,Accounts for purR knock-out,Genomic Alterations
21,uncharacterized-6,False,-0.0083195124,,Unknown Function,Uncharacterized
40,Fnr,False,-0.0083004344,Fnr,Anaerobic response,Energy Metabolism
32,translation,False,-0.008209205,,Enriched in translation machinery,Biological Enrichment
60,His-tRNA,False,0.007819907000000001,His-tRNA,Histidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
9,YneJ,False,0.0075715627,,Unknown Function,Regulator Discovery
16,PurR-1,False,-0.0075708523,PurR,Purine Biosynthesis,Amino Acid and Nucleotide Biosynthesis
73,gadWX-KO,False,0.0074092232000000004,,Accounts for gadW and gadX knock-outs,Genomic Alterations
5,BW25113,False,-0.0073193195,,Transcriptional difference between BW25113 and MG1655,Genomic Alterations
91,insertion,False,0.0072580022000000004,,IS2 insertion element after laboratory evolution,Genomic Alterations
18,CsqR,False,-0.0072287897,CsqR,Sulfoquinovose catabolism,Miscellaneous Metabolism
55,FliA,False,-0.00709875,FliA,Chemotaxis,Structural Components
90,sgrT,False,0.0069553111,,Contains single dominating gene: sgrT,Biological Enrichment
2,YgbI,False,0.0067942862,,Unknown Function,Regulator Discovery
70,Nac,False,-0.0064836358,Nac,Nitrogen starvation response,Stress Response
67,uncharacterized-2,False,-0.0061661458,,Unknown Function,Uncharacterized
33,PrpR,False,-0.0058943833,PrpR,Propionate catabolism,Carbon Source Utilization
71,Tryptophan,False,-0.0058141033,L-tryptophan/TrpR/Trp-tRNA,Tryptophan Biosynthesis,Amino Acid and Nucleotide Biosynthesis
83,membrane,False,0.005748078,,Enriched in membrane-bound proteins,Biological Enrichment
82,RpoS,False,0.0054883667,RpoS,General stress response,Stress Response
29,fur-KO,False,-0.0054503830000000005,,Accounts for fur knock-out,Genomic Alterations
43,SrlR+GutM,False,0.0053532473,SrlR+GutM,Sorbitol catabolism,Carbon Source Utilization
53,Thiamine,False,-0.005157378000000001,Thiamine diphosphate,Thiamine biosynthesis,Miscellaneous Metabolism
84,duplication-1,False,0.004903197000000001,,Large duplication of 129 genes during evolution,Genomic Alterations
7,DhaR/Mlc,False,0.0046935716,DhaR/Mlc,Dihydroxyacetone kinase and phosphotransferase systems,Carbon Source Utilization
79,crp-KO,False,-0.0046371885,,Accounts for crp knock-out,Genomic Alterations
10,NarL,False,-0.0045475161,NarL,Nitrate respiration,Energy Metabolism
34,GadWX,False,-0.0044901654,GadX+GadW,Acid stress response,Stress Response
3,efeU-repair,False,0.004429506000000001,,Accounts for repair and expression of efeU operon,Genomic Alterations
38,ArcA-1,False,-0.0043979168,ArcA,Anaerobic response,Energy Metabolism
86,ExuR/FucR,False,0.0043268502,ExuR/FucR,D-galacturonate and L-fucose catabolism,Carbon Source Utilization
56,PuuR,False,-0.0043095316,PuuR,Putrescine catabolism,Miscellaneous Metabolism
14,Crp-2,False,-0.0043057805,Crp,Various carbon source catabolism,Carbon Source Utilization
41,CdaR,False,-0.0042905338,CdaR,Glucarate catabolism,Carbon Source Utilization
12,MalT,False,-0.0039862858,MalT,Maltose catabolism,Carbon Source Utilization
61,Fur-2,False,-0.0039657221,Fur,Iron homeostasis,Metal Homeostasis
20,entC-menF-KO,False,-0.0039500761,,Accounts for entC and menF knock-outs,Genomic Alterations
62,Copper,False,-0.0038986771,CusR/HprR/CueR,Copper homeostasis,Metal Homeostasis
6,proVWX,False,0.0038581529,,Glycine betaine transport,Biological Enrichment
46,thrA-KO,False,0.0037840504000000003,,Accounts for thrA knock-out,Genomic Alterations
75,uncharacterized-1,False,-0.0036836760000000003,,Unknown Function,Uncharacterized
78,FlhDC,False,0.0036727882000000002,FlhDC,Flagella assembly,Structural Components
37,uncharacterized-4,False,0.0036633356,,Unknown Function,Uncharacterized
45,CpxR,False,-0.0033794773,CpxR,Various stress responses,Stress Response
48,deletion-1,False,0.0033414808000000002,,Large deletion of 39 genes during evolution,Genomic Alterations
15,AtoC,False,-0.0033326525,AtoC,Acetoacetate degradation,Miscellaneous Metabolism
58,NtrC+RpoN,False,-0.0029490334,NtrC+RpoN,Nitrogen starvation response,Stress Response
36,CecR,False,-0.0028055420000000003,CecR,Related to antibiotic sensitivity,Stress Response
25,Crp-1,False,0.0027443732,Crp,Miscellaneous functions,Miscellaneous Metabolism
65,ArcA-2,False,-0.0026403631,ArcA,Electron Transport Chain,Energy Metabolism
44,NagC/TyrR,False,-0.0025614668,NagC/TyrR,N-acetylglucosamine catabolism and tyrosine biosynthesis,Carbon Source Utilization
22,PurR-2,False,0.002549959,PurR,Pyrimidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
