,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.9294318404034889,2.0,0.0,-0.657207557,1.0,0.657207557,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,0.440740716,0.233222037162861,2.0,2.0,0.275827832,3.0,0.6056536,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,0.309929936,0.4703058042539388,3.0,4.0,-0.233115081,5.0,0.585211653,6.0,0.577693236,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,0.2150960765,0.24008722447142297,2.0,7.0,0.384863381,8.0,0.045328772,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.03207279523178113,2.0,9.0,0.022678891000000003,10.0,-0.022678891000000003,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.786801026,0.13870516534351396,2.0,11.0,-0.688721663,12.0,-0.8848803890000001,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.2592980068616095,2.0,13.0,0.183351379,14.0,-0.183351379,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.13190312674999996,0.6288742993299586,4.0,15.0,-0.013676985000000001,16.0,0.94380127,17.0,0.17563045300000002,18.0,-0.5781422310000001,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-2.3894792555,0.24562198310952166,4.0,19.0,-2.554013673,20.0,-2.084592397,21.0,-2.299790688,22.0,-2.619520264,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.3701912653333334,0.6155845649077447,3.0,23.0,-0.330146804,24.0,0.615054564,25.0,0.8256660360000001,,,,,,,,,,
10,Catabolise_Nucleic_Acids__L_asp,-0.09589369349999999,0.2409062280723052,2.0,26.0,0.074452734,27.0,-0.266240121,,,,,,,,,,,,
11,Catabolise_Nucleic_Acids__DNA_1,3.3333334240973994e-10,0.335333198529203,3.0,28.0,-0.37814754,29.0,0.26119646,30.0,0.11695108100000001,,,,,,,,,,
12,Catabolite_repression__del_hfq_crc_wt,0.0,0.058592308972737386,2.0,31.0,0.041431019,32.0,-0.041431019,,,,,,,,,,,,
13,Catabolite_repression__delHfq,0.8163700595,0.14669176319585456,2.0,33.0,0.712643319,34.0,0.9200967999999999,,,,,,,,,,,,
14,Catabolite_repression__deldcrc,0.6282862245,0.39864796237279077,2.0,35.0,0.910172902,36.0,0.34639954700000003,,,,,,,,,,,,
15,Diallyl_disulphide_treatment__PAO1_ctrl_wt,3.333333331578814e-10,0.08819853387933245,3.0,37.0,0.050830409,38.0,-0.10184284,39.0,0.051012432,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_DDS,-1.598505213,0.36008632134552915,3.0,40.0,-1.579810846,41.0,-1.96757458,42.0,-1.248130213,,,,,,,,,,
17,Dispersed_cells__PAO1_dispersed_wt,0.0,0.6049413757314113,2.0,43.0,0.42775814900000003,44.0,-0.42775814900000003,,,,,,,,,,,,
18,Dispersed_cells__PyhjH_dispersed,-1.170376708,1.5194351257629268,2.0,45.0,-2.244779589,46.0,-0.09597382700000001,,,,,,,,,,,,
19,Dispersed_cells__PA01_Planktonic,-3.8426039894999997,2.5396129343953238,2.0,47.0,-5.638381517,48.0,-2.046826462,,,,,,,,,,,,
20,Dispersed_cells__PAO1_Biofilm,-0.28366215,0.11038403686218948,2.0,49.0,-0.361715451,50.0,-0.205608849,,,,,,,,,,,,
21,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,-0.7305472829999999,0.5681517598318823,3.0,51.0,-0.5445415100000001,52.0,-0.278712752,53.0,-1.368387587,,,,,,,,,,
22,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,-3.333333395185341e-10,0.3712352745653499,3.0,54.0,0.37845957,55.0,-0.36356249700000004,56.0,-0.014897074000000001,,,,,,,,,,
23,Farnesol_treatment__RNA of 0-1F_L,0.0,0.10130109056861979,3.0,57.0,0.11461852700000001,58.0,-0.037089078000000004,59.0,-0.077529449,,,,,,,,,,
24,Farnesol_treatment__RNA of 6-F_L1,-0.18202825633333333,0.17661018990133573,3.0,60.0,0.021534096000000003,61.0,-0.294436554,62.0,-0.273182311,,,,,,,,,,
25,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,1.1202422676116603,2.0,63.0,0.7921309040000001,64.0,-0.7921309040000001,,,,,,,,,,,,
26,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-2.8455297355,2.662267686559437,2.0,65.0,-4.72803727,66.0,-0.963022201,,,,,,,,,,,,
27,Glucose_uptake_defective_mutants__PAO1_glu_wt,0.0,0.4331341370670618,4.0,67.0,-0.116130652,68.0,-0.5610611040000001,70.0,0.28738399400000003,71.0,0.389807762,,,,,,,,
28,Glucose_uptake_defective_mutants__PAO1_delglucose_60min,0.44872287950000006,0.1691511461667701,2.0,69.0,0.32911495700000004,72.0,0.5683308020000001,,,,,,,,,,,,
29,HapZ_SagS_mutant__PA_HapZ_SagS_wt,0.0,1.3854869832544143,3.0,73.0,-1.548212965,76.0,1.123179028,77.0,0.42503393700000003,,,,,,,,,,
30,HapZ_SagS_mutant__delHapZp,0.40653843333333334,0.46593957409515724,3.0,74.0,0.88873348,75.0,-0.041236712,84.0,0.372118532,,,,,,,,,,
31,HapZ_SagS_mutant__delHApZ,0.004608765000000033,1.3499391011809614,3.0,78.0,0.8988927950000001,79.0,0.6631464650000001,80.0,-1.548212965,,,,,,,,,,
32,HapZ_SagS_mutant__delSagS,0.539287374,0.7360448029331657,3.0,81.0,1.240103695,82.0,-0.227539224,83.0,0.605297651,,,,,,,,,,
33,Lung_infection_transcriptome__PA01_LS1,3.8697094705,0.3547127084244849,2.0,85.0,4.120529232,86.0,3.6188897090000003,,,,,,,,,,,,
34,Lung_infection_transcriptome__PA01_CS1,0.0,2.1561202827692596,2.0,87.0,1.524607273,88.0,-1.524607273,,,,,,,,,,,,
35,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,0.6920545213536836,2.0,89.0,-0.48935644500000003,90.0,0.48935644500000003,,,,,,,,,,,,
36,Metabolic_fitness_plasmid__PAO1_pAKD1,-0.38006155100000005,0.36199278639426763,2.0,91.0,-0.12409399700000001,92.0,-0.6360291050000001,,,,,,,,,,,,
37,Metabolic_fitness_plasmid__PAO1_PAMBL1,0.122350194,0.20549290413560012,2.0,93.0,-0.022955232000000002,94.0,0.26765562,,,,,,,,,,,,
38,Metabolic_fitness_plasmid__PAO1_PAMBL2,-1.1432301885,0.4420260260770164,2.0,95.0,-1.455789789,96.0,-0.830670588,,,,,,,,,,,,
39,Metabolic_fitness_plasmid__PAO1_pBS228,-0.530016688,0.1390858560781556,2.0,97.0,-0.62836524,98.0,-0.43166813600000004,,,,,,,,,,,,
40,Metabolic_fitness_plasmid__PAO1_RmS149,-0.21334546149999994,1.5312960861201819,2.0,99.0,-1.296135308,100.0,0.8694443850000001,,,,,,,,,,,,
41,Mucin_glycans__ABTGC,-6.938893903907229e-19,0.03352245361624508,5.0,101.0,0.049927891,102.0,0.0077768920000000005,103.0,-0.042433726000000005,104.0,-0.00413399,105.0,-0.011137067,,,,,,
42,Mucin_glycans__MUC5B,-0.5335013670000001,0.22071950963064707,2.0,106.0,-0.6895736290000001,107.0,-0.37742910500000004,,,,,,,,,,,,
43,Mucin_glycans__Glycans,-0.20663308000000002,0.24274057125004062,2.0,108.0,-0.034989576,109.0,-0.378276584,,,,,,,,,,,,
44,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,0.5349828603333333,0.1290349901624206,3.0,110.0,0.682802982,111.0,0.44488831900000003,112.0,0.47725728,,,,,,,,,,
45,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,-0.6353835606666667,0.2544214434168492,3.0,113.0,-0.8662813530000001,114.0,-0.677239871,115.0,-0.362629458,,,,,,,,,,
46,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,1.6666664344929435e-10,0.5064140229041038,6.0,116.0,0.420998348,117.0,0.37472160400000004,118.0,0.46970249000000003,119.0,-0.647471083,120.0,-0.05027822,121.0,-0.5676731380000001,,,,
