,108
2AA:WT:1.0,0.8988750417
2AA:WT:2.0,0.5106036486000001
2AA:WT:3.0,0.9736819783
2AA:WT:4.0,-2.3831606687
2AA:del_ridA:1.0,0.3573125425
2AA:del_ridA:2.0,0.07875881950000001
2AA:del_ridA:3.0,0.5534716844
2AA:del_ridA:4.0,-0.0315366507
GC_MS:WT:1.0,-0.303750149
GC_MS:WT:2.0,-0.3194351577
GC_MS:WT:3.0,0.6231853067
GC_MS:del_slyA:1.0,-6.8179576454
GC_MS:del_slyA:2.0,-6.0737371274
Rho:WT:1.0,-0.5973053114
Rho:WT:2.0,0.4457859172
Rho:WT:3.0,0.1515193943
Rho:rho_Y80C:1.0,-2.6021937037000002
Rho:rho_Y80C:2.0,-3.278285154
Rho:rho_Y80C:3.0,-2.9019055954
Rho:rho_K130Q:1.0,-2.4220528233
Rho:rho_K130Q:2.0,-2.5821668057
Rho:rho_K130Q:3.0,-2.4748503417
flagella:WT:1.0,0.8983987080000001
flagella:WT:2.0,-0.8983987080000001
flagella:del_rfaL:1.0,-0.9779056627
flagella:del_rfaL:2.0,-0.7315893277000001
flagella:del_rfaG:1.0,-0.0876861911
flagella:del_rfaG:2.0,-1.413277232
flagella:del_rfaD:1.0,4.353141401
flagella:del_rfaD:2.0,3.5414001988
nusG:WT_OD08:1.0,0.2595976632
nusG:WT_OD08:2.0,-0.2595976632
omv:spi2_ind_lowOD_intracellularRNAs:1.0,13.4998031371
omv:spi2_ind_lowOD_intracellularRNAs:2.0,1.0075832765
omv:spi2_ind_highOD_intracellularRNAs:1.0,11.1930742723
omv:spi1_ind_highOD_intracellularRNAs:1.0,-2.9422712157
omv:spi2_ind_highOD_intracellularRNAs:2.0,11.0262645638
omv:spi2_ind_highOD_intracellularRNAs:3.0,9.3026355102
omv:controlPCN_highOD_intracellularRNAs:1.0,1.4519586095
omv:controlPCN_highOD_intracellularRNAs:2.0,-0.8431772136000001
omv:controlPCN_highOD_intracellularRNAs:3.0,-3.7624668634000002
omv:spi1_ind_highOD_intracellularRNAs:2.0,-2.8548196972
omv:spi1_ind_highOD_intracellularRNAs:3.0,-3.3356285277
omv:controlPCN_lowOD_intracellularRNAs:1.0,-0.8134398233
omv:controlPCN_lowOD_intracellularRNAs:2.0,1.0418329144
omv:spi2_ind_lowOD_intracellularRNAs:3.0,2.8853635561
omv:controlPCN_lowOD_intracellularRNAs:3.0,-0.22839309100000002
sv5015:STM1625:1.0,1.8520405588000002
sv5015:STM1625:2.0,1.8220814508
sv5015:STM1625:3.0,1.1375742776
sv5015:STM0581:1.0,-4.0462909148
sv5015:STM0581:2.0,-4.089096736
sv5015:STM0581:3.0,-5.029531448
sv5015:WT:1.0,0.5073475348
sv5015:WT:2.0,0.0212218581
sv5015:WT:3.0,-0.5285693929
tomato:tomato_root:1.0,1.3165002019
tomato:tomato_root:2.0,1.7854653456
tomato:tomato_root:3.0,1.7305336805
tomato:LB:1.0,-2.108604144
tomato:LB:2.0,2.108604144
AcrB_efflux_virulence:AcrB_D408A:1.0,-2.3980219407
AcrB_efflux_virulence:AcrB_D408A:2.0,-2.3389983903
AcrB_efflux_virulence:AcrB_D408A:3.0,0.2531129756
AcrB_efflux_virulence:WT:1.0,1.0665190274
AcrB_efflux_virulence:WT:2.0,-0.3103689341
AcrB_efflux_virulence:WT:3.0,-0.7561500932
Chlortetracycline_florfenicol_MDR:5317_Chlortetracycline_0:1.0,-2.1698906852
Chlortetracycline_florfenicol_MDR:1434_Chlortetracycline_16:1.0,21.5356269668
Chlortetracycline_florfenicol_MDR:1434_Chlortetracycline_16:2.0,19.6464207785
Chlortetracycline_florfenicol_MDR:1434_Chlortetracycline_0:1.0,8.790705944
Chlortetracycline_florfenicol_MDR:1434_Chlortetracycline_16:3.0,18.7998491899
Chlortetracycline_florfenicol_MDR:5317_Chlortetracycline_32:1.0,19.8214803452
Chlortetracycline_florfenicol_MDR:530_Florfenicol_0:1.0,3.8607013172
Chlortetracycline_florfenicol_MDR:5317_Chlortetracycline_0:2.0,-0.3609163346
Chlortetracycline_florfenicol_MDR:5317_Chlortetracycline_0:3.0,-3.8222614504
Chlortetracycline_florfenicol_MDR:530_Florfenicol_0:2.0,11.1059454187
Chlortetracycline_florfenicol_MDR:5317_Chlortetracycline_16:1.0,17.6606722531
Chlortetracycline_florfenicol_MDR:5317_Chlortetracycline_16:2.0,17.6932391401
Chlortetracycline_florfenicol_MDR:5317_Chlortetracycline_32:2.0,18.2005840304
Chlortetracycline_florfenicol_MDR:530_Chlortetracycline_32:1.0,14.9091768503
