,BSU_14060
LBexp_1,-1.0809
LBexp_2,-1.0662
LBexp_3,-1.1908
LBtran_1,-0.2601
LBtran_2,-1.0003
LBtran_3,-0.8852000000000001
LBstat_1,1.4099
LBstat_2,1.2507000000000001
LBstat_3,0.7374
LBGexp_1,-1.1928
LBGexp_2,-0.6279
LBGexp_3,-0.7152000000000001
LBGtran_2,0.061
LBGtran_3,-0.028900000000000002
LBGstat_1,-0.12350000000000001
LBGstat_2,-0.2361
LBGstat_3,-0.19440000000000002
S0_1,-0.1507
S0_2,-0.1326
S0_3,0.0013000000000000002
S1_1,-0.7676000000000001
S1_2,-0.7681
S1_3,-0.4464
S2_1,0.874
S2_2,0.4733
S2_3,0.7398
S3_1,0.6783
S3_2,0.31720000000000004
S4_1,0.9887
S4_2,0.9695
S4_3,0.8049000000000001
S5_1,0.3315
S5_2,0.515
S5_3,0.6954
S6_1,0.8938
S6_2,0.6812
S6_3,0.9202
S6/t_1,0.6517000000000001
S6/t_2,-0.1131
S6_4,0.5349
S6_5,1.7642
S6_6,1.0366
S7_4,1.6997
S7_5,2.092
S7_6,1.8494000000000002
S8_4,1.4106
S8_5,1.1166
G135_1,0.43960000000000005
G135_3,-1.4774
G150_1,0.1668
G150_2,0.0611
G150_3,0.27080000000000004
G180_1,-0.4934
G180_2,-0.09680000000000001
G180_3,-1.4289
C30_1,-0.5387000000000001
C30_2,-0.29610000000000003
C90_1,-0.3543
C90_2,0.0224
BI_1,-0.1379
BI_2,0.1318
BC_2,3.4309
BC/t_1,2.1419
BC/t_2,3.2377000000000002
BC_1,2.103
Sw_1,2.8138
Sw_2,3.4152
BT_1,1.4365
BT_2,1.0702
B36_1,1.7365
B36_2,0.5871000000000001
B60_1,3.5
B60_2,3.2001
M9exp_1,0.2913
M9exp_2,-0.1437
M9exp_3,-0.1476
M9tran_1,-0.30460000000000004
M9tran_2,-0.3638
M9tran_3,-0.1119
M9stat_1,1.4294
M9stat_2,0.5803
M9stat_3,0.9042
M+G_1,-0.008700000000000001
M+G_2,-0.2122
M+G_3,-0.3805
Glu_1,0.369
Glu_2,0.38320000000000004
Glu_3,0.6910000000000001
Fru_1,0.1165
Fru_2,1.0643
Fru_3,-0.10790000000000001
Mal_1,-1.1237
Mal_2,-1.1894
Mal_3,-0.9428000000000001
G+S_2,-0.073
G+S_3,-0.1829
Pyr_1,-0.791
Pyr_2,-0.5279
Pyr_3,-0.6121
Gly_1,0.37970000000000004
Gly_2,1.0886
Gly_3,-0.11520000000000001
Glucon_1,0.2806
Glucon_2,0.7138
Glucon_3,-0.1361
aero_1,-0.4577
aero_2,-0.8467
aero_3,-0.0728
nit_1,0.1109
nit_2,0.3629
nit_3,0.2765
ferm_1,0.8984000000000001
ferm_2,0.32530000000000003
ferm_3,1.0143
T-5.40H_1,1.0877
T-4.40H_1,0.7616
