k,Name,in_iM,gene_weight,Regulator,Function,Category
17,SNFR,True,0.032239234,,,Genomic Strain Difference
15,PurR,False,0.084354314,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
25,B-Lactam Resistance,False,0.054531121,,B-lactam Resistance,Stress Response
22,VraR,False,-0.045568708,VraR,Cell Wall Biosynthesis,Structural Components
18,LacR,False,-0.036829447,LacR,Lactose Metabolism,Carbon Source Utilization
27,PerR,False,-0.036290437,PerR,Oxidative Stress Response,Stress Response
19,PyrR,False,-0.031614584,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
28,Agr,False,-0.028282557000000007,AgrA,Quorum Sensor/ Virulence Expression,Virulence
1,Vim-3,False,0.028049154,,Virulence Expression,Virulence
20,CcpA-2,False,-0.026819238,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
10,Guanine Responsive (GR),False,-0.022816417,Guanine Riboswitch,Purine Salvage,Amino Acid and Nucleotide Metabolism
21,Gal/Man.,False,0.022320746,,Galactose/Mannose Metabolism,Carbon Source Utilization
8,Fur,False,0.019988074,Fur,Iron Metabolism,Metal Homeostasis
5,SaeR,False,-0.019357693,SaeR,Virulence Expression,Virulence
6,Rex,False,-0.018668518,Rex,Redox Balance,Energy Metabolism
0,TreR,False,0.015970407,TreR,Trehalose Metabolism,Carbon Source Utilization
9,CodY,False,-0.015527488999999997,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
12,Urease,False,0.013213375,,Urea Metabolism,Miscellaneous Metabolism
24,Autolysin,False,0.012572279,,Autolysin Expression,Biological Enrichment
14,CcpA-1,False,0.008164584,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
13,FMN,False,0.008157633000000001,,Riboflaving Biosynthesis,Miscellaneous Metabolism
2,Unc-1,False,-0.007965801,,,Uncharacterized
16,SigS,False,0.0077930909999999985,SigS,Stress Response,Stress Response
26,MntR,False,0.0069934030000000005,MntR,Manganese Acquisition,Metal Homeostasis
3,CymR,False,0.00695147,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
23,Phi-Sa3,False,-0.00623233,,Prophage Expression,Mobile Elements
4,SigB,False,0.003134424,SigB,Stress Response,Stress Response
11,NreC/Rex,False,0.002160868,NreC/Rex,Redox Balance,Energy Metabolism
7,Translation,False,0.001170128,,Translation Machinery Expression,Biological Enrichment
