,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,0.95559558715,1.3514162394914109,2.0,0.0,0.0,5.0,1.9111911743
1,U01-Set001__USA300 LAC CA-MHB Control,1.0509527832,1.4862716794151911,2.0,1.0,0.0,6.0,2.1019055664
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,0.0,0.0,2.0,2.0,0.0,7.0,0.0
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,0.9126179992000001,1.2906367517344386,2.0,3.0,0.0,8.0,1.8252359984000002
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,0.0,0.0,2.0,4.0,0.0,9.0,0.0
5,U01-Set000__USA300 TCH1516 CA-MHB Control,0.0,0.0,2.0,10.0,0.0,29.0,0.0
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,1.07640577705,1.52226764852086,2.0,11.0,0.0,30.0,2.1528115541
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,1.7883543923,0.3828321916892825,2.0,12.0,1.5176511535000001,31.0,2.0590576311
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,2.0925220746,0.5295523892044437,2.0,13.0,1.7180719892,14.0,2.46697216
9,U01-Set001__USA300 LAC RPMI+10%LB Control,0.77509771465,1.096153700222421,2.0,15.0,1.5501954293,18.0,0.0
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,0.0,0.0,2.0,16.0,0.0,19.0,0.0
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,2.2266151698,0.24560121147273203,2.0,17.0,2.4002814519,20.0,2.0529488877
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,5.5790174495,0.005165308687708229,2.0,21.0,5.5753650247,24.0,5.5826698743000005
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.01814589445,0.4429184671718979,2.0,22.0,4.7049552428,25.0,5.3313365461
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,5.1366145211,0.12527485813579028,2.0,23.0,5.2251972228,26.0,5.0480318194
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,2.19731086515,1.1982489735542075,2.0,27.0,3.0446008399,28.0,1.3500208904
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,2.01026668835,1.166918049301403,2.0,32.0,2.8354023541,33.0,1.1851310226
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,0.0,0.0,2.0,34.0,0.0,38.0,0.0
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,1.1031966064,1.5601556027348533,2.0,35.0,0.0,39.0,2.2063932128
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,2.51137800435,0.0883130968496899,2.0,36.0,2.4489312147,40.0,2.573824794
