k,name,in_iM,gene_weight,regulator,function,category
25,GigA-GigB,False,0.048492541900000005,,iModulon associated with decreased activity in gigA and gigB mutants,Virulence
33,Unc-9,False,-0.0358854702,,Uncharacterized iModulon 9,Uncharacterized
45,Fe-S Cluster,False,-0.028036020000000002,,Fe-S cluster assembly,Energy metabolism
11,Acetoin/butanediol,False,0.026970500600000002,,Acetoin and butanediol catabolic pathways ,Energy metabolism
35,KpdD-KpdE,False,0.0242024986,KpdE,Two-component system regulating pottassium homeostasis,Inorganic ions
18,Tyrosine,False,0.024172755,,Tyrosine transport and metabolism,Amino acid metabolism
23,Amino acid,False,-0.023391164500000002,,Manually annotated iModulon with genes associated with amino acids,Amino acid metabolism
5,Pnt,False,0.022724019,,Pnt operon encoding subunits of NADP transhydrogenase,Energy metabolism
44,Unc-12,False,-0.0211102633,,Uncharacterized iModulon 12,Uncharacterized
40,LldR,False,-0.0209129425,LldR,Transcription factor associated with lactate utilization,Carbon metabolism
19,mumR,False,-0.0161829265,mumR,"Contains the mumR regulon homologs from ATCC 17978 associated with manganese import and urea metabolism <a href=""https://doi.org/10.1128/mBio.01475-16"" target=""blank"">[link]</a>",Inorganic ions
26,Unc-4,False,0.015155504,,Uncharacterized iModulon 4,Uncharacterized
31,Type IV Pili,False,-0.0147510893,,Manually annotated iModulon with genes associated with type IV pili ,Virulence
17,adeB KO,False,0.0145768736,AdeR,Effect of adeB knockout,Genomic
12,Motility,False,-0.0145489602,,Fimbrial subunits,Virulence
1,NDH-1,False,0.0126297962,,NADPH dehyrogenase I operon,Energy metabolism
27,Unc-5,False,-0.0120365777,,Uncharacterized iModulon 5,Uncharacterized
39,RpoH,False,-0.0100087301,,"iModulon containing various heat shock proteins, chaperones, and DNA repair genes identified by comparing to E.coli PRECISE 2.0 iModulome",Stress
30,Unc-7,False,-0.0094164174,,Uncharacterized iModulon 7,Uncharacterized
0,Fur-1,False,-0.0090012535,Fur,Iron homeostasis,Inorganic ions
38,Unc-11,False,0.008646709,,Uncharacterized iModulon 11,Uncharacterized
48,Unc-13,False,-0.0078765805,,Uncharacterized iModulon 13,Uncharacterized
34,Leucine,False,0.0077734405,ABUW_1645,Manually annotated iModulon with genes associated with Leucine degradation,Amino acid metabolism
46,Urease/Ammonia,False,-0.0075026927,,Manually annotated iModulon containing urease and ammonia transport genes,Amino acid metabolism
16,HGT,False,0.0073635881,AbaM,Manually annotated iModulon capturing genomic transposase genes and plasmid encoded genes associated with conjugation.,Plasmid
41,cyd,False,-0.0072585683000000005,,Consists of cyd operon,Energy metabolism
22,Translation,False,-0.0068101328,,Translational machinery,Functional
20,Lipoprotein,False,0.0067238611,,Increased activity in colistin and LL-37 treatment,Virulence
10,Prophage,False,-0.0063053242,Phage region 3,Enriched with PHASter data for three prophage regions,Virulence
32,Unc-8,False,0.0053899965,,Uncharacterized iModulon 8,Uncharacterized
37,Unc-10,False,-0.0044562426,,Uncharacterized iModulon 10,Uncharacterized
6,GigA-GigB KO,False,0.0043094101,,Single gene iModulon capturing gigA and gigB knockouts,Genomic
43,AMR,False,-0.0043059276,,Antimicrobial resistance island on p1AB5075 plasmid,Plasmid
4,Fur-2,False,-0.0042164965,Fur,Iron homeostasis,Inorganic ions
36,ppGpp,False,-0.0037641737000000002,,Stringent response iModulon identified by comparing to E.coli PRECISE 2.0 iModulome,Stress
29,Unc-6,False,-0.0036312506,,Uncharacterized iModulon 6,Uncharacterized
9,ABUW_1645,False,0.0035778279000000003,ABUW_1645,Key regulator of the VIR-O/AV-T high frequency phenotypic switch,Virulence
28,PaaX,False,0.0035334533000000003,GacA,"Phenylacetic acid pathway genes <a href=""https://doi.org/10.1093/infdis/jiu024"" target=""blank"">[link]</a>",Virulence
7,Cbl/GigC,False,-0.00327752,,Sulfur transport and cysteine metabolism,Inorganic ions
13,Unc-1,False,-0.0031416753,Phage region 1,Uncharacterized iModulon 1,Uncharacterized
14,GacA-GacS,False,0.0019069240000000002,ABUW_1645,iModulon associated with decreased activity in GacA mutant - potential stationary phase response,Virulence
3,PhoR-PhoB,False,-0.0018479397,,Two-component system regulating inorganic phosphate levels,Inorganic ions
47,Heavy metal resistance,False,0.0015370637,,ISPpu12 gene cluster/heavy metal resistance,Stress
21,Unc-2,False,-0.0012396955,,Uncharacterized iModulon 2,Uncharacterized
2,BfmR-BfmS,False,0.0010598478,BfmR,Two-component system regulating the pili chaperone-usher assembly system,Virulence
24,Unc-3,False,0.0008257344,,Uncharacterized iModulon 3,Uncharacterized
42,ABUW_1645 OE,False,-0.0004029999,,iModulon capturing the overexpression of ABUW_1645 in AB5075_VIR-O_AV-T project,Genomic
8,R7 mutant,False,-0.0002254283,AbaM,iModulon capturing the loss of the p1AB5075 plasmid,Plasmid
15,CRISPR,False,0.0001552123,,Endogenous CRISPR-Cas system,Stress
