,name,x,y,cog,color,link
meta,start,0.10323628770100687,,,,
b0002,thrA,337,-0.0063171243,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0059288686000000005,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0009295717,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0189366127,Function unknown,#708090,
b0006,yaaA,5683,-0.0014846714,Function unknown,#708090,
b0007,yaaJ,6529,0.0023496050000000003,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0096038969,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0016598481,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.009425582200000001,Function unknown,#708090,
b0011,yaaW,10643,0.0019051193000000001,Function unknown,#708090,
b0012,mbiA,10830,0.0046828339,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0025407104,Function unknown,#708090,
b0014,dnaK,12163,-0.0028680736000000003,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0128818738,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0170446831,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.00023260390000000002,Function unknown,#708090,
b0019,nhaA,17489,0.003710127,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.019414803,Transcription,#f4a460,
b0021,insB-1,19811,-0.0009245734000000001,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0028361917000000003,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0002311561,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0069576495,Function unknown,#708090,
b0025,ribF,21407,-0.0014991282,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0103110085,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0022758013,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0093223017,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.014015574000000001,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.000818247,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0238625909,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0040848511,Nucleotide transport and metabolism,#00bfbf,
