,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,0.0,0.2730596667457443,4.0,0.0,0.19632105800000002,1.0,-0.1028028571,2.0,-0.3384794568,3.0,0.2449612559
1,2AA__del_ridA,0.447149818525,0.1618457271651308,4.0,4.0,0.614615891,5.0,0.5310428844,6.0,0.24430653360000001,7.0,0.3986339651
2,GC_MS__WT,3.3333326839487164e-11,0.2685555553604161,3.0,8.0,0.3033285074,9.0,-0.20748493780000002,10.0,-0.0958435695,,
3,GC_MS__del_slyA,0.65855776875,0.3256924901265271,2.0,11.0,0.4282584004,12.0,0.8888571371,,,,
4,Rho__WT,-3.469446951953614e-18,0.1516990422113145,3.0,13.0,-0.1603260213,14.0,0.1412717218,15.0,0.0190542995,,
5,Rho__rho_Y80C,5.740057146933334,0.0804766110936182,3.0,16.0,5.7828159674,17.0,5.7901287506,18.0,5.6472267228,,
6,Rho__rho_K130Q,0.6634240263000001,0.2462013326560921,3.0,19.0,0.6156119353,20.0,0.9300245282,21.0,0.4446356154,,
7,flagella__WT,0.0,0.2787536040444212,2.0,22.0,0.19710856370000002,23.0,-0.19710856370000002,,,,
8,flagella__del_rfaL,0.0994371844,0.16813245207534688,2.0,24.0,0.2183247814,25.0,-0.0194504126,,,,
9,flagella__del_rfaG,-0.158404267,0.04397429769775706,2.0,26.0,-0.1894987911,27.0,-0.1273097429,,,,
10,flagella__del_rfaD,0.11848673865,0.24907300302574253,2.0,28.0,0.2946079481,29.0,-0.057634470800000004,,,,
11,nusG__WT_OD08,0.0,0.08740777495626123,2.0,30.0,0.0618066304,31.0,-0.0618066304,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,0.5819379403666667,0.27110781260887123,3.0,32.0,0.2963168445,33.0,0.6137760221,45.0,0.8357209545000001,,
13,omv__spi2_ind_highOD_intracellularRNAs,1.8139016307333333,0.25401649905543555,3.0,34.0,1.9931077964,36.0,1.9253911744,37.0,1.5232059214,,
14,omv__spi1_ind_highOD_intracellularRNAs,1.0953811492666665,0.09787574561301422,3.0,35.0,1.1005699845,41.0,0.9950141968,42.0,1.1905592665,,
15,omv__controlPCN_highOD_intracellularRNAs,1.8915406060000002,0.3090721053387209,3.0,38.0,1.5687232764,39.0,2.1847343044,40.0,1.9211642372000002,,
16,omv__controlPCN_lowOD_intracellularRNAs,0.0,0.4683861159894665,3.0,43.0,0.32314216,44.0,-0.5371638275,46.0,0.2140216675,,
17,sv5015__STM1625,0.11128993543333332,0.488611872173421,3.0,47.0,0.1928813499,48.0,-0.4129814097,49.0,0.5539698661,,
18,sv5015__STM0581,-0.5808219646333334,0.4438237657745854,3.0,50.0,-0.4704430646,51.0,-1.0694187391,52.0,-0.2026040902,,
19,sv5015__WT,-3.33333360913457e-11,0.4567715103516244,3.0,53.0,-0.37398993820000004,54.0,-0.1350902018,55.0,0.5090801399,,
20,tomato__tomato_root,3.072230965833333,0.3106118926543306,3.0,56.0,3.3688178851,57.0,3.0985997441,58.0,2.7492752683,,
21,tomato__LB,0.0,1.0564370459670704,2.0,59.0,-0.7470137991,60.0,0.7470137991,,,,
22,AcrB_efflux_virulence__AcrB_D408A,0.42643341363333337,0.3440337746014704,3.0,61.0,0.5896137111,62.0,0.6585124871,63.0,0.0311740427,,
23,AcrB_efflux_virulence__WT,0.0,0.2850923774164243,3.0,64.0,0.1313276894,65.0,0.1957600298,66.0,-0.3270877192,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,-0.37453967856666665,0.230221814196179,3.0,67.0,-0.6189350582,74.0,-0.3429248654,75.0,-0.16175911210000002,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,0.3129901231666667,0.30633369142587735,3.0,68.0,0.4907798527,69.0,0.4889224465,71.0,-0.0407319297,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,0.24399519429999997,0.306798515119543,3.0,70.0,0.5978476063,106.0,0.0523488738,107.0,0.0817891028,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,0.026893413533333327,0.34026532780732566,3.0,72.0,-0.1049804671,79.0,0.4133571905,110.0,-0.22769648280000002,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,-0.028730566100000004,0.43288528878252847,3.0,73.0,-0.1964178301,76.0,-0.3526864061,109.0,0.46291253790000003,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,-0.1578875745,0.05118884195979964,3.0,77.0,-0.10642251250000001,78.0,-0.1584445601,86.0,-0.20879565090000002,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,-0.33467425435,0.7428748725454786,2.0,80.0,-0.8599661143,95.0,0.19061760560000002,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,2.13210878655,0.15017231368056383,2.0,81.0,2.2382966479,82.0,2.0259209252,,,,
