,b0027
control__wt_glc__1,7.4456215194
control__wt_glc__2,7.2900780443
fur__wt_dpd__1,7.267791066
fur__wt_dpd__2,7.3947416357
fur__wt_fe__1,7.0061325819
fur__wt_fe__2,7.0178791582
fur__delfur_dpd__1,7.1612883013
fur__delfur_dpd__2,6.9685977969
fur__delfur_fe2__1,7.1270108516
fur__delfur_fe2__2,7.1929289937
acid__wt_ph5__1,7.3105030452
acid__wt_ph5__2,7.2800698114
acid__delgadx_ph5__1,7.3273133579
acid__delgadx_ph5__2,7.3139403473
acid__delgadw_ph5__1,7.3401398046
acid__delgadw_ph5__2,7.373142009
acid__delgade_ph5__1,7.3507684529
acid__delgade_ph5__2,7.256836401
oxidative__wt_pq__1,6.6656526249
oxidative__wt_pq__2,6.6745327124
oxidative__deloxyr_pq__1,7.0595330614
oxidative__deloxyr_pq__2,7.0174905562
oxidative__delsoxr_pq__1,7.1094345081
oxidative__delsoxr_pq__2,6.7052586797
oxidative__delsoxs_pq__1,6.9160942198
oxidative__delsoxs_pq__2,6.9425229672
nac_ntrc__wt_csn__1,7.1763089055
nac_ntrc__wt_csn__2,7.3510505454
nac_ntrc__wt_cytd__1,7.1727123035
nac_ntrc__wt_cytd__2,6.8694824262
nac_ntrc__wt_gln__1,7.1799672512
nac_ntrc__wt_gln__2,6.8729936810000005
nac_ntrc__bw_delnac_csn__1,6.9140278102
nac_ntrc__bw_delnac_csn__2,7.3162554569000005
nac_ntrc__bw_delnac_cytd__1,7.1733296851
nac_ntrc__bw_delnac_cytd__2,7.1728616481
nac_ntrc__bw_delnac_gln__1,7.3749214383
nac_ntrc__bw_delnac_gln__2,7.3398684566
nac_ntrc__bw_delnac_nh4__1,7.4669302442
nac_ntrc__bw_delnac_nh4__2,7.4024493173
misc__wt_no_te__1,7.35388198
misc__wt_no_te__2,7.7405999681
misc__bw_delcbl__1,7.0153667001
misc__bw_delcbl__2,7.0961477941
misc__bw_delfabr__1,6.9645665716
misc__bw_delfabr__2,7.1089570522
misc__bw_delfadr__1,7.2200979425
misc__bw_delfadr__2,7.103190256
misc__nitr_031__1,7.420545591
omics__wt_glu__1,7.4357917511
omics__wt_glu__2,7.3102003142
omics__wt_gly__1,7.79763039
omics__wt_gly__2,7.5557825163
omics__wt_thr__1,7.3822556344
omics__wt_thr__2,7.2380983407
omics__bw_ac__1,7.2387386054
omics__bw_ac__2,7.4149673921
omics__bw_fum__1,7.694892746
omics__bw_fum__2,7.5504619083
omics__bw_glc__1,7.845334351
omics__bw_glc__2,7.8211234334
omics__bw_pyr__1,7.6991303250000005
omics__bw_pyr__2,7.6594302538
ompr__wt_nacl__1,6.5530005553
ompr__wt_nacl__2,6.214386517
ompr__bw_delompr_nacl__1,6.569797386
ompr__bw_delompr_nacl__2,6.5429805957
minspan__wt_ade__1,8.0566711498
minspan__wt_glc__1,7.9068708871
minspan__wt_glc__2,7.7337635134
minspan__wt_glc__3,7.9900134573
minspan__wt_glc__4,7.7778961985
minspan__wt_glc_anaero__1,8.2089487104
minspan__wt_glc_anaero__2,8.61101177
minspan__wt_trp__1,8.1750732469
minspan__bw_delcra_glc__1,8.1437423705
minspan__bw_delcra_glc__2,8.1436569111
minspan__bw_delcra_trp__1,7.8112082444
minspan__bw_delmntr__1,7.9263501801
minspan__bw_delnac_ade__1,8.2297719452
minspan__bw_delnac_glc__1,7.8349939479
cra_crp__wt_ac__1,7.0744190542
cra_crp__wt_ac__2,7.3100880044
cra_crp__wt_fru__1,7.2971873416
cra_crp__wt_fru__2,7.2969073695
cra_crp__delcra_ac__1,6.7433051968
cra_crp__delcra_ac__2,6.7283422207
cra_crp__delcra_fru__1,7.3032950141
cra_crp__delcra_fru__2,7.6194817146
cra_crp__delcra_glc__1,7.3455063439
cra_crp__delcra_glc__2,7.3332392435
rpoB__wt_031__1,7.4010643519
rpoB__wt_044__1,7.4751379249
rpoB__wt_lb__1,7.5497536761
rpoB__wt_lb__2,7.4949597713
rpoB__rpoBE546V_031__1,7.3612002122
rpoB__rpoBE546V_044__1,7.1321987915
rpoB__rpoBE546V_lb__1,8.1525134208
rpoB__rpoBE546V_lb__2,8.1239243047
rpoB__rpoBE546V_glc__1,7.7631385697
rpoB__rpoBE672K_glc__1,8.0107072114
rpoB__rpoBE672K_glc__2,8.0136041202
rpoB__rpoBE672K_lb__1,7.6787778371
rpoB__rpoBE672K_lb__2,7.869204321
crp__wt_fru__1,7.5184959242
crp__wt_glyc__1,7.3723343333999996
crp__wt_glyc__2,7.3533558003
crp__delar1_glyc__1,8.3826467474
crp__delar1_glyc__2,7.987857959
crp__delar1ar2_glyc__1,8.1927834509
crp__delar1ar2_glyc__2,8.1216155209
crp__delar1ar2_glyc__3,8.1498387287
crp__delar2_glyc__1,7.3062766016000005
crp__delar2_glyc__2,7.743926202
crp__delar2_glyc__3,7.8143491704
crp__delcrp_fru__1,7.8682522141
crp__delcrp_fru__2,7.8471148539
crp__delcrp_fru__3,7.8100501364
crp__delcrp_glc__1,7.8281839433
crp__delcrp_glc__2,7.864627799
crp__delcrp_glc__3,7.5670821695
crp__delcrp_glyc__1,7.8844606142
crp__delcrp_glyc__2,7.6460308109
crp__delcrp_glyc__3,7.552737162
glu__glu_ale3__1,7.9010054173
glu__glu_ale4__1,7.7259636156
glu__glu_ale5__1,7.6913168125
glu__glu_ale6__1,8.1129666438
glu__glu_ale8__1,7.8990432223
glu__glu_ale9__1,8.3379194926
glu__glu_ale10__1,8.3696289964
42c__wt_42c__1,8.1797419988
42c__42c_ale1__1,8.4975293656
42c__42c_ale2__1,7.8681417591
42c__42c_ale3__1,8.6061822102
42c__42c_ale4__1,8.208518904
42c__42c_ale5__1,8.0906005883
42c__42c_ale6__1,8.6053575757
42c__42c_ale8__1,8.013802714
42c__42c_ale9__1,8.288659665600001
42c__42c_ale10__1,7.7895010836
ssw__wt_ac__1,7.2975423859
ssw__wt_glc__1,8.1590200066
ssw__wt_glyc__1,7.5120022884
ssw__wt_xyl__1,7.6446634806
ssw__glc_ale1__1,8.2368993394
ssw__glc_ale2__1,7.8131033639
ssw__glc_ale3__1,8.2884377341
ssw__glyc_ale1__1,7.5251075027
ssw__glyc_ale2__1,7.7386751716
ssw__xyl_ale1__1,7.7390842671
ssw__xyl_ale2__1,7.5266890999000005
ssw__xyl_ale3__1,7.4326443853
ssw__glc_ac_ac2__1,6.4434592653
ssw__glc_ac_glc1__1,7.923624953
ssw__glc_ac_glc2__1,7.2511758578
ssw__glc_glyc_glc__1,7.5743517735
ssw__glc_glyc_glyc__1,7.3755565765
ssw__glc_xyl_glc__1,7.1637752399
ssw__glc_xyl_xyl__1,7.2984039745
pgi__glu4_delpgi__1,7.6734274972000005
pgi__pgi_ale1__1,7.2944028173
pgi__pgi_ale2__1,7.5758204483
pgi__pgi_ale3__1,7.3525007087
pgi__pgi_ale5__1,7.3219702515
pgi__pgi_ale6__1,7.3106828887
pgi__pgi_ale7__1,7.1097613501
pgi__pgi_ale8__1,7.2346476068
ica__wt_glc__1,7.026012615
ica__wt_glc__2,6.8406862983
ica__wt_glc__3,7.2584947044
ica__wt_glc__4,7.1471931895
ica__arg_sbt__1,7.9299467975
ica__arg_sbt__2,8.011296739
ica__cytd_rib__1,6.2287711192
ica__cytd_rib__2,5.979298499
ica__gth__1,6.8598675089
ica__gth__2,6.7057541046
ica__leu_glcr__1,8.0270884123
ica__leu_glcr__2,8.0365214809
ica__met_glc__1,7.3532590892
ica__met_glc__2,7.3675647077
ica__no3_anaero__1,7.3605901233
ica__no3_anaero__2,7.3067083538
ica__phe_acgam__1,7.6014915633
ica__phe_acgam__2,7.4833619343
ica__thm_gal__1,7.5972546972
ica__thm_gal__2,7.581015187
