,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-5.782411586589357e-18,0.16602096942537056,3.0,0.0,-0.1616474572,6.0,0.1700735856,12.0,-0.0084261284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.1585366668,0.12784764857389014,3.0,1.0,-0.1766351942,7.0,-0.0226041744,13.0,-0.2763706318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.05142263119999999,0.2409429586139504,3.0,2.0,-0.22665184,8.0,0.22334045060000002,14.0,-0.1509565042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.04299533953333334,0.11721566284947915,3.0,3.0,-0.17557404610000002,9.0,0.0468880075,15.0,-0.00029998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.11464084023333333,0.10559576207459562,3.0,4.0,-0.217321115,10.0,-0.006353044,16.0,-0.1202483617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.3713811051,0.05614784390519397,3.0,5.0,-0.3080249661,11.0,-0.39113943830000003,17.0,-0.4149789109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-5.0885401234,2.015740159652024,2.0,18.0,-3.6631965874,71.0,-6.5138836594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.6260552482666667,0.21241934248120709,3.0,19.0,-0.5978818838000001,70.0,-0.4291284873,205.0,-0.8511553737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.9851767422875001,2.4281026341925016,8.0,20.0,-6.5138836594,32.0,0.1729926202,55.0,0.2646935905,67.0,0.2324014735,126.0,0.025927340700000003,147.0,-0.0344290073,203.0,0.4668547839,210.0,-2.4959710804,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.6560744179000001,0.2713526161190291,3.0,21.0,-0.373244884,34.0,-0.6807080505,61.0,-0.9142703192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
