,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.2202725042,0.02925452173614816,2.0,0.0,5.1995864335,5.0,5.2409585749
1,U01-Set001__USA300 LAC CA-MHB Control,5.66867103265,0.09584771657297961,2.0,1.0,5.736445603,6.0,5.6008964623
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.005799537150001,0.06711921326841114,2.0,2.0,6.053259988,7.0,5.9583390863000005
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,5.58129511165,0.03911156134522192,2.0,3.0,5.6089511619,8.0,5.5536390614
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,5.7073579994,0.049269599057641215,2.0,4.0,5.6725191318,9.0,5.7421968670000005
5,U01-Set000__USA300 TCH1516 CA-MHB Control,5.56214244625,0.10772770856782896,2.0,10.0,5.485967453,29.0,5.6383174395
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,5.52635179665,0.14275338143500246,2.0,11.0,5.4254099126,30.0,5.6272936807
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,5.4720375993,0.2012779599725718,2.0,12.0,5.3297125889,31.0,5.6143626097
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,5.86414128925,0.1868247876626548,2.0,13.0,5.9962463635,14.0,5.732036215
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.46348874305,0.15811713835127736,2.0,15.0,6.5752944438,18.0,6.3516830423
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.236494259200001,0.013892677826559107,2.0,16.0,6.2463178659,19.0,6.2266706525
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.3441209977,0.04996873066428465,2.0,17.0,6.3087877694,20.0,6.379454226
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.1709345298,0.11155884132185848,2.0,21.0,6.0920505166,24.0,6.249818543
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.03476987545,0.17272521237181915,2.0,22.0,6.1569050444,25.0,5.9126347065000004
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.24659595425,0.0584587804131026,2.0,23.0,6.2052593542,26.0,6.2879325543
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,5.341744859,0.06720719071630925,2.0,27.0,5.3892675193,28.0,5.2942221987
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,5.552010952450001,0.01154370452550705,2.0,32.0,5.5438483207,33.0,5.5601735842
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,5.87186379475,0.07531612292083235,2.0,34.0,5.925120336,38.0,5.8186072535
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,5.7595295284,0.22055553750778706,2.0,35.0,5.6035732122,39.0,5.9154858446
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,5.72238103135,0.1250934788117438,2.0,36.0,5.6339265842,40.0,5.8108354785
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,5.3545366225999995,0.12980488342366148,2.0,37.0,5.4463225359,41.0,5.2627507093
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,5.9962992355,0.09389496390996223,2.0,42.0,6.0626930012,45.0,5.9299054697999996
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,6.32438225055,0.01772941822020601,2.0,43.0,6.3369188424,46.0,6.3118456587
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,6.2272332244,0.3151355348708106,2.0,44.0,6.4500676981,47.0,6.0043987507
24,U01-Set003__USA300 TCH1516 CA-MHB Control,4.71286148265,0.2574662687359663,2.0,48.0,4.5308053381,52.0,4.8949176272
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,5.04041739575,0.019706415948404776,2.0,49.0,5.0543519361,53.0,5.0264828554
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,4.7383077189,0.20606615772442866,2.0,50.0,4.8840184964,54.0,4.5925969414
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,4.8604613722,0.019654256570244125,2.0,51.0,4.8465637141,55.0,4.8743590303
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,6.539716154300001,0.09474829118110945,2.0,56.0,6.6067133135,57.0,6.4727189951
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,6.34221151815,0.08069557550310992,2.0,58.0,6.2851511295,59.0,6.3992719068
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,6.28406039585,0.16605656157471163,2.0,60.0,6.4014801166,61.0,6.1666406751
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,6.3047335448999995,0.07845444828984625,2.0,62.0,6.2492578725,63.0,6.3602092172999996
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,5.3933852569,0.30481958076871674,2.0,64.0,5.6089252495,65.0,5.1778452643
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,4.638242561249999,0.00464272446163112,2.0,66.0,4.6349596593,67.0,4.6415254632
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,5.3741894207000005,0.1773167439995484,2.0,68.0,5.4995712928,69.0,5.2488075486
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,5.67413850905,0.31602522418894247,2.0,70.0,5.8976020881,71.0,5.45067493
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,5.274072609499999,0.09636127839937109,2.0,72.0,5.3422103229,73.0,5.2059348961
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,5.6951199311,0.06586878692047515,2.0,74.0,5.6485436652,75.0,5.741696197
38,ICA-Set002__USA300 LAC CA-MHB Control,5.28347946385,0.15087685705824763,2.0,76.0,5.1767934151,77.0,5.3901655126
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,6.2905506648,0.08147140634591363,2.0,78.0,6.2329416809,79.0,6.3481596487
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,5.78307433675,0.02659479664223286,2.0,80.0,5.8018796978000005,81.0,5.7642689757
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,5.0854461148,0.05985525966669246,2.0,82.0,5.1277701748,83.0,5.0431220548
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,5.6908413297500005,0.008395389788284628,2.0,84.0,5.6849048927,85.0,5.6967777668
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,4.79635529155,0.09554959427291307,2.0,86.0,4.7287915255,87.0,4.8639190576
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,5.5053516812000005,0.08947511646520183,2.0,88.0,5.4420832196,89.0,5.5686201428
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,5.247312742949999,0.05957016319277424,2.0,90.0,5.2894352093,91.0,5.2051902766
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,5.2368665008,0.1311317714198778,2.0,92.0,5.144142336,93.0,5.3295906656
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,6.0042018387,0.01796908520475328,2.0,94.0,5.9914957767,96.0,6.0169079007
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,4.7429543123,0.05131668068450727,2.0,95.0,4.7066679394,97.0,4.7792406852
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,4.7569391394,0.09902344987061744,2.0,98.0,4.8269592923,99.0,4.6869189865
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,4.9842584385999995,0.20086534690229382,2.0,100.0,5.1262916875,101.0,4.8422251897
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,4.712276512600001,0.05077830980456617,2.0,102.0,4.6763708254,103.0,4.7481821998000004
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,4.92087687875,0.01819922222836809,2.0,104.0,4.9337456722,105.0,4.9080080853
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,5.5406408312,0.1211413107314007,2.0,106.0,5.6263006735,107.0,5.4549809889
