,name,x,y,cog,color,link
meta,start,0.05749830496192162,,,,
BSU_00010,dnaA,410,-0.006169759757602236,"Replication, recombination and repair",#1e90ff,
BSU_00020,dnaN,1939,-0.002244506635534888,"Replication, recombination and repair",#1e90ff,
BSU_00030,rlbA,3206,-0.0015339446670109105,Function unknown,#0000ff,
BSU_00040,recF,3437,-0.005117436131659805,"Replication, recombination and repair",#1e90ff,
BSU_00050,remB,4567,-0.0003401461658871373,Function unknown,#0000ff,
BSU_00060,gyrB,4867,0.004650920306719969,"Replication, recombination and repair",#1e90ff,
BSU_00070,gyrA,6994,-0.0070898240889729815,"Replication, recombination and repair",#1e90ff,
BSU_00080,yaaC,14847,0.014584443726374616,Function unknown,#0000ff,
BSU_00090,guaB,15915,-0.0008103597622180942,Nucleotide transport and metabolism,#87ceeb,
BSU_00100,dacA,17534,0.008814916142658141,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00110,pdxS,19062,0.005898534358834342,Coenzyme transport and metabolism,#d3d3d3,
BSU_00120,pdxT,19968,-0.0008998566695604836,Coenzyme transport and metabolism,#d3d3d3,
BSU_00130,serS,20880,0.013002396240490436,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00140,dck,22496,-0.003627601225965578,Nucleotide transport and metabolism,#87ceeb,
BSU_00150,dgk,23146,-0.0002785522000616532,Nucleotide transport and metabolism,#87ceeb,
BSU_00160,sleL,23868,-0.016153469940685027,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00170,yaaI,25221,-0.01823554962972548,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
BSU_00180,tadA,25852,-0.0029153980234780078,Nucleotide transport and metabolism,#87ceeb,
BSU_00190,dnaX,26814,-0.008040767676645558,"Replication, recombination and repair",#1e90ff,
BSU_00200,ebfC,28529,-0.00857162375476907,Function unknown,#0000ff,
BSU_00210,recR,28867,-0.003326366375143381,"Replication, recombination and repair",#1e90ff,
BSU_00220,yaaL,29481,-0.009144694935693993,Function unknown,#0000ff,
BSU_00230,bofA,29772,-0.026857942447514032,Function unknown,#0000ff,
BSU_00240,csfB,35531,0.006186073167312905,Function unknown,#0000ff,
BSU_00250,xpaC,35845,0.008702107458813415,Function unknown,#0000ff,
BSU_00260,yaaN,36478,0.009612342538235952,Inorganic ion transport and metabolism,#8b4513,
BSU_00270,yaaO,37720,0.0008480503135068996,Amino acid transport and metabolism,#ff0000,
BSU_00280,tmk,39159,-0.004735390277190519,Nucleotide transport and metabolism,#87ceeb,
BSU_00290,darA,39871,-0.007847333883937999,Function unknown,#0000ff,
BSU_00300,yaaR,40213,-0.01673147780764139,Function unknown,#0000ff,
BSU_00310,holB,40665,-0.008912167041311342,"Replication, recombination and repair",#1e90ff,
BSU_00320,ricT,41657,-0.009057590280817507,Function unknown,#0000ff,
BSU_00330,dnaH,42499,-0.006256933578521553,"Replication, recombination and repair",#1e90ff,
BSU_00340,trmNF,42917,-0.003750806133059785,Function unknown,#0000ff,
BSU_00350,yazA,43647,0.0001280429317067973,"Replication, recombination and repair",#1e90ff,
BSU_00360,rsmI,43921,0.0004317708755470689,Coenzyme transport and metabolism,#d3d3d3,
BSU_00370,abrB,44848,0.0015717280831368814,Transcription,#000000,
BSU_00380,metS,45633,-0.006106547246423517,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00390,dayD,47706,0.0016401441020022895,"Replication, recombination and repair",#1e90ff,
BSU_00400,yabE,48629,0.010117312978778405,Signal transduction mechanisms,#f4a460,
BSU_00410,rnmV,50087,0.008592036520251355,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00420,rsmA,50640,3.448410242349685e-05,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00430,prtG,51680,-0.006316702310519823,Function unknown,#0000ff,
BSU_00440,veg,52763,-0.018852327498089645,Function unknown,#0000ff,
BSU_00450,sspF,53183,-0.03010992844918955,Function unknown,#0000ff,
BSU_00460,ispE,53516,0.0010895688617362836,Lipid transport and metabolism,#87cefa,
BSU_00470,purR,54441,0.005291600214131032,Nucleotide transport and metabolism,#87ceeb,
BSU_00480,ridA,55295,0.006700644016319494,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00490,spoVG,55866,0.0061426135465313435,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
BSU_00500,glmU,56352,0.009480524636619731,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00510,prs,57745,0.004778218888308398,Nucleotide transport and metabolism,#87ceeb,
BSU_00520,ctc,58783,-0.0032916141498397808,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00530,pth,59504,-0.0017797445272657382,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00540,fin,60130,0.0016651001513623069,Function unknown,#0000ff,
BSU_00550,mfd,60430,-0.00171436246152028,"Replication, recombination and repair",#1e90ff,
BSU_00560,spoVT,64099,-0.00846662652621858,Transcription,#000000,
BSU_00570,yabM,64817,-0.014709334991807713,Function unknown,#0000ff,
BSU_00580,yabN,66405,-0.007102641588431977,Function unknown,#0000ff,
BSU_00590,hslR,67877,-0.0078518529799432,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00600,spcP,68216,-0.01020983243831665,Function unknown,#0000ff,
BSU_00610,spcQ,68515,-0.00670340755804179,Function unknown,#0000ff,
BSU_00620,divIC,69168,0.005833027528595543,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
BSU_00630,yabR,69626,0.006875371434724104,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00640,spoIIE,70538,0.004834788377034893,Transcription,#000000,
BSU_00650,yabS,73106,0.007848455736202737,Function unknown,#0000ff,
BSU_00660,prkT,73809,-0.002777691804723868,Transcription,#000000,
BSU_00670,tilS,74929,-0.008739204005638752,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
BSU_00680,hprT,76344,-0.0052899435635174845,Nucleotide transport and metabolism,#87ceeb,
BSU_00690,ftsH,76984,-0.004890060402177038,"Post-translational modification, protein turnover, and chaperones",#add8e6,
BSU_00700,coaX,79092,0.0032803583596791373,Nucleotide transport and metabolism,#87ceeb,
BSU_00710,hslO,79880,0.0042822155713102324,"Post-translational modification, protein turnover, and chaperones",#add8e6,
BSU_00720,yacD,80802,-0.0018790231099568586,"Post-translational modification, protein turnover, and chaperones",#add8e6,
BSU_00730,cysK,81771,0.0008444519063979438,Amino acid transport and metabolism,#ff0000,
BSU_00740,pabB,82864,-0.00623468148147733,Amino acid transport and metabolism,#ff0000,
BSU_00750,pabA,84290,-0.0074302215784366,Amino acid transport and metabolism,#ff0000,
BSU_00760,pabC,84874,-0.012064997785988895,Amino acid transport and metabolism,#ff0000,
BSU_00770,folP,85737,-0.0037820050019147984,Coenzyme transport and metabolism,#d3d3d3,
BSU_00780,folB,86587,-0.004760406053828393,Coenzyme transport and metabolism,#d3d3d3,
BSU_00790,folK,86946,0.002052534596914918,Coenzyme transport and metabolism,#d3d3d3,
BSU_00800,yazB,87401,0.0003670874564276768,Transcription,#000000,
BSU_00810,dusB,87634,0.00511659449462333,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00820,lysS,88727,0.010559569479766587,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00830,ctsR,101449,-0.005277429441033353,Transcription,#000000,
BSU_00840,mcsA,101927,-0.005528703337956045,Function unknown,#0000ff,
BSU_00850,mcsB,102484,-0.00109120381319645,Amino acid transport and metabolism,#ff0000,
BSU_00860,clpC,103572,-0.004450251770579786,"Post-translational modification, protein turnover, and chaperones",#add8e6,
BSU_00870,radA,106096,-0.0067219326502058405,"Post-translational modification, protein turnover, and chaperones",#add8e6,
BSU_00880,disA,107476,-0.006665814497953738,"Replication, recombination and repair",#1e90ff,
BSU_00890,yacL,108674,-0.006734482674179639,Function unknown,#0000ff,
BSU_00900,ispD,109789,-0.0007070953510232942,Lipid transport and metabolism,#87cefa,
BSU_00910,ispF,110480,-0.0015123590165523864,Lipid transport and metabolism,#87cefa,
BSU_00920,gltX,111047,0.0030192868413769594,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00930,cysE,112800,0.004292283704513738,Amino acid transport and metabolism,#ff0000,
BSU_00940,cysS,113450,0.009477244783262609,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00950,mrnC,114854,0.009522115684293243,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00960,rlmB,115269,0.011776073050909858,"Translation, ribosomal structure and biogenesis",#daa520,
