,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.8466387278,0.017356868193803884,2.0,0.0,5.8343655686,5.0,5.858911887
1,U01-Set001__USA300 LAC CA-MHB Control,5.82735014515,0.17939242166104322,2.0,1.0,5.7005005473,6.0,5.954199743
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,5.3198571734,0.1886499427655862,2.0,2.0,5.1864615196,7.0,5.4532528272
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,5.09609492965,0.04209451746460817,2.0,3.0,5.0663296109000004,8.0,5.1258602484
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.9720415488,0.2279825934203143,2.0,4.0,5.1332495866,9.0,4.810833511
5,U01-Set000__USA300 TCH1516 CA-MHB Control,11.42018691695,0.1525858157787002,2.0,10.0,11.528081382,29.0,11.3122924519
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,11.56472297125,0.2812948587711616,2.0,11.0,11.7636284734,30.0,11.3658174691
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,11.52348881435,0.3933798651785464,2.0,12.0,11.8016503846,31.0,11.2453272441
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,2.87619111495,0.059258700474752464,2.0,13.0,2.834288886,14.0,2.9180933439
9,U01-Set001__USA300 LAC RPMI+10%LB Control,2.9306058845000003,0.24289017411457878,2.0,15.0,3.1023551737,18.0,2.7588565953
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,2.9908643275,0.17906886678066672,2.0,16.0,3.1174851375,19.0,2.8642435175000003
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,2.96588773625,0.16782300637941838,2.0,17.0,3.0845565221,20.0,2.8472189504000003
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,2.507002466,0.20076158265910973,2.0,21.0,2.6489623425,24.0,2.3650425895
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,2.23384732385,0.039570553690699416,2.0,22.0,2.205866717,25.0,2.2618279307
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,2.32241024525,0.3623589011832752,2.0,23.0,2.5786366815,26.0,2.066183809
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,5.1187578045999995,0.1687454832490438,2.0,27.0,4.9994367291,28.0,5.2380788801
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,9.8484037866,0.4095197168298756,2.0,32.0,9.5588296178,33.0,10.1379779554
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,5.67815086615,0.026413972891984452,2.0,34.0,5.6968283655,38.0,5.6594733668
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,5.80454235985,0.06500358414449096,2.0,35.0,5.7585778847,39.0,5.850506835
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,5.499039917799999,0.0919522741542578,2.0,36.0,5.5640599944,40.0,5.4340198412
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,3.33329078775,0.2027251795117238,2.0,37.0,3.1899424386,41.0,3.4766391369000003
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,2.7640957348499997,0.44849702476030134,2.0,42.0,3.0812310224,45.0,2.4469604473
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,3.13303796885,0.3932435325869706,2.0,43.0,2.8549728003,46.0,3.4111031374
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,3.31797953245,0.3759223892662299,2.0,44.0,3.5837968031000003,47.0,3.0521622618
24,U01-Set003__USA300 TCH1516 CA-MHB Control,10.81177634585,0.5967382373874871,2.0,48.0,10.3898186916,52.0,11.2337340001
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,11.15873726685,0.10565207736325036,2.0,49.0,11.0840299665,53.0,11.2334445672
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,11.36303316805,0.06146332040129887,2.0,50.0,11.4064942987,54.0,11.3195720374
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,10.9094790843,0.2087414036000582,2.0,51.0,11.0570815463,55.0,10.7618766223
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,2.3830853236,0.0803395466023865,2.0,56.0,2.4398939618,57.0,2.3262766854
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,2.41280802085,0.09057593118047506,2.0,58.0,2.476854876,59.0,2.3487611657
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,2.7247628715,0.09952713419309363,2.0,60.0,2.795139183,61.0,2.65438656
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,2.68505569325,0.23146013940831073,2.0,62.0,2.5213886591,63.0,2.8487227274
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,2.3365882956000004,0.25396530916965343,2.0,64.0,2.1570077033,65.0,2.5161688879
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,2.2878239155499998,0.050961335838884354,2.0,66.0,2.2517888094,67.0,2.3238590217
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,2.9830813460499996,0.005583823766156779,2.0,68.0,2.9870297057,69.0,2.9791329864
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,2.5241078869500004,0.4605107493150924,2.0,70.0,2.8497381606000003,71.0,2.1984776133
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,5.025831935699999,0.09382584238362338,2.0,72.0,5.0921768251,73.0,4.9594870463
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,3.11043278465,0.22019638913478715,2.0,74.0,2.9547304247,75.0,3.2661351445999998
38,ICA-Set002__USA300 LAC CA-MHB Control,5.827917854100001,0.2982813522818648,2.0,76.0,6.038834621,77.0,5.6170010872
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,3.16406677835,0.05181457316604941,2.0,78.0,3.1274283423,79.0,3.2007052144
