k,name,in_iM,gene_weight,regulator,function,category
30,Phage_3-1,True,0.1292955852,Phage_3,Prophages,Uncharacterized
12,VicR,False,0.054868926500000005,VicR,Carbon use,Metabolic
39,Transport-2,False,-0.0391464047,,Multi-purpose metabolism,Functional
40,Unc_12,False,0.0374266049,,General stress,Uncharacterized
9,MalR,False,-0.034177760700000004,MalR,Carbon use,Metabolic
19,Unc_6,False,0.027826071,,General stress,Uncharacterized
3,Unc_1,False,-0.026500352300000002,,Carbon use,Uncharacterized
33,Galactose,False,-0.0242247883,,Carbon use,Metabolic
16,NrdR,False,-0.0235325834,NrdR,Nucleotides,Metabolic
21,CcpA-2,False,0.0218818595,CcpA,Multi-purpose metabolism,Metabolic
35,YwzG,False,0.0194648156,YwzG,Noisy genes,Functional
36,HrcA,False,0.0192646204,HrcA,Translation,Functional
25,Unc_9,False,-0.0158835438,,Noisy group of genes,Uncharacterized
0,FabT,False,-0.015874657400000002,FabT,Lipid use,Metabolic
13,Phage_1-2,False,0.0157875434,Phage_1,Prophages,Uncharacterized
23,SLS,False,-0.0153165395,,Toxin production,Virulence
31,Phage_2-3,False,0.0152910743,Phage_2,Prophages,Uncharacterized
34,Transport-1,False,-0.0145218104,,Multi-purpose metabolism,Functional
11,Unc_3,False,0.0131267406,,Translation,Uncharacterized
17,Unc_5,False,-0.0125693433,,Noisy genes,Uncharacterized
32,Unc_11,False,0.0122076361,,Translation,Uncharacterized
6,Rgg,False,0.0116646651,Rgg,Multi-purpose metabolism,Metabolic
28,CovR-2,False,0.0116141092,CovR,Replication,Virulence
27,Unc_10,False,-0.010397724,,Noisy group of genes,Uncharacterized
26,Mga,False,0.010110726300000001,Mga,Carbon use,Metabolic
24,Unc_8,False,-0.0100529164,,Translation,Functional
20,Unc_7,False,-0.009135014,,Translation,Uncharacterized
22,Phage_2-2,False,0.0067627843000000005,Phage_2,Prophages,Uncharacterized
8,PyrR,False,0.0065378585,PyrR,Nucleotides,Metabolic
4,GlnR,False,0.0061971324,GlnR,Amino acid use,Metabolic
10,Unc_2,False,0.0059964728,,Noisy genes,Uncharacterized
29,MalR2,False,-0.0055955225,MalR2,Carbon use,Metabolic
7,Phage_2-1,False,-0.005401267600000001,Phage_2,Prophages,Uncharacterized
2,Phage_1-1,False,0.0050900055000000005,Phage_1,Prophages,Uncharacterized
18,PurR,False,0.0049812479,PurR,Nucleotides,Metabolic
14,Unc_4,False,0.0039076991,,Multi-purpose metabolism,Metabolic
1,CovR-1,False,0.0033256233000000003,CovR,Noisy group of genes,Virulence
5,CcpA-1,False,-0.0027905388000000002,CcpA,Amino acid use,Metabolic
37,Phage_3-2,False,0.0026494253,Phage_3,Prophages,Uncharacterized
38,SpeB,False,-0.0018209091000000001,,Toxin production,Virulence
41,SLO,False,-0.0011344981,,Toxin production,Virulence
15,NanR,False,-0.0003186037,NanR,Carbon use,Metabolic
