k,name,in_iM,gene_weight,regulator,function,category
67,TurA-2,False,-0.027526398509974,TurA,Chaeperone,Translation
29,Noise-2,False,-0.0218867125819138,,"Noise, PP_1176 hypothetical protein, 135 bp",Uncharacterized
35,T6SS,False,-0.0207350442695309,,T6SS system,Structural components
53,Acetate,False,-0.0174570404461143,,Acetate utilization,Carbon
17,Putrescine,False,-0.0156931633650688,,Polyamine metabolism,Carbon
48,Metr-I,False,-0.0151766168474984,Metr-I,Homocysteine metabolism,Amino acid
44,TurA-1,False,0.0148067296599356,TurA,Biosynthesis of lipodepsinonapeptide phytotoxins,Secondary metabolite
10,Redox,False,0.0144085909163518,,Redox state homeostasis,Stress
45,Genomic-2,False,0.0132061760987236,,TurA deletion,Genomic
80,GlcC,False,-0.0129744719927473,GlcC,Glycolate catabolism,Carbon
2,PP_2034-7,False,-0.0128774448713309,,Benzoate catabolism,Carbon
43,AcoR,False,0.0122963405999332,AcoR,Acetoin catabolism,Carbon
63,Noise-4,False,0.01197314713864,,"Noise, kdpF, too small peptide",Uncharacterized
6,Noise-1,False,-0.0115464793589657,,"Noise, PP_2520 hypothetical protein, 117 bp",Uncharacterized
12,GclR,False,0.009744483384018,GclR,C2 carbon metabolism,Carbon
4,PedR1-1,False,0.0094061551324621,PedR1,Alcohol/aromatics catabolism,Carbon
7,Genomic-1,False,0.0091042825871384,,Muconate production study,Genomic
23,Osmotic stress-2,False,0.008512680840985,,Osmotic stress response,Stress
69,FnrA-2,False,-0.0082868547821147,FnrA,potentially iron metabolism,Energy generation
73,GcsR,False,-0.0081095811040797,GcsR,Glycine metabolism,Amino acid
38,FliA,False,-0.0078250645343304,FliA,Cell mobility,Structural components
30,PvdS,False,-0.007710099105685,PvdS,Pyoverdine biosynthesis,Secondary metabolite
22,VanR,False,0.007604418934975,VanR,Aromatic acid catabolism,Carbon
14,Osmotic stress-1,False,-0.0075594944333578,,"Osmotic stress, lipoprotein, membrane",Stress
78,HmgR,False,0.0073616051002607,HmgR,Tyrosine metabolism,Amino acid
24,ColR,False,-0.0072373607169241,ColR,Metal related response,Element homeostasis
39,PplR1,False,-0.0072053514592882,PplR1,Light inducible iModulon,Stress
77,Unchar-9,False,0.0071981969466904,,Unknown,Uncharacterized
75,Noise-5,False,-0.0070218846600653,,"Noise, PP_1864, hypothetical protein, 153 bp",Uncharacterized
40,Citrate,False,0.0067809556668088,,Citrate transportation,Carbon
37,PydR/RpoS,False,0.006622478878049,PydR,Stationary phase response,Stress
76,LiuR,False,0.0065405240862969,LiuR,Ribose and lipid catabolism,Carbon
54,RbsR,False,-0.0063784956564958,RbsR,"Ribose, nicotinic acid catabolism",Carbon
42,Unchar-6,False,-0.0063494050212481,,mfsR related,Uncharacterized
0,Null-1,False,-0.005846923455236,,Null,Uncharacterized
60,GlnG,False,-0.0058443568026637,GlnG,Amino acid transportation,Amino acid
9,TCA cycle,False,0.0058181291710049,,TCA cycle,Carbon
50,Noise-3,False,-0.005769691427719,,"Noise, PP_5437 hypothetical protein, 183 bp",Uncharacterized
62,OxyR,False,-0.0055769619986584,OxyR,Oxidative stress,Stress
57,PedR1-2,False,-0.0054742694796054,PedR1,Alcohol/aromatics catabolism,Carbon
49,AmrZ,False,0.0053533071434741,AmrZ,Alginate biosynthesis,Structural components
46,HutC,False,-0.005302069429452,HutC,Histidine metabolism,Amino acid
61,Unchar-8,False,-0.0051934248650213,,potentially iron metabolism,Uncharacterized
31,BkdR,False,-0.0049221484087987,BkdR,Starvation response,Stress
1,GbdR,False,-0.0048666231210324,GbdR,Glycine Betaine Catabolism,Stress
55,Translation,False,0.0047695343379667,,Protein synthesis,Translation
68,FleQ/AmrZ,False,-0.0045248219236904,FleQ,Flagella synthesis,Structural components
74,PP_0615-8,False,-0.0043760957948123,,Branched amino acid transportation,Amino acid
18,Unchar-1,False,-0.0042728265359693,,Unknown,Uncharacterized
21,LldR,False,0.0040559335530281,LldR,Lactate catabolism,Carbon
3,Multiple stress-1,False,-0.0040529950017425,,Multiple stress response,Stress
25,Unchar-3,False,0.0036759111388077,,Unknown,Uncharacterized
19,Zur,False,0.0036109817990086,Zur,Metal homeostasis,Element homeostasis
82,Genomic-3,False,0.0034317334933627,,TurB deletion,Genomic
16,Multiple stress-2,False,-0.0034175452330038,,"Multiple stress response, PP_3231-89",Stress
59,IonicLiquid,False,0.0033822080615524,,Triethylamine hydrogen sulfate stress,Stress
83,Noise-6,False,0.0031119113516081,,"Noise, PP_0943, hypothetical protein, 393 bp",Uncharacterized
20,Unchar-2,False,0.0029902508675972,,Unknown,Uncharacterized
71,FleQ/Fur,False,-0.0027575036417721,FleQ,Inorganic ion transport and metabolism,Element homeostasis
11,Pentose and glucuronate,False,0.0025526272325712,,Pentose and glucuronate interconversions,Carbon
36,InfA,False,-0.0024031232328752,,Translation,Translation
41,Unchar-5,False,0.0023663574544149,,Unknown,Uncharacterized
33,Unchar-4,False,0.002313536042129,,ICE related,Uncharacterized
66,Sulfur,False,0.0022314201858754,,PP_3636-3639,Element homeostasis
79,Null-3,False,-0.0020677120974854,,Null,Uncharacterized
26,Exporters,False,0.0020551157129315,,"FleQ related exporters, aldehyde stress",Stress
56,PP_5350,False,-0.0020382583134066,PP_5350,Glyoxylate and dicarboxylate metabolism,Carbon
58,PP_0204/CysB,False,0.001900003117461,PP_0204,Sulfur metabolism,Element homeostasis
28,PtxS,False,0.0016844665061271,PtxS,Sugar catabolism,Carbon
47,Unchar-7,False,-0.001620642751142,,Galactose ALE specific,Uncharacterized
34,Null-2,False,-0.0015797326337626,,Null,Uncharacterized
51,Phage-2,False,-0.0014544748360062,,Phage related,Phage
72,PP_2260-3,False,-0.0013859034492013,,"PP_2260-3, sugar transport",Carbon
13,FnrA-1,False,-0.00135074294848,FnrA,Redox state homeostasis,Energy generation
70,FruR,False,-0.0012960479201812,FruR,Fructose catabolism,Carbon
15,Phage-1,False,-0.000926667538016,,Phage related,Phage
8,Zinc,False,-0.0009242631365416,,Metal related response,Element homeostasis
81,AA transport,False,-0.0006763004325458,,Amino acid transportation,Amino acid
65,PcaR,False,-0.0006025105247773,PcaR,Aromatic acid catabolism,Carbon
52,HexR,False,0.0005198893846112,HexR,Sugar catabolism,Carbon
27,BenR,False,-0.0005136320819008,BenR,Aromatic acid catabolism,Carbon
32,GltR-II,False,0.0004805813324854,GltR-II,Sugar catabolism,Carbon
64,PsrA,False,-0.0001454203737887,PsrA,Fatty acid catabolism,Carbon
5,Acetate stress,False,-0.0001112477112017,,Acetate specific response,Stress
