,name,x,y,cog,color,link
meta,start,0.06374830649999999,,,,
PA0001,dnaA,483,-0.0017364510000000002,"Replication, recombination and repair",#1e90ff,
PA0002,dnaN,2056,-0.000531347,"Replication, recombination and repair",#1e90ff,
PA0003,recF,3169,-0.002865237,"Replication, recombination and repair",#1e90ff,
PA0004,gyrB,4275,0.000787129,"Replication, recombination and repair",#1e90ff,
PA0005,lptA,7018,-0.0027394430000000003,Lipid transport and metabolism,#87cefa,
PA0006,PA0006,7803,0.004945192,Carbohydrate transport and metabolism,#ffc0cb,
PA0007,PA0007,8671,-0.0029121670000000002,Energy production and conversion,#708090,
PA0008,glyS,10434,-0.0008973,"Translation, ribosomal structure and biogenesis",#daa520,
PA0009,glyQ,12488,-0.001637973,"Translation, ribosomal structure and biogenesis",#daa520,
PA0010,tag,13540,0.002041804,"Replication, recombination and repair",#1e90ff,
PA0011,PA0011,14235,-0.004901866,Cell wall/membrane/envelope biogenesis,#c71585,
PA0012,PA0012,15207,0.005704834000000001,Function unknown,#0000ff,
PA0013,PA0013,15620,-0.0023528380000000003,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0014,PA0014,16335,0.010527998,No COG annotation,#00bfbf,
PA0015,PA0015,16900,-0.001375934,Cell motility,#da70d6,
PA0016,trkA,17366,-0.006210303,Inorganic ion transport and metabolism,#8b4513,
PA0017,PA0017,18767,0.005260166,"Translation, ribosomal structure and biogenesis",#daa520,
PA0018,fmt,20068,-0.0033987270000000003,"Translation, ribosomal structure and biogenesis",#daa520,
PA0019,def,21067,0.0005305080000000001,"Translation, ribosomal structure and biogenesis",#daa520,
PA0020,PA0020,21712,-3.02e-05,Function unknown,#0000ff,
PA0021,PA0021,22872,0.002966736,"Replication, recombination and repair",#1e90ff,
PA0022,PA0022,24001,-0.002681604,"Translation, ribosomal structure and biogenesis",#daa520,
PA0023,qor,24568,-0.0005914,Energy production and conversion,#708090,
PA0024,hemF,25736,-0.004875382,Coenzyme transport and metabolism,#d3d3d3,
PA0025,aroE,26711,-0.0019170320000000002,Amino acid transport and metabolism,#ff0000,
PA0026,plcB,27646,-0.0062383460000000005,No COG annotation,#00bfbf,
PA0027,PA0027,28613,-0.0037318150000000003,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0028,PA0028,29896,-0.006455557000000001,No COG annotation,#00bfbf,
PA0029,PA0029,30502,-0.012984847,Inorganic ion transport and metabolism,#8b4513,
PA0030,PA0030,32060,-0.018319067,Amino acid transport and metabolism,#ff0000,
PA0031,betC,33000,-0.014428545000000001,Inorganic ion transport and metabolism,#8b4513,
PA0032,PA0032,34624,-0.008327666000000001,Transcription,#000000,
PA0032a,PA0032a,35549,0.003739764,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0033,PA0033,35905,-0.004754711,Signal transduction mechanisms,#f4a460,
PA0034,PA0034,36278,-0.00035094300000000004,Transcription,#000000,
PA0035,trpA,37087,-0.008885088000000001,Amino acid transport and metabolism,#ff0000,
PA0036,trpB,37890,-0.006383902,Amino acid transport and metabolism,#ff0000,
PA0037,trpI,39202,-0.0032962,Transcription,#000000,
PA0038,PA0038,40190,0.00977617,Function unknown,#0000ff,
PA0039,PA0039,40589,0.007742415000000001,Function unknown,#0000ff,
PA0040,PA0040,41113,0.01213886,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041,PA0041,42914,-0.004463703,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041a,PA0041a,54121,-0.013337967000000001,"Replication, recombination and repair",#1e90ff,
PA0042,PA0042,56546,-0.004149399000000001,No COG annotation,#00bfbf,
PA0043,PA0043,57212,0.001536133,Function unknown,#0000ff,
PA0044,exoT,58786,-0.006107994,Function unknown,#0000ff,
PA0045,PA0045,60656,-0.008941149,Cell wall/membrane/envelope biogenesis,#c71585,
PA0046,PA0046,61373,-0.012377028,Function unknown,#0000ff,
PA0047,PA0047,61879,-0.015106515000000001,Function unknown,#0000ff,
PA0048,PA0048,62403,0.016002808,Transcription,#000000,
PA0049,PA0049,63068,-0.017542135,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0050,PA0050,65339,0.002562008,No COG annotation,#00bfbf,
PA0051,phzH,66303,-0.0009397790000000001,Amino acid transport and metabolism,#ff0000,
PA0052,PA0052,68188,0.005737675,"Replication, recombination and repair",#1e90ff,
PA0054,PA0054,69543,0.004198729,"Translation, ribosomal structure and biogenesis",#daa520,
PA0055,PA0055,70130,-0.005076136,Function unknown,#0000ff,
PA0056,PA0056,70702,-0.001411368,Transcription,#000000,
PA0057,PA0057,71730,0.019220623000000003,Function unknown,#0000ff,
PA0058,PA0058,72680,-0.0057922930000000004,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0059,osmC,73468,-0.003015535,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0060,PA0060,74034,0.002993248,Function unknown,#0000ff,
PA0061,PA0061,74279,-0.004897233,No COG annotation,#00bfbf,
PA0062,PA0062,74773,-0.016064563,No COG annotation,#00bfbf,
PA0063,PA0063,75281,-0.004263834,Function unknown,#0000ff,
PA0064,PA0064,76416,-0.001484967,No COG annotation,#00bfbf,
PA0065,PA0065,77432,0.003782646,Function unknown,#0000ff,
PA0066,PA0066,78090,0.00802561,Function unknown,#0000ff,
PA0067,prlC,78710,0.004525052,Amino acid transport and metabolism,#ff0000,
PA0068,PA0068,80752,-0.0019798520000000003,Function unknown,#0000ff,
PA0069,PA0069,81116,-0.019653053,"Replication, recombination and repair",#1e90ff,
PA0070,PA0070,82404,0.0008039220000000001,Function unknown,#0000ff,
PA0071,tagR1,83380,-0.006927484,Function unknown,#0000ff,
PA0072,PA0072,85085,-0.007438025000000001,Defense mechanisms,#90ee90,
PA0073,PA0073,86284,-0.007759586000000001,Defense mechanisms,#90ee90,
PA0074,ppkA,87000,0.00046812800000000006,Transcription,#000000,
PA0075,pppA,90106,-0.006858133000000001,Signal transduction mechanisms,#f4a460,
PA0076,PA0076,90844,0.0056128490000000005,Function unknown,#0000ff,
PA0077,icmF1,91521,0.000803723,Function unknown,#0000ff,
PA0078,PA0078,95048,0.006844599000000001,Cell motility,#da70d6,
PA0079,PA0079,96404,-0.004190842,Function unknown,#0000ff,
PA0080,PA0080,97754,-0.005334908,Function unknown,#0000ff,
PA0081,fha1,98263,0.003941495000000001,Signal transduction mechanisms,#f4a460,
PA0082,PA0082,100124,-0.004188923000000001,Function unknown,#0000ff,
PA0083,PA0083,101247,0.006295701000000001,Function unknown,#0000ff,
PA0084,PA0084,101778,0.004885396,Function unknown,#0000ff,
PA0085,hcp1,103350,0.00963979,Function unknown,#0000ff,
PA0086,PA0086,104006,0.005566827000000001,Function unknown,#0000ff,
PA0087,PA0087,104853,0.010571601,Function unknown,#0000ff,
PA0088,PA0088,105359,0.015278094,Function unknown,#0000ff,
PA0089,PA0089,107182,0.013061229,Function unknown,#0000ff,
PA0090,clpV1,108221,0.009541437,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0091,vgrG1,110976,-0.004780037,Function unknown,#0000ff,
PA0092,PA0092,113022,0.0029671100000000002,No COG annotation,#00bfbf,
PA0093,PA0093,113303,-0.005791503,Function unknown,#0000ff,
PA0094,PA0094,114611,0.005633097,Function unknown,#0000ff,
