,name,x,y,cog,color,link
meta,start,0.07329470919418535,,,,
b0002,thrA,337,0.0077685141354012,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0009362966495297,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0021883205872414,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0202597186662413,Function unknown,#708090,
b0006,yaaA,5683,-0.0123495428366735,Function unknown,#708090,
b0007,yaaJ,6529,0.0064365139340084,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0114576416432184,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0095398587795609,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0060192160622583,Function unknown,#708090,
b0011,yaaW,10643,0.0023401505688592,Function unknown,#708090,
b0012,mbiA,10830,-0.0014981051776185,No COG annotation,#87cefa,
b0013,yaaI,11382,0.003346817678495,Function unknown,#708090,
b0014,dnaK,12163,-0.0147364051381978,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0004798198357997,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0009474278604364,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0120680638184084,Function unknown,#708090,
b0019,nhaA,17489,-0.0062240162344939,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0023820104780403,Transcription,#f4a460,
b0021,insB-1,19811,0.0008868750464279,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0014023908711538,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0050417733200731,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0054271017409567,Function unknown,#708090,
b0025,ribF,21407,0.0008667912005184,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0029030698322881,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0005493795917943,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0036163781182961,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0003353488188592,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.00882832309439,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0019533883095856,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0155650228440677,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0185086628898793,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0203022124327253,Transcription,#f4a460,
b0035,caiE,34781,-0.0017958799478091,Function unknown,#708090,
b0036,caiD,35377,0.002119225661582,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0185242884517113,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0067317698005441,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0103104635290796,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.002048799718463,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0036135354438216,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0022700130658429,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0072993629866671,Energy production and conversion,#90ee90,
b0044,fixX,45463,0.0101479667052207,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0140601029190706,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0041726560834578,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.012580869224769,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0099804460805793,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0056617517957582,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0004902505139297,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0074709120179094,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0101349166374887,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0029238936674838,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0033590631533812,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0021896541710811,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.0006123302011273,Function unknown,#708090,
b0057,yabQ,59121,-0.0209620053923265,No COG annotation,#87cefa,
b0058,rluA,59687,0.0002343896558414,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0019626323629349,Transcription,#f4a460,
b0060,polB,63429,-0.0021403880327634,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.0178597563546656,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0196197808913759,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0207404409414007,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.0147553644270324,Transcription,#f4a460,
b0065,yabI,71351,-0.0056290277333082,Function unknown,#708090,
b0066,thiQ,72229,-0.002098119968413,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0086335965847013,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0072651504013695,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0013568941324181,Transcription,#f4a460,
b0070,setA,77621,-0.0014630942819982,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0153005670583541,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0113151721534647,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0056982365067271,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0091739652214807,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.000446127077757,Transcription,#f4a460,
b0077,ilvI,85630,0.0007405325304955,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,0.0012436197254661,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.0055504730374954,Transcription,#f4a460,
b0081,mraZ,89634,-0.0050297485118496,Transcription,#f4a460,
b0082,rsmH,90094,0.0019710377936862,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,0.0054180138424518,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.0100049614026736,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,0.0048674385885618,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,0.009881414355556,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,0.0043784997228729,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,0.0116552740611457,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,0.0093257454742083,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,0.0097828928101587,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,0.0129399698422926,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,0.0054253385814057,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,0.0045588994043621,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,0.0039796375864656,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,0.0134954413707547,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
