,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.5082395641,0.06951220721928356,2.0,0.0,7.5573921172,5.0,7.459087011,,
1,U01-Set001__USA300 LAC CA-MHB Control,8.88649299895,0.04880949436248463,2.0,1.0,8.921006523399999,6.0,8.8519794745,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,8.798005163,0.013797885637058064,2.0,2.0,8.8077617415,7.0,8.7882485845,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,8.93278570485,0.03679425377075549,2.0,3.0,8.9588031712,8.0,8.9067682385,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,8.86245216275,0.08698094232216677,2.0,4.0,8.8009473486,9.0,8.9239569769,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,9.055903498700001,0.01229405972519799,2.0,10.0,9.0645967117,29.0,9.0472102857,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.8985988249,0.1920579230934745,2.0,11.0,8.7627933651,30.0,9.0344042847,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,9.01360301205,0.06545685458189647,2.0,12.0,8.9673180263,31.0,9.0598879978,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.7181309964,0.2482693407428739,2.0,13.0,7.8936839308,14.0,7.5425780620000005,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,9.300790708600001,0.19811371157398347,2.0,15.0,9.4408782575,18.0,9.1607031597,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,9.408269023599999,0.11088554046735317,2.0,16.0,9.4866769412,19.0,9.329861106,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,9.3789492623,0.05484670834993519,2.0,17.0,9.3401667829,20.0,9.4177317417,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.993353538800001,0.24583537016616538,2.0,21.0,9.1671853961,24.0,8.8195216815,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,9.26026828995,0.003726165722210345,2.0,22.0,9.262903087,25.0,9.2576334929,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,9.23906569195,0.005769539139696044,2.0,23.0,9.2349860117,26.0,9.2431453722,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,8.2392951185,0.17957526101917048,2.0,27.0,8.3662740033,28.0,8.1123162337,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.895206784900001,0.1191567158479437,2.0,32.0,8.9794633067,33.0,8.8109502631,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,8.839312111200002,0.009030501714726866,2.0,34.0,8.845697640200001,38.0,8.8329265822,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,9.05972672765,0.008066712979937454,2.0,35.0,9.0654307551,39.0,9.0540227002,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,9.05584839955,0.0517073438167951,2.0,36.0,9.0192857861,40.0,9.092411013,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,9.53488840765,0.005822284921509866,2.0,37.0,9.5390053848,41.0,9.5307714305,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,8.7819135383,0.07573096952930086,2.0,42.0,8.8354634204,45.0,8.728363656199999,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,9.444283791650001,0.05439725084442609,2.0,43.0,9.4058191267,46.0,9.4827484566,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,9.4257076114,0.01852039288609849,2.0,44.0,9.412611716,47.0,9.4388035068,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,6.995684283499999,0.040827829782025024,2.0,48.0,7.0245539188,52.0,6.9668146482,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,6.8238846078,0.05261497710086979,2.0,49.0,6.8610890149,53.0,6.7866802007,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,7.36954321055,0.057954131172712725,2.0,50.0,7.3285634514,54.0,7.4105229697,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,7.8197431028499995,0.1002560784822931,2.0,51.0,7.8906348558,55.0,7.7488513499,,
