,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,1.52499583375,0.5111814086176051,2.0,0.0,1.8864556742,1.0,1.1635359933,,,,,,,,
1,Fur__wt_dpd,0.54433098415,0.2940340231232328,2.0,2.0,0.3364175325,3.0,0.7522444358,,,,,,,,
2,Fur__wt_fe,0.7822309113,0.34312852521773535,2.0,4.0,1.0248594183,5.0,0.5396024043000001,,,,,,,,
3,Fur__delfur_dpd,0.6984533973,0.03210947116346503,2.0,6.0,0.7211582221,7.0,0.6757485725,,,,,,,,
4,Fur__delfur_fe2,0.8244926878000001,0.48285044025044566,2.0,8.0,0.4830658672,9.0,1.1659195084,,,,,,,,
5,Acid__wt_ph5,0.67883316255,0.09409267061242797,2.0,10.0,0.745366728,11.0,0.6122995971,,,,,,,,
6,Acid__delgadx_ph5,0.11222105915000001,0.15870454383380334,2.0,12.0,0.0,13.0,0.22444211830000002,,,,,,,,
7,Acid__delgadw_ph5,1.0328475622,0.014078775179181458,2.0,14.0,1.0428027596,15.0,1.0228923648,,,,,,,,
8,Acid__delgade_ph5,0.79537291955,0.4474902670556087,2.0,16.0,0.4789495172,17.0,1.1117963219,,,,,,,,
9,Oxidative__wt_pq,0.62435441555,0.24537826233096938,2.0,18.0,0.7978630488,19.0,0.4508457823,,,,,,,,
10,Oxidative__deloxyr_pq,0.48682276059999996,0.33224218357201846,2.0,20.0,0.2518920596,21.0,0.7217534616,,,,,,,,
11,Oxidative__delsoxr_pq,0.52140290315,0.280934606816608,2.0,22.0,0.3227521376,23.0,0.7200536687,,,,,,,,
12,Oxidative__delsoxs_pq,0.86185163945,0.3365018233182895,2.0,24.0,1.0997943606,25.0,0.6239089183000001,,,,,,,,
13,Nac/NtrC__wt_csn,1.2883631812999998,0.024694030469767803,2.0,26.0,1.2709018649,27.0,1.3058244977,,,,,,,,
14,Nac/NtrC__wt_cytd,1.232784857,0.11046991865771975,2.0,28.0,1.1546708284,29.0,1.3108988856,,,,,,,,
15,Nac/NtrC__wt_gln,0.9079977168500001,0.19294550693045398,2.0,30.0,1.0444307932,31.0,0.7715646405000001,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,1.7982275536999999,0.20947471660708486,2.0,32.0,1.9463485462999999,33.0,1.6501065610999999,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,0.7644759071,0.10732558549736024,2.0,34.0,0.8403665564,35.0,0.6885852578,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,1.2879431459,0.22204699866762798,2.0,36.0,1.1309322074,37.0,1.4449540844,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,0.65418153495,0.2897779790856547,2.0,38.0,0.859085509,39.0,0.44927756090000004,,,,,,,,
20,Misc__wt_no_te,0.45669063755,0.29253709998777105,2.0,40.0,0.24983567040000002,41.0,0.6635456047,,,,,,,,
21,Misc__bw_delcbl,0.7550104142,0.28168033866932074,2.0,42.0,0.9541884918,43.0,0.5558323366,,,,,,,,
22,Misc__bw_delfabr,0.6872640149,0.559805658256825,2.0,44.0,1.083106392,45.0,0.2914216378,,,,,,,,
23,Misc__bw_delfadr,0.7440680471500001,0.21425198270023638,2.0,46.0,0.895567077,47.0,0.5925690173,,,,,,,,
24,Misc__nitr_031,0.6802246971,,1.0,48.0,0.6802246971,,,,,,,,,,
25,Omics__wt_glu,0.91372439455,0.13715056400288558,2.0,49.0,0.8167443007,50.0,1.0107044884,,,,,,,,
26,Omics__wt_gly,0.8639393499999999,0.9266444130269721,2.0,51.0,0.2087028018,52.0,1.5191758981999999,,,,,,,,
27,Omics__wt_thr,3.41449129615,0.2121846650915052,2.0,53.0,3.5645285117,54.0,3.2644540806,,,,,,,,
28,Omics__bw_ac,1.1979983421,0.008954477129147397,2.0,55.0,1.1916665706,56.0,1.2043301136,,,,,,,,
29,Omics__bw_fum,0.7805469924,0.4961824910111255,2.0,57.0,1.1314009965,58.0,0.4296929883,,,,,,,,
30,Omics__bw_glc,0.8170032169,0.7848437426505027,2.0,59.0,0.2620348843,60.0,1.3719715495,,,,,,,,
31,Omics__bw_pyr,1.27746230615,0.140358870669374,2.0,61.0,1.3767110154,62.0,1.1782135969,,,,,,,,
32,OmpR__wt_nacl,1.3232019623000002,0.48421078896381237,2.0,63.0,1.6655906947,64.0,0.9808132299000001,,,,,,,,
33,OmpR__bw_delompr_nacl,1.2489390280500001,0.16677457788216096,2.0,65.0,1.1310115931,66.0,1.366866463,,,,,,,,
34,MinSpan__wt_ade,0.46968377440000003,,1.0,67.0,0.46968377440000003,,,,,,,,,,
35,MinSpan__wt_glc,1.028007065275,0.45247077728190166,4.0,68.0,1.0274190315,69.0,0.9142227213,70.0,1.6304921033,71.0,0.5398944050000001,,,,
36,MinSpan__wt_glc_anaero,1.1648920194,0.32934592539080937,2.0,72.0,0.9320092822,73.0,1.3977747566,,,,,,,,
37,MinSpan__wt_trp,0.9804894529,,1.0,74.0,0.9804894529,,,,,,,,,,
38,MinSpan__bw_delcra_glc,0.8383213896000001,0.10802454400426446,2.0,75.0,0.9147062772000001,76.0,0.7619365020000001,,,,,,,,
39,MinSpan__bw_delcra_trp,1.3114627818,,1.0,77.0,1.3114627818,,,,,,,,,,
40,MinSpan__bw_delmntr,1.2669111969,,1.0,78.0,1.2669111969,,,,,,,,,,
41,MinSpan__bw_delnac_ade,0.0,,1.0,79.0,0.0,,,,,,,,,,
42,MinSpan__bw_delnac_glc,0.9239145549000001,,1.0,80.0,0.9239145549000001,,,,,,,,,,
43,Cra/Crp__wt_ac,0.94852196465,0.11143688244337696,2.0,81.0,0.8697241894000001,82.0,1.0273197399,,,,,,,,
44,Cra/Crp__wt_fru,1.1434242035,0.26289558641774285,2.0,83.0,0.9575289516000001,84.0,1.3293194554,,,,,,,,
45,Cra/Crp__delcra_ac,0.5357715848,0.7576954415582867,2.0,85.0,0.0,86.0,1.0715431696,,,,,,,,
46,Cra/Crp__delcra_fru,0.7395075633000001,0.059134637812175865,2.0,87.0,0.6976930599000001,88.0,0.7813220667,,,,,,,,
47,Cra/Crp__delcra_glc,0.8369073672,0.1392923591182692,2.0,89.0,0.7384127955,90.0,0.9354019389,,,,,,,,
48,RpoB Knock-in__wt_031,1.1184282679,,1.0,91.0,1.1184282679,,,,,,,,,,
49,RpoB Knock-in__wt_044,1.2193152440000001,,1.0,92.0,1.2193152440000001,,,,,,,,,,
50,RpoB Knock-in__wt_lb,0.8902330527,1.2589796568011422,2.0,93.0,1.7804661054,94.0,0.0,,,,,,,,
51,RpoB Knock-in__rpoBE546V_031,1.4539976270000001,,1.0,95.0,1.4539976270000001,,,,,,,,,,
52,RpoB Knock-in__rpoBE546V_044,0.5127631536,,1.0,96.0,0.5127631536,,,,,,,,,,
53,RpoB Knock-in__rpoBE546V_lb,1.3189331432,0.010254407810702483,2.0,97.0,1.3261841045,98.0,1.3116821819,,,,,,,,
54,RpoB Knock-in__rpoBE546V_glc,1.7158721381,,1.0,99.0,1.7158721381,,,,,,,,,,
55,RpoB Knock-in__rpoBE672K_glc,0.5722259043,0.8092496346022687,2.0,100.0,0.0,101.0,1.1444518086,,,,,,,,
56,RpoB Knock-in__rpoBE672K_lb,1.53247157475,0.2852796143624903,2.0,102.0,1.7341947246,103.0,1.3307484249,,,,,,,,
57,Crp ARs__wt_fru,1.1590698158000001,,1.0,104.0,1.1590698158000001,,,,,,,,,,
58,Crp ARs__wt_glyc,1.2251645305,0.07614990908394981,2.0,105.0,1.1713184134,106.0,1.2790106476,,,,,,,,
59,Crp ARs__delar1_glyc,0.5297803834,0.7492226032834981,2.0,107.0,1.0595607668,108.0,0.0,,,,,,,,
60,Crp ARs__delar1ar2_glyc,0.6951120759333334,0.3547972707493054,3.0,109.0,0.37452969150000004,110.0,0.6344930954,111.0,1.0763134409,,,,,,
61,Crp ARs__delar2_glyc,1.0890214280333332,0.39782656268278277,3.0,112.0,1.2785648607,113.0,1.3566320227,114.0,0.6318674007,,,,,,
62,Crp ARs__delcrp_fru,0.5591848457666666,0.5147434548877867,3.0,115.0,0.0,116.0,1.0132623842,117.0,0.6642921531,,,,,,
63,Crp ARs__delcrp_glc,0.31222053736666666,0.27934830393706866,3.0,118.0,0.0,119.0,0.5385036423,120.0,0.3981579698,,,,,,
64,Crp ARs__delcrp_glyc,0.6996427857,0.2841322331147908,3.0,121.0,0.4175484055,122.0,0.9857699413000001,123.0,0.6956100103,,,,,,
65,Glucose Evolution__glu_ale3,0.7960661881000001,,1.0,124.0,0.7960661881000001,,,,,,,,,,
66,Glucose Evolution__glu_ale4,1.6140763772,,1.0,125.0,1.6140763772,,,,,,,,,,
67,Glucose Evolution__glu_ale5,0.0,,1.0,126.0,0.0,,,,,,,,,,
68,Glucose Evolution__glu_ale6,1.2563138574,,1.0,127.0,1.2563138574,,,,,,,,,,
69,Glucose Evolution__glu_ale8,1.1201792779,,1.0,128.0,1.1201792779,,,,,,,,,,
70,Glucose Evolution__glu_ale9,1.1680626694,,1.0,129.0,1.1680626694,,,,,,,,,,
71,Glucose Evolution__glu_ale10,0.9740758994000001,,1.0,130.0,0.9740758994000001,,,,,,,,,,
72,42C Evolution__wt_42c,1.3647662695,,1.0,131.0,1.3647662695,,,,,,,,,,
73,42C Evolution__42c_ale1,0.8473458016000001,,1.0,132.0,0.8473458016000001,,,,,,,,,,
74,42C Evolution__42c_ale2,1.4300858281,,1.0,133.0,1.4300858281,,,,,,,,,,
75,42C Evolution__42c_ale3,0.8316560256000001,,1.0,134.0,0.8316560256000001,,,,,,,,,,
76,42C Evolution__42c_ale4,1.2842196098,,1.0,135.0,1.2842196098,,,,,,,,,,
77,42C Evolution__42c_ale5,1.2838799743,,1.0,136.0,1.2838799743,,,,,,,,,,
78,42C Evolution__42c_ale6,2.1398531016,,1.0,137.0,2.1398531016,,,,,,,,,,
79,42C Evolution__42c_ale8,0.0,,1.0,138.0,0.0,,,,,,,,,,
80,42C Evolution__42c_ale9,0.6536373361000001,,1.0,139.0,0.6536373361000001,,,,,,,,,,
81,42C Evolution__42c_ale10,1.1936112692,,1.0,140.0,1.1936112692,,,,,,,,,,
82,Substrate-switching Evolution__wt_ac,0.5290991396,,1.0,141.0,0.5290991396,,,,,,,,,,
83,Substrate-switching Evolution__wt_glc,1.2734465612,,1.0,142.0,1.2734465612,,,,,,,,,,
84,Substrate-switching Evolution__wt_glyc,0.8904135281000001,,1.0,143.0,0.8904135281000001,,,,,,,,,,
85,Substrate-switching Evolution__wt_xyl,0.9345900005000001,,1.0,144.0,0.9345900005000001,,,,,,,,,,
86,Substrate-switching Evolution__glc_ale1,0.542318494,,1.0,145.0,0.542318494,,,,,,,,,,
87,Substrate-switching Evolution__glc_ale2,0.4829306122,,1.0,146.0,0.4829306122,,,,,,,,,,
88,Substrate-switching Evolution__glc_ale3,0.8450044861,,1.0,147.0,0.8450044861,,,,,,,,,,
89,Substrate-switching Evolution__glyc_ale1,0.5874277234,,1.0,148.0,0.5874277234,,,,,,,,,,
90,Substrate-switching Evolution__glyc_ale2,0.0,,1.0,149.0,0.0,,,,,,,,,,
91,Substrate-switching Evolution__xyl_ale1,2.5607585765,,1.0,150.0,2.5607585765,,,,,,,,,,
