,name,x,y,cog,color,link
meta,start,0.07269194399094162,,,,
SACI_RS00005,cdc6-3,101,0.03379308097622024,"Replication, recombination and repair",#1e90ff,
SACI_RS00010,Saci_0002,1294,0.03507875696746377,No COG annotation,#00bfbf,
SACI_RS00015,Saci_0003,1665,-0.0014868906561606807,Function unknown,#0000ff,
SACI_RS00020,Saci_0004,2553,-0.006600024783978486,No COG annotation,#00bfbf,
SACI_RS00025,Saci_0005,3049,-0.0069741348009281995,No COG annotation,#00bfbf,
SACI_RS00030,Saci_0006,3801,0.009516239140609156,Transcription,#000000,
SACI_RS11965,Saci_0007,4138,-0.020708689878207672,No COG annotation,#00bfbf,
SACI_RS00035,ramA,4456,-0.011713075691658472,Function unknown,#0000ff,
SACI_RS00040,nadE,5262,-0.012096013093455921,Coenzyme transport and metabolism,#d3d3d3,
SACI_RS00045,Saci_0010,6117,-0.008880639907453153,Function unknown,#0000ff,
SACI_RS00050,Saci_0011,7727,0.0031702953997991444,Nucleotide transport and metabolism,#87ceeb,
SACI_RS00055,Saci_0012,8367,-0.007360096151869986,Function unknown,#0000ff,
SACI_RS00060,nudF,8989,-0.006426327154504943,"Replication, recombination and repair",#1e90ff,
SACI_RS00065,Saci_0014,9521,-0.009407792950003257,Function unknown,#0000ff,
SACI_RS00070,nfo,10199,0.003429766324085971,Carbohydrate transport and metabolism,#ffc0cb,
SACI_RS00075,Saci_0016,11025,-0.002182737044085678,Function unknown,#0000ff,
SACI_RS00080,Saci_0017,11673,0.006770423091213814,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00085,gph_1,12269,0.002189920307222601,Function unknown,#0000ff,
SACI_RS00090,Saci_0019,12928,0.010015693132891627,Transcription,#000000,
SACI_RS00095,Saci_0020,13239,0.027022815041476092,Coenzyme transport and metabolism,#d3d3d3,
SACI_RS00100,Saci_0022,14302,0.003846248704961336,No COG annotation,#00bfbf,
SACI_RS00105,nadA,14685,-0.001390946203982612,Coenzyme transport and metabolism,#d3d3d3,
SACI_RS00110,kynu,15604,-0.006405407326636189,Amino acid transport and metabolism,#ff0000,
SACI_RS00115,acs,16715,-0.011735057162856015,Lipid transport and metabolism,#87cefa,
SACI_RS00120,Saci_0026,18433,-0.004347132029671572,Defense mechanisms,#90ee90,
SACI_RS00125,nadK,18899,0.008173742505261117,Nucleotide transport and metabolism,#87ceeb,
SACI_RS00130,Saci_0028,19654,0.015667877322370672,No COG annotation,#00bfbf,
SACI_RS00135,Saci_0029,20087,-0.0007820373896624657,"Post-translational modification, protein turnover,and chaperones",#add8e6,
SACI_RS00140,Saci_0030,21085,-0.001079378664054837,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS11510,Saci_0031,21901,-0.003065498208463449,Function unknown,#0000ff,
SACI_RS00145,Saci_0032,22370,0.002014417747813428,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS11515,rnp4,22557,-0.01407552619963719,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00150,Saci_0034,22932,-0.011510684753601012,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00155,Saci_0035,23574,-0.002354491448231975,No COG annotation,#00bfbf,
SACI_RS00160,Saci_0037,24505,-0.009070922133727741,Amino acid transport and metabolism,#ff0000,
SACI_RS00165,mqnD,25618,-0.016179945205415373,Coenzyme transport and metabolism,#d3d3d3,
SACI_RS00170,Saci_0039,26513,-0.0009102506845673119,Nucleotide transport and metabolism,#87ceeb,
SACI_RS00175,Saci_0040,27019,-0.0017920978551743969,No COG annotation,#00bfbf,
SACI_RS00180,trxA,27676,2.3395718045993756e-05,"Post-translational modification, protein turnover,and chaperones",#add8e6,
SACI_RS00185,dtdA,28098,-0.006571159093246836,Function unknown,#0000ff,
SACI_RS00190,pspB,28791,-0.012286249744311244,Carbohydrate transport and metabolism,#ffc0cb,
SACI_RS00195,IMPDH_1,29614,-0.045453060944116615,Function unknown,#0000ff,
SACI_RS00200,Saci_0045,30140,0.0010342412103602485,No COG annotation,#00bfbf,
SACI_RS00205,clsN,30432,-0.00794501725003483,No COG annotation,#00bfbf,
SACI_RS00210,rihA_1,32386,-0.010838237681848049,Nucleotide transport and metabolism,#87ceeb,
SACI_RS00215,Saci_0048,33275,0.00024498602165588443,Transcription,#000000,
SACI_RS00220,Saci_0049,34242,-0.005542390627643393,No COG annotation,#00bfbf,
SACI_RS00225,nurA,34784,0.005980421200010484,Function unknown,#0000ff,
SACI_RS00230,rad50,35772,0.004359412090677071,"Replication, recombination and repair",#1e90ff,
SACI_RS00235,mre11,38429,0.0058980935833256865,"Replication, recombination and repair",#1e90ff,
SACI_RS00240,herA,39583,0.007839033605014143,"Replication, recombination and repair",#1e90ff,
SACI_RS00245,Saci_0054,41173,0.013320912111098204,No COG annotation,#00bfbf,
SACI_RS00250,Saci_0055,41687,-0.008823989799889206,No COG annotation,#00bfbf,
SACI_RS00255,nnr,42224,-0.01015634323296975,Carbohydrate transport and metabolism,#ffc0cb,
SACI_RS00260,bcpB,43732,0.036131726237404085,"Post-translational modification, protein turnover,and chaperones",#add8e6,
SACI_RS00265,ppcA,44258,-0.00933326027186413,Carbohydrate transport and metabolism,#ffc0cb,
SACI_RS00270,Saci_0060,45790,-0.002365807407794089,Function unknown,#0000ff,
SACI_RS00275,meaB,46630,-0.008104093078410925,Amino acid transport and metabolism,#ff0000,
SACI_RS00280,mcmB,47573,-0.013108342953542634,Lipid transport and metabolism,#87cefa,
SACI_RS00290,sac7d,48401,0.049280054736011165,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00295,Saci_0065,48720,-0.005777511985215388,Function unknown,#0000ff,
SACI_RS00305,lysS,49408,-0.007787717611690947,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00310,Saci_0068,50870,-0.002994399452218309,Cell wall/membrane/envelope biogenesis,#c71585,
SACI_RS00315,Saci_0069,51981,-0.013556295594702448,Function unknown,#0000ff,
SACI_RS00320,Saci_0070,52633,-0.012039252149844273,Function unknown,#0000ff,
SACI_RS00325,Saci_0071,53147,0.007138600638385394,Function unknown,#0000ff,
SACI_RS00330,pelA,54137,0.0011654071343661365,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00335,rimI,55188,0.003499686715110072,Energy production and conversion,#708090,
SACI_RS00340,dpo3,55685,-0.012413710997622613,"Replication, recombination and repair",#1e90ff,
SACI_RS00345,dnaG,58023,-0.0066640687288490475,"Replication, recombination and repair",#1e90ff,
SACI_RS00350,tyrS,59271,-0.01138025375731366,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00355,Saci_0077,60401,-0.016498217071037564,No COG annotation,#00bfbf,
SACI_RS00360,Saci_0078,60797,0.00105191335924469,Function unknown,#0000ff,
SACI_RS00365,Saci_0079,61236,-0.0004913256829699549,"Post-translational modification, protein turnover,and chaperones",#add8e6,
SACI_RS00370,rps13,62537,-0.004710430439502302,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00375,rps4,63067,-0.006132748562924949,"Translation, ribosomal structure and biogenesis",#daa520,
