,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,4.96630569535,0.005027880717016811,2.0,0.0,4.9698609439,5.0,4.9627504468
1,U01-Set001__USA300 LAC CA-MHB Control,5.84315815365,0.21188058753812777,2.0,1.0,5.6933359534,6.0,5.9929803539
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.8629059192,0.00291788758769578,2.0,2.0,4.8608426611,7.0,4.8649691773
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,4.05062970605,0.04218534448212341,2.0,3.0,4.0804592492,8.0,4.0208001629
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.436776253450001,0.09943814317833566,2.0,4.0,4.3664628681,9.0,4.5070896388
5,U01-Set000__USA300 TCH1516 CA-MHB Control,4.9121730904,0.01790899046216247,2.0,10.0,4.924836659,29.0,4.8995095218
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,4.233644308100001,0.10348330499279318,2.0,11.0,4.1604705614,30.0,4.3068180548
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,3.1753995045499996,0.04386507805504564,2.0,12.0,3.1443822104,31.0,3.2064167987
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,3.4848043333,0.016286328184656168,2.0,13.0,3.4963205064,14.0,3.4732881602
9,U01-Set001__USA300 LAC RPMI+10%LB Control,4.0619928628499995,0.0217021517234633,2.0,15.0,4.0466471242,18.0,4.0773386015
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,3.7177749578,0.20232223294469773,2.0,16.0,3.5747115349,19.0,3.8608383807
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,3.73569265705,0.2132893667020446,2.0,17.0,3.5848742995,20.0,3.8865110146
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,3.2551238131,0.03294350007634091,2.0,21.0,3.2784183854,24.0,3.2318292408
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,3.27337254385,0.17881744909562963,2.0,22.0,3.146929513,25.0,3.3998155747
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,3.2144307883,0.18139407570772742,2.0,23.0,3.0861658073,26.0,3.3426957693
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,4.046039659050001,0.18451802630298733,2.0,27.0,4.1765136067,28.0,3.9155657114
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,3.2353163412,0.06277092863615202,2.0,32.0,3.2797020905,33.0,3.1909305919
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,5.63967146295,0.049271933287836286,2.0,34.0,5.6745119811,38.0,5.6048309448
