,53
AX:AX_10_MIC:1,-3.574916096
AX:AX_10_MIC:2,-3.4155530027
AX:AX_30_MIC:1,-3.4002778378
AX:AX_30_MIC:2,-1.8632542214
AX:QZ_10_MIC:1,-3.5571444402
AX:QZ_10_MIC:2,-2.5072826542
AX:QZ_30_MIC:1,-2.9461352582
AX:QZ_30_MIC:2,-3.3077540258
AX:wt:1,0.5507672946000001
AX:wt:2,-0.5507672946000001
ITM_04:00h_clinic_ctrl:1,1.2453155249
ITM_04:00h_clinic_ctrl:2,1.0718229834
ITM_04:00h_h37rv_control:1,0.0810591437
ITM_04:00h_h37rv_control:2,0.0942807296
ITM_04:00h_h37rv_control:3,-0.1753398733
ITM_04:06h_clinic_delam:1,-3.3899866481
ITM_04:06h_clinic_delam:2,-3.4042877673
ITM_04:06h_clinic_delam:3,-2.6193987629
ITM_04:06h_clinic_DMSO:1,-5.9879712116
ITM_04:06h_clinic_DMSO:2,-5.8598114666
ITM_04:06h_clinic_DMSO:3,-5.9168836361
ITM_04:06h_h37rv_delam:1,-3.119307983
ITM_04:06h_h37rv_delam:2,-2.3579739038
ITM_04:06h_h37rv_delam:3,-3.0110716157
ITM_04:06h_h37rv_DMSO:1,-4.3532701677
ITM_04:06h_h37rv_DMSO:2,-4.2331779103
ITM_04:06h_h37rv_DMSO:3,-3.9768928372000003
ITM_04:24h_clinic_delam:1,-7.5299649417
ITM_04:24h_clinic_delam:2,-8.1737239329
ITM_04:24h_clinic_delam:3,-7.6479649486
ITM_04:24h_clinic_DMSO:1,-10.9341010785
ITM_04:24h_clinic_DMSO:2,-11.1265303626
ITM_04:24h_clinic_DMSO:3,-11.1902413339
ITM_04:24h_h37rv_delam:1,-9.8332957956
ITM_04:24h_h37rv_delam:2,-8.2525260713
ITM_04:24h_h37rv_delam:3,-9.368373598
ITM_04:24h_h37rv_DMSO:1,-9.5719783979
ITM_04:24h_h37rv_DMSO:2,-9.4929204694
JSF:DMSO:1,0.3660432777
JSF:DMSO:2,-0.0887547519
JSF:DMSO:3,-0.032409613000000004
JSF:DMSO:4,-0.24487891280000001
JSF:JSF_2019:1,9.8815220357
JSF:JSF_2019:2,9.5644630525
JSF:JSF_2019:3,9.2798923973
JSF:JSF_2019:4,9.3719901917
JSF:JSF_2026:1,10.9945876755
JSF:JSF_2026:2,10.3737023197
JSF:JSF_2026:3,9.3898776956
JSF:JSF_2026:4,10.7081686165
MTS1338:over_expression:1,-0.49594564480000003
MTS1338:over_expression:2,0.49594564480000003
PAS:control:1,0.0200405398
PAS:control:2,-0.5975351214
PAS:control:3,0.5774945816
PAS:treated:1,5.6815197446
PAS:treated:2,5.310011017
PAS:treated:3,6.7162069296
THP-1:24h_THP_B_enriched:1,-0.5687534182
THP-1:24h_THP_B_enriched:2,0.5687534182
aminoimidazoles:02h_treated:1,4.6570782186
aminoimidazoles:02h_treated:2,4.5344847631
aminoimidazoles:24h_treated:1,5.9657496028
aminoimidazoles:24h_treated:2,5.7044858311
aminoimidazoles:untreated:1,-0.2361438478
aminoimidazoles:untreated:2,0.0490482545
aminoimidazoles:untreated:3,0.1870955932
antibiotic:ctrl_24h:1,-0.1638371813
antibiotic:ctrl_24h:2,0.0652311127
antibiotic:ctrl_24h:3,0.30187186120000004
antibiotic:ctrl_4h:1,0.0213913848
antibiotic:ctrl_4h:2,0.2326396637
antibiotic:ctrl_4h:3,-0.25403104860000003
antibiotic:izd_4h:1,-20.363076092100002
antibiotic:izd_4h:2,-20.2169402703
base:wt_glu_24:1,-0.5497591551000001
base:wt_glu_24:2,0.265709268
base:wt_glu_24:3,-0.8735516793
base:wt_glu_6:1,0.6235685494000001
base:wt_glu_6:2,-0.6386761321000001
base:wt_glu_6:3,0.0151075827
base:wt_llac_24:1,1.8400078546
base:wt_llac_24:2,0.4937384469
base:wt_llac_24:3,1.8499763459
base:wt_llac_6:1,1.4064069298000001
base:wt_llac_6:2,1.8981571992
base:wt_llac_6:3,0.4224934983
base:wt_pyr_24:1,1.8976827139
base:wt_pyr_24:2,2.5854405427
base:wt_pyr_24:3,1.8145610067
base:wt_pyr_6:1,5.6203367568
base:wt_pyr_6:2,4.3690756806
base:wt_pyr_6:3,3.7954858948
biofilm:biofilm:1,3.3279321333
biofilm:biofilm:2,3.3560240872
biofilm:planktonic:1,-0.0826021089
biofilm:planktonic:2,0.0826021089
btz043:0_days_.006:1,0.0582275827
btz043:0_days_.006:2,0.0178754699
btz043:0_days_.006:3,0.0539707533
btz043:0_days_control:1,-0.0945131134
btz043:0_days_control:2,0.1858561507
btz043:0_days_control:3,-0.0913430373
btz043:1_days_.006:1,8.0719829996
btz043:1_days_.006:2,8.2406647593
btz043:1_days_.006:3,8.1745746889
btz043:1_days_.006:4,8.0528768746
btz043:1_days_control:1,3.0866033802
btz043:1_days_control:2,3.1184238345
btz043:1_days_control:3,3.1328108792
btz043:1_days_control:4,3.3196112713
clarithromycin:1_days_control:1,-0.0472557693
clarithromycin:1_days_control:2,0.0810302391
clarithromycin:1_days_control:3,-0.0337744698
cnpB:del:1,0.7456448672
cnpB:del:2,0.6996407597000001
cnpB:del:3,1.224396968
cnpB:wt:1,-0.9135111573
cnpB:wt:2,-0.7486152133
cnpB:wt:3,1.6621263705
csoR:ko:1,-2.8970340613000003
csoR:ko:2,-3.3826110469
csoR:wt:1,-0.7792421708
csoR:wt:2,0.7792421708
dap:0_days_25:1,-0.4618735043
dap:0_days_25:2,-0.5292408892
dap:0_days_25:3,-0.48884690500000005
dap:0_days_25:4,-0.49878538
dap:0_days_control:1,0.1810353717
dap:0_days_control:2,0.0440170594
dap:0_days_control:3,-0.1279766148
dap:0_days_control:4,-0.0970758163
dap:1_days_25:1,0.8429677908000001
dap:1_days_25:2,0.9830697468
dap:1_days_25:3,0.8381551729000001
dap:1_days_25:4,0.9090976202000001
dap:1_days_control:1,2.9103371031
dap:1_days_control:2,2.8180214718
dap:1_days_control:3,3.2667024888
dap:1_days_control:4,2.8688544222
degradosome:mutant_rnj:1,-0.09104013080000001
degradosome:mutant_rnj:2,-0.09822816670000001
degradosome:mutant_rnj:3,-0.1613561933
degradosome:PNPase_ko:1,-2.78281238
degradosome:PNPase_ko:2,-2.969647073
degradosome:PNPase_ko:3,-3.0163360088
degradosome:Rnase_E_ko:1,3.1012073341
degradosome:Rnase_E_ko:2,3.3729327843
degradosome:Rnase_E_ko:3,2.5106827215000003
degradosome:wt_cas9_ctrl:1,1.21514211
degradosome:wt_cas9_ctrl:2,0.5226238403
degradosome:wt_cas9_ctrl:3,-0.2913983633
degradosome:wt_expn:1,-0.1097949998
degradosome:wt_expn:2,-0.0085125326
degradosome:wt_expn:3,0.1183075323
delam:0_days_.09:1,-0.23675635550000002
delam:0_days_.09:2,-0.6197552279
delam:0_days_.09:3,-0.4443317424
delam:0_days_.09:4,-0.0940720876
delam:0_days_control:1,0.0761134895
delam:0_days_control:2,-0.13115286210000002
delam:0_days_control:3,0.057807881000000005
delam:0_days_control:4,-0.0027685084
delam:1_days_.09:1,-1.9828925604
delam:1_days_.09:2,-1.7693759221
delam:1_days_.09:3,-1.7769152814
delam:1_days_.09:4,-1.7239338524
delam:1_days_control:1,-1.8644589822
delam:1_days_control:2,-1.7035000116
delam:1_days_control:3,-1.9470353902
delam:1_days_control:4,-2.098120945
dg_inh:both:1,1.0095872534
dg_inh:both:2,1.8589842609
dg_inh:both:3,2.3720076247
dg_inh:dg:1,0.0509266645
dg_inh:dg:2,0.1700726422
dg_inh:dg:3,1.0411227773
dg_inh:DMSO:1,-0.1281699809
dg_inh:DMSO:2,-0.4185413181
dg_inh:DMSO:3,0.546711299
dg_inh:inh:1,1.0842597105
dg_inh:inh:2,2.5698282106
dg_inh:inh:3,1.1523818527
dormancy:dormant_20d_rifampicin:1,4.4592778091
dormancy:dormant_20d_rifampicin:2,3.242709718
dormancy:dormant_20d_rifampicin:3,3.251705185
dormancy:dormant_no_treatment:1,0.0809701162
dormancy:dormant_no_treatment:2,0.18570639090000002
dormancy:dormant_no_treatment:3,-0.2666765071
eccE1:control:1,-0.1790556811
eccE1:control:2,0.1790556811
eccE1:delta_eccE1:1,0.2403407917
eccE1:delta_eccE1:2,0.35272769870000004
eccE1:delta_eccE1_eccE1_HA_comp:1,-0.5346049773
eccE1:delta_eccE1_eccE1_HA_comp:2,0.1166620238
eccE1:delta_eccE1_empty_vector:1,0.8379430160000001
eccE1:delta_eccE1_empty_vector:2,0.9077081556000001
eccE1:delta_eccE1_myc_p1_HA_comp:1,0.4126393956
eccE1:delta_eccE1_myc_p1_HA_comp:2,0.3815720656
eccE1:delta_eccE1_mycP1_eccE1_comp:1,0.2086813466
eccE1:delta_eccE1_mycP1_eccE1_comp:2,0.29558111600000003
emb:0_days_2.45:1,0.2368449068
emb:0_days_2.45:2,0.4748019073
emb:0_days_2.45:3,0.27054929510000003
emb:0_days_2.45:4,0.4672400859
emb:0_days_control:1,-0.1980563756
emb:0_days_control:2,0.1568712998
emb:0_days_control:3,-0.21025111170000002
emb:0_days_control:4,0.2514361875
emb:1_days_2.45:1,2.8870572272
emb:1_days_2.45:2,2.9578683171
emb:1_days_2.45:3,2.6589906869
emb:1_days_2.45:4,3.0650992544
emb:1_days_control:1,0.7611552321
emb:1_days_control:2,1.2080153423
emb:1_days_control:3,1.0555067365
emb:1_days_control:4,1.2790372551
espL:ko:1,0.0179968472
espL:ko:2,0.2885082926
espL:wt:1,0.12120469360000001
espL:wt:2,-0.12120469360000001
esx_1:ko:1,0.3419041682
esx_1:ko:2,0.7131373636
esx_1:wt:1,0.170768508
esx_1:wt:2,-0.3614632119
esx_1:wt:3,0.1906947039
genotoxic:control:1,0.1199467245
genotoxic:control:2,-0.1199467245
genotoxic:growth_supplement:1,1.207462454
genotoxic:growth_supplement:2,0.1913836093
growth:tss_expnt:1,-3.8512496417
growth:tss_expnt:2,-2.8007100141
growth:tss_expnt:3,-3.3398846984
growth:tss_starved:1,-2.2458334069
growth:tss_starved:2,-0.5319462028
growth:tss_starved:3,0.2577239637
growth:wt_expn:1,0.0683091411
growth:wt_expn:2,-0.440742067
growth:wt_expn:3,0.372432926
hs2:treated:1,0.0240527219
hs2:treated:2,0.0951010464
hs2:treated:3,-0.0551854466
hs2:untreated:1,0.48220872210000004
hs2:untreated:2,0.2248286636
hs2:untreated:3,-0.7070373857000001
hypoxia:000h_.81_DO:1,0.1947090552
hypoxia:000h_.81_DO:2,0.7218976242
hypoxia:000h_.81_DO:3,-0.9166066794000001
hypoxia:017h_.57_DO:1,2.0109527134
hypoxia:017h_.57_DO:2,1.2748188939
hypoxia:017h_.57_DO:3,2.6692864618
hypoxia:023h_.42_DO:1,3.7980345447
hypoxia:023h_.42_DO:2,3.9243990863000002
hypoxia:040h_.11_DO:1,4.2404882019
hypoxia:040h_.11_DO:2,4.3368349414
hypoxia:041h_.09_DO:1,3.0957082042
hypoxia:041h_.09_DO:2,2.2213274109
hypoxia:041h_.09_DO:3,3.0568228511
hypoxia:042h_.07_DO:1,3.791541533
hypoxia:042h_.07_DO:2,2.9391123347
hypoxia:043h_.06_DO:1,3.0002287104
hypoxia:043h_.06_DO:2,3.4910262267
hypoxia:043h_.06_DO:3,3.2889884953
hypoxia:044h_.04_DO:1,3.3842908191
hypoxia:044h_.04_DO:2,2.1828118808
hypoxia:044h_.04_DO:3,3.5723250309
hypoxia:047h_0_DO:1,3.0674334609
hypoxia:047h_0_DO:2,5.3082338382
hypoxia:047h_0_DO:3,4.3491742944
hypoxia:049h_0_DO:1,5.2011065258
hypoxia:049h_0_DO:2,5.0864633865
hypoxia:049h_0_DO:3,3.9382292746000003
hypoxia:050h_0_DO:1,5.3427587437
hypoxia:050h_0_DO:2,4.959793218
hypoxia:050h_0_DO:3,5.6175185799000005
hypoxia:052h_0_DO:1,4.4144527581
hypoxia:052h_0_DO:2,4.3544371505
hypoxia:052h_0_DO:3,4.2516040466
hypoxia:054h_0_DO:1,3.9310178008000003
hypoxia:054h_0_DO:2,2.0681801412
hypoxia:054h_0_DO:3,0.9179404536
hypoxia:054h_0_DO:4,2.0249322348
hypoxia:054h_0_DO:5,3.3402164467
hypoxia:070h_0_DO:1,2.0149178227
hypoxia:070h_0_DO:2,2.1603653732
hypoxia:088h_0_DO:1,4.846153279
hypoxia:088h_0_DO:2,3.8188191745999998
hypoxia:114.5h_.04_DO:1,8.3832461778
hypoxia:114.5h_.04_DO:2,9.0746879545
hypoxia:114.5h_.04_DO:3,9.3730124248
hypoxia:115h_.06_DO:1,9.988158032
hypoxia:115h_.06_DO:2,9.300664253
hypoxia:115h_.06_DO:3,9.470340929
hypoxia:116h_.11_DO:1,9.1663487609
hypoxia:116h_.11_DO:2,9.4976336985
hypoxia:116h_.11_DO:3,8.8046444898
hypoxia:120h_.47_DO:1,7.9843042592
hypoxia:120h_.47_DO:2,7.6629477690000005
hypoxia:120h_.47_DO:3,7.8806914934000005
kinase:DMSO_0h_F:1,0.6221276847
kinase:DMSO_0h_F:2,0.5107374177
kinase:DMSO_0h_F:3,0.1675696701
kinase:DMSO_0h_H:1,0.5645899316
kinase:DMSO_0h_H:2,0.18327723170000002
kinase:DMSO_0h_H:3,0.651189792
kinase:DMSO_0h_H:4,0.3012562774
kinase:DMSO_0h_H:5,0.8298045574
kinase:DMSO_0h_H:6,-0.37860182200000003
kinase:DMSO_0h_I:1,0.16274360300000001
kinase:DMSO_0h_I:2,-0.2159425784
kinase:DMSO_0h_I:3,0.1823108245
kinase:DMSO_0h_I:4,-0.6804194979
kinase:DMSO_0h_I:5,-0.12961178110000002
kinase:DMSO_0h_I:6,0.6809194299
kinase:pknD_T10_48h:1,3.3927741653
kinase:pknD_T10_48h:2,4.0974328346
kinase:pknD_T10_48h:3,3.40452147
kinase:pknL_T10_48h:1,2.0060367656
kinase:pknL_T10_48h:2,2.1607626135
kinase:pknL_T10_48h:3,1.5442449106
kinase:pknL_T4_48h:1,9.3739884255
kinase:pknL_T4_48h:2,7.1962664335
kinase:pknL_T4_48h:3,8.8656076475
kinase:T10_12h_F:1,-0.050893212900000005
kinase:T10_12h_F:2,-0.6010462481000001
kinase:T10_12h_F:3,0.2131862779
kinase:T10_12h_H:1,-0.0682240778
kinase:T10_12h_H:2,-1.245506428
kinase:T10_12h_H:3,-0.6154660402000001
kinase:T10_12h_I:1,-0.20204130550000002
kinase:T10_12h_I:2,1.2938829399
kinase:T10_24h_F:1,-0.5049260883
kinase:T10_24h_F:2,0.7407675752
