,BSU_38860
LBexp_1,0.21740000000000137
LBexp_2,0.4259000000000004
LBexp_3,-0.0804999999999989
LBtran_1,0.307500000000001
LBtran_2,0.017300000000000537
LBtran_3,0.13560000000000194
LBstat_1,0.5338000000000012
LBstat_2,0.13240000000000052
LBstat_3,0.014300000000000423
LBGexp_1,0.2632000000000012
LBGexp_2,0.4681000000000015
LBGexp_3,0.381000000000002
LBGtran_2,-0.0011999999999989797
LBGtran_3,0.5477000000000007
LBGstat_1,0.3774000000000015
LBGstat_2,-0.438699999999999
LBGstat_3,-0.563699999999999
S0_1,-0.2815999999999992
S0_2,-0.08779999999999966
S0_3,-9.999999999799059e-05
S1_1,-0.26699999999999946
S1_2,-0.3874999999999993
S1_3,-0.1927999999999983
S2_1,-0.4941999999999993
S2_2,-0.3644999999999996
S2_3,-0.050499999999999545
S3_1,-0.8341999999999992
S3_2,-0.604099999999999
S4_1,-1.467699999999999
S4_2,-1.6540999999999997
S4_3,-1.7840999999999987
S5_1,-1.8354999999999997
S5_2,-1.6052999999999997
S5_3,-1.4099999999999984
S6_1,-2.947799999999999
S6_2,-5.215299999999999
S6_3,-2.4372999999999987
S6/t_1,-2.791199999999998
S6/t_2,-5.295499999999999
S6_4,-2.8176999999999985
S6_5,-2.293899999999999
S6_6,-2.2559999999999985
S7_4,-2.2940999999999985
S7_5,-2.673799999999998
S7_6,-2.339299999999998
S8_4,-2.772199999999998
S8_5,-4.239999999999998
G135_1,-0.9242999999999988
G135_3,-2.596399999999999
G150_1,-0.8531999999999993
G150_2,-0.5073999999999987
G150_3,-0.6390999999999991
G180_1,-0.8001999999999985
G180_2,-0.14169999999999838
G180_3,-1.6216999999999988
C30_1,-1.2286999999999981
C30_2,-0.7226999999999997
C90_1,0.11460000000000115
C90_2,0.4837000000000007
BI_1,0.5064000000000011
BI_2,0.8004000000000016
BC_2,0.4695000000000018
BC/t_1,0.19290000000000163
BC/t_2,0.3935000000000013
BC_1,-0.311399999999999
Sw_1,0.14290000000000092
Sw_2,0.5386000000000006
BT_1,-1.213799999999999
BT_2,-1.7036999999999995
B36_1,-0.7163999999999984
B36_2,-0.753499999999999
B60_1,-0.883499999999998
B60_2,-0.6762999999999995
M9exp_1,0.27310000000000123
M9exp_2,-0.03549999999999898
