,10
AX:AX_10_MIC:1,-4.4066528586
AX:AX_10_MIC:2,-4.3176372823
AX:AX_30_MIC:1,-5.3579100492
AX:AX_30_MIC:2,-5.7457061622
AX:QZ_10_MIC:1,-4.6736436427
AX:QZ_10_MIC:2,-5.2594528428
AX:QZ_30_MIC:1,-5.6110524886
AX:QZ_30_MIC:2,-4.9513151093
AX:wt:1,1.9748805809
AX:wt:2,-1.9748805809
ITM_04:00h_clinic_ctrl:1,-4.3435903808
ITM_04:00h_clinic_ctrl:2,-3.7970264276
ITM_04:00h_h37rv_control:1,0.3954435951
ITM_04:00h_h37rv_control:2,0.3311181635
ITM_04:00h_h37rv_control:3,-0.7265617586
ITM_04:06h_clinic_delam:1,-2.8193158151
ITM_04:06h_clinic_delam:2,-2.5637930022
ITM_04:06h_clinic_delam:3,-2.4319001497
ITM_04:06h_clinic_DMSO:1,-4.9458995887
ITM_04:06h_clinic_DMSO:2,-4.9526204867
ITM_04:06h_clinic_DMSO:3,-5.1626582914
ITM_04:06h_h37rv_delam:1,-2.2467445585
ITM_04:06h_h37rv_delam:2,-1.4252271002
ITM_04:06h_h37rv_delam:3,-0.6658698919
ITM_04:06h_h37rv_DMSO:1,-2.3882002011
ITM_04:06h_h37rv_DMSO:2,-2.8216248953000003
ITM_04:06h_h37rv_DMSO:3,-1.8381732254
ITM_04:24h_clinic_delam:1,-2.0800160997
ITM_04:24h_clinic_delam:2,-1.9189301591
ITM_04:24h_clinic_delam:3,-1.8326066267
ITM_04:24h_clinic_DMSO:1,-8.9779285833
ITM_04:24h_clinic_DMSO:2,-9.484090853
ITM_04:24h_clinic_DMSO:3,-8.907962134
ITM_04:24h_h37rv_delam:1,-2.2190853678
ITM_04:24h_h37rv_delam:2,-1.9326581267
ITM_04:24h_h37rv_delam:3,-2.1627670419
ITM_04:24h_h37rv_DMSO:1,-7.8811933165
ITM_04:24h_h37rv_DMSO:2,-7.982113486
JSF:DMSO:1,-0.1788210724
JSF:DMSO:2,-0.1500120556
JSF:DMSO:3,0.17895888440000002
JSF:DMSO:4,0.1498742437
JSF:JSF_2019:1,7.1514287651
JSF:JSF_2019:2,7.7156109085
JSF:JSF_2019:3,7.0637411091
JSF:JSF_2019:4,7.0052084277
JSF:JSF_2026:1,8.1877980845
JSF:JSF_2026:2,7.8874892788
JSF:JSF_2026:3,7.7900742791
JSF:JSF_2026:4,8.0739986631
MTS1338:over_expression:1,1.2615299528000001
MTS1338:over_expression:2,-1.2615299528000001
PAS:control:1,-0.06524110550000001
PAS:control:2,-0.4349709156
PAS:control:3,0.5002120211000001
PAS:treated:1,4.8762602356
PAS:treated:2,4.5033776286
PAS:treated:3,4.9086153774
THP-1:24h_THP_B_enriched:1,-1.1580428239
THP-1:24h_THP_B_enriched:2,1.1580428239
aminoimidazoles:02h_treated:1,-1.3429238555
aminoimidazoles:02h_treated:2,-1.1288465838
aminoimidazoles:24h_treated:1,2.842017534
aminoimidazoles:24h_treated:2,3.1538929082
aminoimidazoles:untreated:1,-0.1044055163
aminoimidazoles:untreated:2,0.0764323882
aminoimidazoles:untreated:3,0.0279731281
antibiotic:ctrl_24h:1,-0.0139668571
antibiotic:ctrl_24h:2,-0.544037459
antibiotic:ctrl_24h:3,0.28344553310000004
antibiotic:ctrl_4h:1,0.3357338721
antibiotic:ctrl_4h:2,-0.3784510343
antibiotic:ctrl_4h:3,0.0427171622
antibiotic:izd_4h:1,-15.4001799568
antibiotic:izd_4h:2,-14.5483187104
base:wt_glu_24:1,-1.1260793414
base:wt_glu_24:2,-1.5081764289000001
base:wt_glu_24:3,-0.3967230048
base:wt_glu_6:1,-0.6789763913
base:wt_glu_6:2,0.4430398759
base:wt_glu_6:3,0.23593651540000002
base:wt_llac_24:1,-1.58171843
base:wt_llac_24:2,-2.4811341685
base:wt_llac_24:3,0.2866009644
base:wt_llac_6:1,1.3711771127999999
base:wt_llac_6:2,2.4440109926
base:wt_llac_6:3,1.1148747882
base:wt_pyr_24:1,-1.1858295845
base:wt_pyr_24:2,1.0152758149
base:wt_pyr_24:3,-0.3481371687
base:wt_pyr_6:1,1.7215284242000002
base:wt_pyr_6:2,0.0109422326
base:wt_pyr_6:3,0.0239395649
biofilm:biofilm:1,2.7479390255
biofilm:biofilm:2,2.7234239668
biofilm:planktonic:1,-0.0101319817
biofilm:planktonic:2,0.0101319817
btz043:0_days_.006:1,-0.2839799697
btz043:0_days_.006:2,0.0989749107
btz043:0_days_.006:3,-0.1315896883
btz043:0_days_control:1,-0.1335126226
btz043:0_days_control:2,0.0713634054
btz043:0_days_control:3,0.0621492172
btz043:1_days_.006:1,7.5122893059999996
btz043:1_days_.006:2,7.3699577342
btz043:1_days_.006:3,7.3614034078
btz043:1_days_.006:4,7.9755297868
