k,name,in_iM,gene_weight,regulator,function,category
9,uncharacterized-3,True,0.04915809020341733,,,Uncharacterized
51,uncharacterized-4,False,-0.04382031608926283,,,Uncharacterized
60,YonO-2,False,0.03771244232211537,YonO,,Prophages
56,SigW,False,0.026549419865845532,SigW,,Stress Response
1,uncharacterized-1,False,-0.02638371703752173,,,Uncharacterized
17,SG_1,False,-0.0242277917646017,,,Single Gene
0,S-box,False,-0.021740373122687368,S-box,,AA/Nucleotide Metabolism
71,yxi-operon,False,0.01967416551844371,,,Other
3,uncharacterized-2,False,-0.016173462335509214,,,Uncharacterized
7,YvaF,False,-0.01605695687895614,,,Other
35,ComA,False,0.01491004253839055,ComA,,Cellular Processes
28,YlxR-1,False,0.013892180502144158,YlxR,,AA/Nucleotide Metabolism
57,SigE,False,0.013453583127613016,SigE,,Lifestyles
54,G-box,False,0.012845972540306259,G-box,,AA/Nucleotide Metabolism
44,AcoR,False,0.012765134261453757,AcoR,,Carbon Metabolism
24,PhoP,False,0.012131113137738516,PhoP,,Misc. Metabolism
37,SigI,False,-0.011680007957781043,SigI,,Stress Response
64,FapR,False,0.01144697440119664,FapR,,Misc. Metabolism
43,FruR,False,-0.011138953900162077,FruR,,Carbon Metabolism
58,Rok,False,-0.011052152550584235,Rok,,Cellular Processes
11,EAR riboswitch,False,0.010958063717093892,EAR riboswitch,,Lifestyles
55,ResD,False,-0.010625563026882045,ResD,,Misc. Metabolism
27,TnrA-1,False,0.00993485477726558,TnrA,,AA/Nucleotide Metabolism
2,WalR,False,0.009848816858686929,WalR,,Cellular Processes
19,carbon metabolism/skin element,False,0.009753304963659016,,,Carbon Metabolism
25,SigB-2,False,-0.009608616175782349,SigB,,Stress Response
13,PyrR,False,-0.009392788526114913,PyrR,,AA/Nucleotide Metabolism
41,SPbeta-2,False,-0.008967448568804142,,,Prophages
62,SG_5,False,-0.00883843901454944,,,Single Gene
20,SG_2,False,-0.008803540745496377,,,Single Gene
10,SigM,False,-0.008723938027193723,SigM,,Stress Response
22,stringent response,False,-0.008676286200703317,stringent response,,Cellular Processes
46,DegU,False,0.008653537956843345,DegU,,Other
48,Fur,False,-0.008298955250683688,Fur,,Homeostasis
31,SigD,False,0.007655109643791469,SigD,,Lifestyles
4,Rex,False,-0.007154139473592558,Rex,,Misc. Metabolism
52,ykzB-related,False,-0.007100015749956098,,,Lifestyles
61,early-biofilm,False,0.006724762181722795,,,Lifestyles
42,SigB-3,False,-0.006707283329378271,SigB,,Stress Response
69,putative-cssRS,False,0.006671068875356755,,,Lifestyles
14,SigV,False,-0.0066363144118427465,SigV,,Stress Response
6,ybc-operon,False,0.006388709647333314,,,Prophages
33,SwrA,False,-0.0062900281292498274,SwrA,,Lifestyles
65,AbrB,False,-0.005410038417078506,AbrB,,Lifestyles
16,ManR,False,-0.004860122805342375,ManR,,Carbon Metabolism
70,uncharacterized-6,False,0.004644922346602242,,,Uncharacterized
15,CodY,False,-0.004135324488339167,CodY,,AA/Nucleotide Metabolism
50,CcpN,False,-0.00380656755012241,CcpN,,Cellular Processes
39,Thi-box,False,0.003759072298193696,Thi-box,,Misc. Metabolism
34,YlxR-2,False,0.0034504095240544576,YlxR,,AA/Nucleotide Metabolism
67,KipR,False,-0.003257169776825832,KipR,,Misc. Metabolism
5,Fnr,False,0.003243574474657512,Fnr,,Misc. Metabolism
47,Xre/Xpf,False,-0.003218504885072485,Xre/Xpf,,Prophages
23,SG_3,False,0.0029822558343988504,,,Single Gene
66,CcpA-2,False,0.0029332878642142762,CcpA,,Carbon Metabolism
38,Zur,False,-0.0024533883169190218,Zur,,Homeostasis
45,LnrK,False,0.002287656800428194,LnrK,,Cellular Processes
63,MntR,False,-0.0016636667939747606,MntR,,Homeostasis
32,TnrA-2,False,0.001355281216516276,TnrA,,AA/Nucleotide Metabolism
12,SigB-1,False,0.0013186813088180687,SigB,,Stress Response
21,CymR-2,False,-0.0011840686610504706,CymR,,Misc. Metabolism
49,CcpA-1,False,0.0011339975760921953,CcpA,,Carbon Metabolism
26,YonO-1,False,0.0011019179352445415,YonO,,Prophages
8,SPbeta-1,False,0.0010481280113648532,,,Prophages
59,GlpP,False,0.0010282037357771435,GlpP,,Carbon Metabolism
36,SigK,False,-0.0007650783473544287,SigK,,Lifestyles
68,uncharacterized-5,False,0.0004379642739724536,,,Uncharacterized
29,MtlR,False,0.00022205801257339786,MtlR,,Carbon Metabolism
40,ComK/LevR/NusA,False,-0.00021720060319709838,ComK/LevR/NusA,,Cellular Processes
18,CymR-1,False,-0.00015757738667580718,CymR,,AA/Nucleotide Metabolism
53,SG_4,False,-0.00012086676974865134,,,Single Gene
30,ImmR,False,1.0903703455977288e-06,ImmR,,Cellular Processes
