k,name,in_iM,gene_weight,regulator,function,category
46,dsdC,True,0.3964206078,dsdC,,
98,unchar-9,False,0.08549223,,,
99,unchar-10,False,-0.075828849,,,
30,SPI9,False,-0.0471409325,,,
3,fur-2,False,0.0403401866,fur,,
110,unchar-12,False,0.0367236289,,,
57,metJ,False,0.036500363800000005,metJ,,
31,ppdABC,False,0.0348455461,,,
91,lldR,False,0.0348324865,lldR,,
49,tricarboxylic transport,False,-0.0335786665,,,
85,argR-2,False,0.0308527119,argR,,
44,molybdate,False,-0.030083283800000003,,,
1,fur-1,False,-0.029530083300000003,fur,,
16,cra,False,-0.0292000507,cra,,
19,csp-1,False,-0.028939755900000003,,,
76,cdaR,False,-0.028915925000000002,cdaR,,
25,phoB,False,0.0273822706,phoB,,
5,narP,False,0.026931142800000002,narP,,
9,SPI1-2,False,0.0265667913,,,
105,csp-2,False,-0.026118295200000002,,,
103,rpoN-associated,False,-0.0260317971,,,
112,psp,False,-0.025753092,pspF,,
111,O-antigen,False,0.025144488000000003,,,
52,unchar-5,False,-0.0245464208,,,
72,his-tRNA,False,-0.0221736535,his-tRNA,,
8,glpR,False,0.021134231,glpR,,
68,malT,False,0.0208896747,malT,,
114,Macrophage,False,-0.0207108699,,,
81,unchar-8,False,0.0205963651,,,
78,SPI1-1,False,-0.019885622500000002,,,
38,cysB,False,-0.0196308237,cysB,,
12,unchar-2,False,0.0191066791,,,
10,purR-1,False,-0.018838261000000002,purR,,
36,nanR,False,0.0187743116,nanR,,
60,SG4_hilC,False,0.018382968200000002,,,
23,ygbLM,False,-0.0180848425,,,
87,rpoE,False,0.0179358794,rpoE,,
94,TPP,False,0.0178104756,TPP,,
32,dpiA,False,-0.017795769200000002,dpiA,,
34,arcA-1,False,-0.0170414782,arcA,,
51,fra,False,-0.016954177,,,
108,narL,False,0.016674533000000002,narL,,
41,leu-tRNA,False,0.016201582500000002,leu-tRNA,,
83,yjiAXY,False,0.0149311155,,,
61,csgD,False,0.0148327619,csgD,,
15,fim cluster,False,-0.014557683,,,
37,torR,False,-0.014401531200000001,torR,,
14,SG1_STM4302,False,-0.013829965000000001,,,
77,arcA-3,False,-0.0135105265,arcA,,
88,cadC,False,0.013431361900000001,cadC,,
50,yciGFEkatN,False,0.0131636801,mcbR,,
58,NikR,False,-0.0131478312,,,
113,nsrR,False,0.0129068258,nsrR,,
22,cytR,False,0.0128314892,cytR,,
11,fliA,False,0.0128195468,fliA,,
86,ADI,False,0.012533838700000001,,,
74,PTS,False,0.012239161200000001,,,
24,flhD;flhC,False,-0.0120421017,flhD;flhC,,
0,argR-1,False,0.0116654433,argR,,
7,gutM,False,-0.0116146332,gutM,,
21,tartrate utilization,False,-0.0110739506,,,
96,marR,False,0.0110035034,marR,,
92,hyd5,False,0.0108919715,,,
28,appY,False,0.0108717373,appY,,
13,ppGpp,False,0.0106436885,,,
59,rpoS,False,-0.0094832734,rpoS,,
75,unchar-7,False,0.0091750549,,,
70,arcA-2,False,0.0089147887,arcA,,
93,mraZ,False,-0.008795522200000001,mraZ,,
54,kdpE,False,0.0081734935,kdpE,,
56,rcsc related,False,0.008163291500000001,,,
42,SPI16,False,-0.0077710957,,,
100,tdcA,False,0.0077212449,tdcA,,
89,fur-3,False,0.007423181300000001,fur,,
69,proU,False,-0.007417277000000001,,,
97,lexA,False,-0.0074108989,lexA,,
40,unchar-4,False,-0.0073645548,,,
109,yji-operon,False,-0.0072110798,,,
2,rstA,False,-0.0068850926,rstA,,
35,glycosyltransferase,False,0.0067267443,,,
48,crp-1,False,-0.0065297274,crp,,
107,SPI1 T3SS,False,-0.0064281027000000004,,,
64,unchar-6,False,0.0061339689,,,
39,zur,False,0.005907762600000001,zur,,
73,crp-2,False,0.0057655211000000005,,,
67,hilD-related,False,0.00576425,,,
79,lsrR,False,0.0051083071,lsrR,,
53,csrA,False,-0.0050710091,,,
33,pdu,False,0.0044560531,,,
29,SG2_STM2329,False,-0.0043635466000000005,,,
71,birA,False,-0.0043324906,birA,,
6,rpoH,False,-0.0043217392,rpoH,,
84,fnr-1,False,-0.0043194601,fnr,,
26,fhlA,False,0.0042879141,fhlA,,
27,ribosome,False,-0.0041031673,,,
63,prpR,False,-0.003372645,prpR,,
17,ula-Ascorbate,False,0.0033324244,,,
66,rbsR,False,-0.0030009277000000003,rbsR,,
104,SG5_sprB,False,0.0029635345,,,
80,cydABTE,False,-0.0027360602000000003,,,
102,CAMP resistance,False,-0.0025175075,,,
62,SPI2,False,-0.0023913319,,,
45,purR-2,False,-0.0023720693,purR,,
43,rtcR,False,0.0022945575,rtcR,,
90,hfq-related,False,0.0020268364,,,
101,fnr-2,False,-0.0016988602,fnr,,
18,unchar-3,False,0.0016220172,,,
55,lrp,False,0.0012061812,lrp,,
4,unchar-1,False,0.0011495592,,,
106,unchar-11,False,-0.0006954362,,,
82,cob,False,-0.0005628274,,,
47,SG3_cpxR,False,0.00039737510000000003,cpxR,,
65,rcsA;rcsB,False,0.0002119617,rcsA;rcsB,,
95,rpoN,False,0.0001900876,rpoN,,
20,pmrAB,False,0.00012603550000000002,,,
