,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,2.0755188515,0.4926959760100062,2.0,0.0,1.7271301858,5.0,2.4239075172,,
1,U01-Set001__USA300 LAC CA-MHB Control,0.0,0.0,2.0,1.0,0.0,6.0,0.0,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,2.07787066905,0.014264776577413514,2.0,2.0,2.0677839488,7.0,2.0879573893,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,0.0,0.0,2.0,3.0,0.0,8.0,0.0,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,3.0659195546999998,0.9678705298958884,2.0,4.0,3.7503073697,9.0,2.3815317397,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,2.3366079000499997,0.13813481845853087,2.0,10.0,2.2389318332,29.0,2.4342839669,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,2.9919693088,0.07844612988567307,2.0,11.0,2.9364995184,30.0,3.0474390992,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,2.6320368896,0.7279728893792046,2.0,12.0,3.1467914562,31.0,2.117282323,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,3.6173044352500003,0.3087864098596402,2.0,13.0,3.8356493996000003,14.0,3.3989594709,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,4.3368202833,0.1103656699049693,2.0,15.0,4.4148605969,18.0,4.2587799697,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,5.1626761242,0.8101414057134744,2.0,16.0,5.7355326059,19.0,4.5898196425,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.0025746432,0.7289064224997497,2.0,17.0,4.487159969,20.0,5.5179893174,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,4.9146983326,0.23274327835442218,2.0,21.0,5.079272683,24.0,4.7501239822,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,4.256509869,0.45043239292026127,2.0,22.0,4.5750136685000005,25.0,3.9380060695,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,4.861731812,0.140921606964071,2.0,23.0,4.9613784359,26.0,4.7620851881,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,0.6983818956,0.987661148473351,2.0,27.0,0.0,28.0,1.3967637912,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,2.02990651465,0.9075272089360759,2.0,32.0,1.3881878711,33.0,2.6716251582,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,1.1984340445,1.694841679341541,2.0,34.0,2.396868089,38.0,0.0,,
