k,name,in_iM,gene_weight,regulator,function,category
97,AmiR,False,-0.0301225715,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
1,DhcR,False,-0.019352786400000002,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
55,RpoH,False,0.0191509579,,Heat Shock Response,Stress Response
64,SoxR,False,0.0182068541,SoxR,RND efflux pump,Defense Mechanisms
81,QscR-1,False,-0.018103573,QscR,PA1891-PA1897 novel operon,Quorum Sensing
46,LiuR,False,0.0170978935,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
53,Uncharacterized-6,False,0.0161775797,,,Uncharacterized
48,BexR,False,-0.0154785322,BexR,Virulence factor AprA,Miscellaneous Metabolism
9,PmrA,False,-0.0139081827,PmrA,Polymyxins resistance,Defense Mechanisms
86,Hypothetical,False,-0.013688696,,,Uncharacterized
71,Singlet-4,False,0.013595044300000001,,,Singlet
21,Anr-1,False,-0.0129281103,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
98,Uncharacterized-14,False,0.0124182619,,,Uncharacterized
20,MmsR,False,-0.0124179323,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
62,Uncharacterized-10,False,0.011778426100000001,,,Uncharacterized
42,PrrF,False,-0.0113588149,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
15,LasR,False,-0.011300028600000001,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
38,AauR,False,-0.01099731,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
59,Uncharacterized-8,False,0.010722858200000001,,Iron ABC permease,Metal Homeostasis
78,MexS,False,0.010717684100000001,GlcC/MexS,RND efflux pump,Stress Response
51,FleN,False,0.0101803197,FleN,Bacterial chemotaxis,Structural Components
44,ArgR-2,False,-0.0101096406,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
4,AtuR,False,-0.0100721929,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
80,GcsR,False,-0.0097923527,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
87,DguR,False,0.0095493787,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
