,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,9.2341383234,0.007755494567309011,2.0,0.0,9.2286543606,5.0,9.2396222862
1,U01-Set001__USA300 LAC CA-MHB Control,8.96584873345,0.03787820406000887,2.0,1.0,8.9390647985,6.0,8.9926326684
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,8.839994348649999,0.020594174794313108,2.0,2.0,8.825432068,7.0,8.8545566293
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,8.7854962073,0.06462913143516223,2.0,3.0,8.7397965102,8.0,8.8311959044
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,9.028944130300001,0.05648445816483023,2.0,4.0,8.989003586900001,9.0,9.0688846737
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.52140563595,0.13985034591813916,2.0,10.0,8.422516508,29.0,8.6202947639
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.5902161369,0.0015407548463497397,2.0,11.0,8.5891266587,30.0,8.5913056151
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,8.40349664855,0.1396618882430812,2.0,12.0,8.3047407803,31.0,8.5022525168
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,9.882960813499999,0.06832792158905052,2.0,13.0,9.9312759502,14.0,9.8346456768
9,U01-Set001__USA300 LAC RPMI+10%LB Control,9.3426209334,0.009523820558897271,2.0,15.0,9.3493552915,18.0,9.3358865753
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,9.3188333726,0.14946769994575576,2.0,16.0,9.4245229968,19.0,9.2131437484
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,9.8500382391,0.22225848129511588,2.0,17.0,10.0071987184,20.0,9.6928777598
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,9.1447557358,0.3159502597685595,2.0,21.0,8.9213451646,24.0,9.368166307
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,8.577220842100001,0.1259603182570841,2.0,22.0,8.6662882373,25.0,8.4881534469
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,9.14925348615,0.4054183461074326,2.0,23.0,9.4359275479,26.0,8.8625794244
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,9.18306629625,0.020089055752179133,2.0,27.0,9.1972714038,28.0,9.1688611887
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,9.02004334505,0.0501429699068964,2.0,32.0,9.0554997791,33.0,8.984586911000001
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,8.89245348215,0.018038956900676188,2.0,34.0,8.8796980134,38.0,8.9052089509
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,8.98075314335,0.04850944477217535,2.0,35.0,8.946451786,39.0,9.0150545007
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,8.997101623999999,0.1030695403284109,2.0,36.0,9.0699827949,40.0,8.9242204531
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,8.9996272106,0.035008380287996126,2.0,37.0,9.0243818737,41.0,8.9748725475
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,9.51265566765,0.05733410600584233,2.0,42.0,9.4721143325,45.0,9.5531970028
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,9.755945111900001,0.027302797984209058,2.0,43.0,9.7752511055,46.0,9.7366391183
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,10.112147680949999,0.05301483658111139,2.0,44.0,10.1496348314,47.0,10.0746605305
24,U01-Set003__USA300 TCH1516 CA-MHB Control,8.56195166255,0.14030044964853378,2.0,48.0,8.4627442632,52.0,8.6611590619
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,8.862765618400001,0.07311659423382195,2.0,49.0,8.914466858,53.0,8.8110643788
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,8.28065850495,0.0872448028945219,2.0,50.0,8.3423498967,54.0,8.2189671132
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,8.5116337593,0.026180233300741096,2.0,51.0,8.4931215388,55.0,8.5301459798
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,8.595449011549999,0.008131446201593433,2.0,56.0,8.6011988123,57.0,8.5896992108
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,8.371178779000001,0.05441417014193484,2.0,58.0,8.4096554077,59.0,8.3327021503
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,9.9707696272,0.07670718799922047,2.0,60.0,10.0250098,61.0,9.916529454399999
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,8.238890309199999,0.07686674989708603,2.0,62.0,8.1845373091,63.0,8.2932433093
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,8.263901678149999,0.08791380199421459,2.0,64.0,8.2017372326,65.0,8.3260661237
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,8.6222584311,0.06743261027703369,2.0,66.0,8.6699404871,67.0,8.5745763751
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,8.651260502300001,0.1969299680118085,2.0,68.0,8.7905110181,69.0,8.5120099865
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,8.3140774159,0.07295364925427142,2.0,70.0,8.2624913958,71.0,8.365663436
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,10.03743827865,0.009808720881394483,2.0,72.0,10.0305024656,73.0,10.0443740917
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,9.1459200239,0.020315727386879732,2.0,74.0,9.1602854125,75.0,9.1315546353
38,ICA-Set002__USA300 LAC CA-MHB Control,8.868676386,0.045070386889122925,2.0,76.0,8.9005459622,77.0,8.8368068098
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,9.76137748655,0.14288554676347406,2.0,78.0,9.8624128256,79.0,9.6603421475
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,9.5795822639,0.033584530415831454,2.0,80.0,9.6033301131,81.0,9.5558344147
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,9.0299733383,0.06393226285306014,2.0,82.0,9.0751802749,83.0,8.9847664017
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,9.601400568399999,0.04623333203670133,2.0,84.0,9.634092471,85.0,9.5687086658
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,8.860778724100001,0.016765536005901183,2.0,86.0,8.8489236999,87.0,8.8726337483
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,9.90699367575,0.07165007336654819,2.0,88.0,9.9576579285,89.0,9.856329423
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,8.8196007457,0.07118048170255373,2.0,90.0,8.869932947,91.0,8.7692685444
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,8.361768038200001,0.11724128958413854,2.0,92.0,8.4446701491,93.0,8.2788659273
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,9.369469033849999,0.06156617997206762,2.0,94.0,9.4130028972,96.0,9.3259351705
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,8.84604607935,0.05905562534689233,2.0,95.0,8.8878047125,97.0,8.8042874462
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,8.22306480355,0.21067852976889823,2.0,98.0,8.3720370206,99.0,8.0740925865
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,8.0793332149,0.05356028255937307,2.0,100.0,8.0414603759,101.0,8.1172060539
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,8.44375205525,0.003031429632739547,2.0,102.0,8.4458955997,103.0,8.4416085108
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,8.112394767049999,0.013768477419581674,2.0,104.0,8.1221305508,105.0,8.1026589833
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,8.48369846775,0.08972430676387852,2.0,106.0,8.5471431335,107.0,8.420253802
