k,name,in_iM,gene_weight,regulator,function,category
52,lsrB KO,False,-0.0479195035983833,,lsrB KO and compensatory regulatory changes,Quorum Sensing
75,yceO,False,0.0443656123508749,,Unknown,Unknown
2,ygdT,False,-0.0440268444717363,,Unknown,Unknown
108,PaaX,False,0.0394589024784002,Crp+IHF+PaaX+SlyA,Phenylacetic acid transport and catabolism,Carbon Metabolism
121,Gluconate,False,0.0366015719415965,GntR+Crp,Gluconate transport and catabolism (Entner-Doudoroff),Carbon Metabolism
191,Tryptophanase,False,0.0363632563761702,Crp+TorR+Nac+L-tryptophan,Tryptophan import and catabolism via tryptophanase; indole/pyruvate biosynthesis,Amino Acid Metabolism
73,trxC Del,False,0.0322976455059242,,Unknown,Unknown
61,glrR KO,False,0.0321398285595276,,glrR (aka qseF) KO; xylose transport and catabolism,Envelope Stress
86,UC-3,False,0.030947546574394,,Unknown,Unknown
190,Efflux Pump,False,0.0294024631816332,,Multidrug/spermidine efflux pump,Resistance
46,PAL 10 Del,False,-0.027800183378321,,Unknown,Unknown
42,Biotin,False,-0.027752868703837,BirA,Biotin biosynthesis,Cofactor Metabolism
10,Nucleotide Stress,False,-0.027616640555225,,DNA repair; stringent response signaling via ppGpp; ribosomal biogenesis and stability,DNA Damage
33,Curli-2,False,-0.0274181353234835,RpoS+FliZ+CpxR+CsgD+BtsR,Curli secretion and assembly,Extracellular Structures
120,yoaI,False,-0.0265118104300178,,Unknown,Unknown
140,ytiC,False,-0.0251318250653408,,Unknown,Unknown
47,Biofilm,False,0.0250783462155385,RpoS+ppGpp+BluR+MarA,"Biofilm formation, acid resistance, cold shock response",Extracellular Structures
26,baeR KO,False,0.0240618207614449,,baeR KO,Envelope Stress
116,Lysine/T2SS,False,-0.0240608890991829,ArgP,Lysine transport and biosynthesis; type II secretion system,Amino Acid Metabolism
200,UC-8,False,0.0238976388545438,,Unknown,Unknown
19,Sorbitol,False,0.0237554436431256,SrlR+GutM+Crp+H-NS,Sorbitol transport and catabolism,Carbon Metabolism
109,Flagella,False,-0.0237037327432125,,Flagellar biosynthesis,Extracellular Structures
126,Thiamine-1,False,0.0235073106739431,Thiamine diphosphate,Thiamine uptake and biosynthesis,Cofactor Metabolism
55,ykgR,False,0.022962999219521,,Unknown,Unknown
18,Methionine,False,0.0226189056665743,MetJ,Methionine transport and biosynthesis,Amino Acid Metabolism
14,FucR/AllR/AraC,False,-0.0223536004931787,FucR/AllR/AraC,Allantoin/glycolate/glyoxylate/arabinose/fucose transport and catabolism,Nitrogen Metabolism
157,Microaerobic,False,0.0218907451023201,RpoS+Fis+NarP+NarL+AppY+YdeO+ArcA+IscR,Hydrogenase 1 and cytochrome bd-II ubiquinol oxidase: microaerobic respiratory chain between hydrogen and oxygen,Energy Metabolism
99,yjjZ,False,-0.0216613318354627,,Unknown,Unknown
93,yneP,False,-0.0212528634187413,,Unknown,Unknown
89,UC-6,False,-0.0206298508593114,,Unknown,Unknown
162,Propionate,False,0.0200944693215469,PrpR+RpoN+Cra+Crp,Propionate catabolism; 2-methylcitric acid cycle,Carbon Metabolism
23,thrA KO,False,0.0199554812225662,,thrA KO and compensatory transcriptional changes,Amino Acid Metabolism
45,Resistance,False,0.0196829634351104,,Multidrug resistance; stress response to harmful compounds/antibiotics,Envelope Stress
