,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.21366407645,0.2996642446200761,2.0,0.0,5.4255586959,5.0,5.001769457
1,U01-Set001__USA300 LAC CA-MHB Control,6.8445367923,0.33377066771155134,2.0,1.0,6.6085252898,6.0,7.0805482948
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.921591113,0.01358274175207768,2.0,2.0,6.9311955618,7.0,6.9119866642000005
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.98240401175,0.32247579151675926,2.0,3.0,7.2104288307,8.0,6.7543791928
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.0721011478,0.20244676915668572,2.0,4.0,7.2152526311,9.0,6.9289496645
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.5955524434,0.43227814869358405,2.0,10.0,6.9012192537,29.0,6.2898856331
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,5.81739047555,0.07157373185570985,2.0,11.0,5.7667802044,30.0,5.8680007467
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.2082344488,0.20313397116482457,2.0,12.0,6.3518718573,31.0,6.0645970403
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.55960262925,0.08308482115164544,2.0,13.0,6.6183524697,14.0,6.5008527888
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.84258685985,0.10510072131580046,2.0,15.0,5.9169042926,18.0,5.7682694271
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,5.8988745661,0.26985291864943856,2.0,16.0,6.0896893948,19.0,5.7080597374
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.9684416607,0.12478024995311515,2.0,17.0,5.8802086998,20.0,6.0566746216
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.1311392842,0.06231371310859372,2.0,21.0,6.1752017333,24.0,6.0870768351
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.9198911088,0.10226189385238474,2.0,22.0,5.9922011874,25.0,5.8475810302
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,5.9606219651,0.02131869174653404,2.0,23.0,5.9455473736,26.0,5.9756965566
