,name,x,y,cog,color,link
meta,start,0.35390171910762575,,,,
b0002,thrA,337,-0.001390563,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0015135524,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0050236076000000005,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0027757071,Function unknown,#708090,
b0006,yaaA,5683,-0.0020094945,Function unknown,#708090,
b0007,yaaJ,6529,0.0042785843,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0045420577,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0071975049,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.007624913200000001,Function unknown,#708090,
b0011,yaaW,10643,0.008629778500000001,Function unknown,#708090,
b0012,mbiA,10830,0.0031966699,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0384876826,Function unknown,#708090,
b0014,dnaK,12163,-0.007269401700000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0091425975,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0070574847,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0050579967,Function unknown,#708090,
b0019,nhaA,17489,-0.0087720754,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0186305758,Transcription,#f4a460,
b0021,insB-1,19811,0.0236829965,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0170722608,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0132293309,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.027551986900000002,Function unknown,#708090,
b0025,ribF,21407,-0.0083996277,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0061661726,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0041427511000000005,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0023144482000000003,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0086684091,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0025186669,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.011381131800000001,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0147197943,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0025647658,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0030144417000000003,Transcription,#f4a460,
b0035,caiE,34781,0.0084521592,Function unknown,#708090,
b0036,caiD,35377,0.000662399,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0124420603,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0019191022,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0076429651,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0042394397,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0005717746,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.023630474800000002,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0025627716,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0163074994,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0162541133,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0079843259,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0100641324,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0123323615,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0103917613,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0004587387,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.005363404400000001,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0069889061,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0111148244,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0001908189,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0029272676,Function unknown,#708090,
b0057,yabQ,59121,0.0087082188,No COG annotation,#87cefa,
b0058,rluA,59687,0.0157909184,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0041858666,Transcription,#f4a460,
b0060,polB,63429,0.0071491205,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.0109107057,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0013386292,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0074032663,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.0041369127,Transcription,#f4a460,
b0065,yabI,71351,-0.0068347767000000005,Function unknown,#708090,
b0066,thiQ,72229,0.0098093198,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0046677116,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0117564502,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0117940916,Transcription,#f4a460,
b4662,sgrT,77388,-0.0027192856000000003,Energy production and conversion,#90ee90,
b0070,setA,77621,0.0002056584,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0034418487,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0051632291000000006,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0051918301,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0073589981,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0159449252,Transcription,#f4a460,
b0077,ilvI,85630,-0.0052198052,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0004871658,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.0096231673,Transcription,#f4a460,
b0081,mraZ,89634,-0.0062445983,Transcription,#f4a460,
b0082,rsmH,90094,-0.0046263518,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.021921831500000002,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.0006028505,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.0028205997000000003,Cell wall/membrane/envelope biogenesis,#c71585,
