,name,x,y,cog,color,link
meta,start,0.02892556874680975,,,,
b0002,thrA,337,-0.001483336109838,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0062936194719237,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0063164211122963,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.006826074610253,Function unknown,#708090,
b0006,yaaA,5683,-0.0020781896278563,Function unknown,#708090,
b0007,yaaJ,6529,-0.0040080249057537,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0016039012524352,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0003912701824111,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0068519344081627,Function unknown,#708090,
b0011,yaaW,10643,-0.0023007499125998,Function unknown,#708090,
b0012,mbiA,10830,0.0082106256702789,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0085768543595847,Function unknown,#708090,
b0014,dnaK,12163,0.0027593314867816,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0023314470501358,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0002722853605606,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.000861693568763,Function unknown,#708090,
b0019,nhaA,17489,0.0002988317817639,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.001494796020778,Transcription,#f4a460,
b0021,insB-1,19811,-0.0016598058210472,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0144474338142252,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0059015194583621,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0105022132770798,Function unknown,#708090,
b0025,ribF,21407,-0.0016263760775375,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0008113834739314,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0030739157946976,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0008173816557322,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0023118169374966,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0090577939306029,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0097162237908833,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0068989048049455,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0072117274888652,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0068364625268641,Transcription,#f4a460,
b0035,caiE,34781,0.0029425748848301,Function unknown,#708090,
b0036,caiD,35377,0.0083048659190502,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0094544839864768,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.003118847749376,Energy production and conversion,#90ee90,
