,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,-2.50000003337858e-11,0.09622147490429875,4.0,0.0,-0.1142893093,1.0,0.1063276796,2.0,0.0450685335,3.0,-0.0371069039
1,2AA__del_ridA,0.42345839135,0.05141224673335162,4.0,4.0,0.40157015030000004,5.0,0.49496130930000004,6.0,0.4221785569,7.0,0.3751235489
2,GC_MS__WT,0.0,0.05123286454907119,3.0,8.0,0.059090611200000004,9.0,-0.032001147800000004,10.0,-0.0270894634,,
3,GC_MS__del_slyA,0.46255866385,0.01075815584349924,2.0,11.0,0.45495149890000003,12.0,0.4701658288,,,,
4,Rho__WT,0.0,0.14301777152023046,3.0,13.0,0.0055181258,14.0,-0.1456969714,15.0,0.14017884560000002,,
5,Rho__rho_Y80C,0.1483859607,0.25996289331913514,3.0,16.0,-0.1352333217,17.0,0.3753471309,18.0,0.2050440729,,
6,Rho__rho_K130Q,0.18783043203333336,0.05616368524795447,3.0,19.0,0.1620673379,20.0,0.2522537755,21.0,0.14917018270000001,,
7,flagella__WT,0.0,0.12826925920269416,2.0,22.0,-0.09070006300000001,23.0,0.09070006300000001,,,,
8,flagella__del_rfaL,-0.26196622970000005,0.1847056615421478,2.0,24.0,-0.39257285550000004,25.0,-0.1313596039,,,,
9,flagella__del_rfaG,-0.5423844385000001,0.05537823457765616,2.0,26.0,-0.5815427637,27.0,-0.5032261133,,,,
10,flagella__del_rfaD,-0.6349095377,0.008528811716216483,2.0,28.0,-0.6409403183,29.0,-0.6288787571000001,,,,
11,nusG__WT_OD08,0.0,0.2820470441046228,2.0,30.0,0.1994373775,31.0,-0.1994373775,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,1.1291818926666666,0.47267551596697416,3.0,32.0,0.5838168097,33.0,1.3830272872,45.0,1.4207015810999999,,
13,omv__spi2_ind_highOD_intracellularRNAs,0.5463947023000001,0.22004648689880113,3.0,34.0,0.3814120838,36.0,0.4615360546,37.0,0.7962359685,,
14,omv__spi1_ind_highOD_intracellularRNAs,0.1293384811,0.028165926353213546,3.0,35.0,0.11514141700000001,41.0,0.1110962962,42.0,0.16177773010000002,,
15,omv__controlPCN_highOD_intracellularRNAs,-0.2780083928666666,0.23249026081621185,3.0,38.0,-0.5444419531,39.0,-0.1163031965,40.0,-0.173280029,,
16,omv__controlPCN_lowOD_intracellularRNAs,3.333333146541643e-11,0.08445595051114242,3.0,43.0,-0.041585311300000004,44.0,0.0971850898,46.0,-0.0555997784,,
17,sv5015__STM1625,-0.3521386212,0.08267907222586215,3.0,47.0,-0.2696167279,48.0,-0.35182515470000003,49.0,-0.434973981,,
18,sv5015__STM0581,-0.9397605957333334,0.16683044328859425,3.0,50.0,-1.0077989289,51.0,-1.0618198893,52.0,-0.7496629690000001,,
19,sv5015__WT,0.0,0.12629564404760585,3.0,53.0,-0.0969574197,54.0,-0.045861280500000004,55.0,0.1428187002,,
20,tomato__tomato_root,0.8729364122,0.12959604246896952,3.0,56.0,1.020431299,57.0,0.7773011183,58.0,0.8210768193,,
21,tomato__LB,0.0,0.023847099262298523,2.0,59.0,0.0168624456,60.0,-0.0168624456,,,,
22,AcrB_efflux_virulence__AcrB_D408A,-0.3441221299333333,0.13759872792638672,3.0,61.0,-0.1949344921,62.0,-0.3713799534,63.0,-0.4660519443,,
23,AcrB_efflux_virulence__WT,0.0,0.051845531619631645,3.0,64.0,-0.0361139429,65.0,-0.0232927141,66.0,0.059406657,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,-0.11275133773333335,0.10020005502401208,3.0,67.0,-0.0321517923,74.0,-0.0811634482,75.0,-0.2249387727,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,-0.8543661734000002,0.24688990629444688,3.0,68.0,-0.6289496178,69.0,-0.8159283028000001,71.0,-1.1182205996,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,0.38106883620000004,0.21738650484080288,3.0,70.0,0.6298483124,106.0,0.28563547310000004,107.0,0.2277227231,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,-1.1390840043666668,0.2138285021311631,3.0,72.0,-1.0537244825,79.0,-0.9811199457,110.0,-1.3824075849000002,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,0.6470438001000001,0.24410578976960848,3.0,73.0,0.547842272,76.0,0.4681562073,109.0,0.9251329210000001,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,-1.1971808953,0.2896503257176421,3.0,77.0,-1.1417626604,78.0,-0.9392435081,86.0,-1.5105365174,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,-1.1213104881,0.5089661487846113,2.0,80.0,-1.4812039033,95.0,-0.7614170729,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,-0.895215944,0.06218772068090098,2.0,81.0,-0.851242585,82.0,-0.939189303,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,0.25665744053333334,0.48609192545630187,3.0,83.0,0.7239869475,84.0,-0.2462427284,85.0,0.29222810250000003,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,0.1314723967,0.4146887459785551,3.0,87.0,-0.3447022148,100.0,0.4132639421,101.0,0.3258554628,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,1.850371707708594e-17,0.4003343841439567,3.0,88.0,-0.4110328714,89.0,0.0223318209,90.0,0.38870105050000003,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,-0.14421416480000002,0.30122245340311093,3.0,91.0,-0.4920131373,92.0,0.033130968000000004,93.0,0.026239674900000003,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,0.1834049193,0.16671402491137408,3.0,94.0,0.0477896878,119.0,0.3695339103,120.0,0.1328911598,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,-0.2802109548,0.5340803954196116,2.0,96.0,-0.6578628241000001,97.0,0.0974409145,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,-0.7936804856,0.1903867169544043,3.0,98.0,-0.7581059691,99.0,-0.9993452101,105.0,-0.6235902776000001,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,-0.9215387569333333,0.36774578693048793,3.0,102.0,-0.7104260645,103.0,-0.7080174682,104.0,-1.3461727381,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,-0.08679169223333334,0.23243234634945314,3.0,108.0,-0.0761543992,111.0,-0.32436005700000003,112.0,0.1401393795,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,0.03953045683333332,0.30398346610730975,3.0,113.0,-0.1027159475,114.0,0.3885572718,115.0,-0.16724995380000002,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,-0.21944627193333335,0.2170645657355026,3.0,116.0,-0.3199545498,117.0,0.029656025800000003,118.0,-0.36804029180000003,,
43,OPG__del_opgGH,0.13769414153333334,0.1339931377932136,3.0,121.0,0.0206197473,122.0,0.1086279675,123.0,0.28383470980000003,,
44,OPG__del_opgGH_pBK16,0.20796672033333333,0.06354425138601613,3.0,124.0,0.2799713528,125.0,0.1597426382,126.0,0.18418617,,
45,OPG__WT,3.333333146541643e-11,0.08736740226505302,3.0,127.0,0.0739449373,128.0,0.0224596159,129.0,-0.0964045531,,
46,PinT__pinT+_1h,0.0,0.07138404671399054,2.0,130.0,-0.0504761435,131.0,0.0504761435,,,,
47,cold_shock_protein__WT_RNAseq,1.3010426069826053e-18,0.06775612005425462,3.0,132.0,-0.0664856231,133.0,0.0689588898,134.0,-0.0024732667000000002,,
48,cold_shock_protein__DeltaCspCE_RNAseq,-0.17577472280000003,0.11104330302310252,3.0,135.0,-0.2025137112,136.0,-0.2710071854,137.0,-0.053803271800000003,,
49,dephostatin__LB_DMSO,4.625929269271485e-18,0.14798040800918835,3.0,138.0,-0.0770219494,139.0,0.1706053184,140.0,-0.093583369,,
50,dephostatin__LB_Dephostatin,0.21002028783333335,0.11761037119579713,3.0,141.0,0.07464539540000001,142.0,0.2683574246,143.0,0.2870580435,,
