,name,x,y,cog,color,link
meta,start,0.16262515599740393,,,,
b0002,thrA,337,0.0160409579,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0014616331,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0028798466,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0293303384,Function unknown,#708090,
b0006,yaaA,5683,0.0117804814,Function unknown,#708090,
b0007,yaaJ,6529,0.030748065300000002,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0103106788,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0022231787,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0223124998,Function unknown,#708090,
b0011,yaaW,10643,0.0309705392,Function unknown,#708090,
b0012,mbiA,10830,0.0012123887,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.019313856900000002,Function unknown,#708090,
b0014,dnaK,12163,0.007789413100000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0110017633,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0079118107,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0002859861,Function unknown,#708090,
b0019,nhaA,17489,-0.016314561300000002,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0203315147,Transcription,#f4a460,
b0021,insB-1,19811,0.0001586352,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.009932481200000001,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0145919204,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-4.52038e-05,Function unknown,#708090,
b0025,ribF,21407,0.0073539151,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0093572127,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.018340246,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0035177982,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0072247971,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.013294403100000001,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0006942944000000001,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0022463839,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0117921542,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0135089871,Transcription,#f4a460,
b0035,caiE,34781,-0.008537187600000001,Function unknown,#708090,
b0036,caiD,35377,0.0242900919,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.015368739400000001,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.015396108200000001,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0051447147000000006,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0031161138,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0042719575000000004,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0170627431,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0063054902000000005,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0014640895,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0069004519,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0019600368,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0132954322,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0052375344,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0049659192,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0030435299,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0057488633,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0013234669,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0026228953,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0050573894,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0044348199,Function unknown,#708090,
b0057,yabQ,59121,0.0034554206,No COG annotation,#87cefa,
b0058,rluA,59687,0.034631148800000004,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0025389821,Transcription,#f4a460,
b0060,polB,63429,-0.0084204426,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.0176614697,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.0092776044,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0062673048,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0029972496,Transcription,#f4a460,
b0065,yabI,71351,0.0195799234,Function unknown,#708090,
b0066,thiQ,72229,0.0107147432,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0096966706,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.0100059493,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-9.17352e-05,Transcription,#f4a460,
b4662,sgrT,77388,-0.0017088072,Energy production and conversion,#90ee90,
b0070,setA,77621,-0.009332545000000001,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0095063833,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0053337032000000005,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0080409032,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0066600756,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0087730364,Transcription,#f4a460,
b0077,ilvI,85630,-0.007498514800000001,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,0.0051575502,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.0088806458,Transcription,#f4a460,
b0081,mraZ,89634,-0.0027946639,Transcription,#f4a460,
b0082,rsmH,90094,-0.00302237,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.008202548700000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.0041399478,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.0008169413000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.0035710662,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,0.0022817621,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.004356765,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-0.012018769700000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.0015348925000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.0051155396,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.0026126791,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,-0.0057421257000000005,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0032985482,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,0.0014234204,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,0.011245621400000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,-0.0108987404,Function unknown,#708090,
b0098,secA,108279,-0.0098516509,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,-0.019315423800000002,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,0.0109133947,Function unknown,#708090,
b0102,zapD,111856,0.0109972677,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,0.004959284400000001,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,0.0416505096,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,0.010143136,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,0.00047980900000000004,Cell motility,#da70d6,
b0108,ppdD,117109,0.0075875782,Cell motility,#da70d6,
b0109,nadC,117752,-0.0043080519,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,-0.0174683118,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,-0.0016092081,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,0.0191442081,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,0.0051302919,Transcription,#f4a460,
b0114,aceE,123017,0.0136069532,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,0.0156656087,Nucleotide transport and metabolism,#00bfbf,
