,BSU_37010
LBexp_1,13.8581
LBexp_2,13.7056
LBexp_3,13.4376
LBtran_1,12.1179
LBtran_2,12.5204
LBtran_3,12.2142
LBstat_1,11.5355
LBstat_2,11.0216
LBstat_3,10.7775
LBGexp_1,13.7349
LBGexp_2,13.686
LBGexp_3,13.8947
LBGtran_2,12.4405
LBGtran_3,13.2767
LBGstat_1,13.5772
LBGstat_2,12.7631
LBGstat_3,12.3402
S0_1,12.5835
S0_2,12.624600000000001
S0_3,12.8486
S1_1,12.7414
S1_2,12.6143
S1_3,12.9152
S2_1,11.9215
S2_2,11.6302
S2_3,11.8397
S3_1,12.3772
S3_2,12.4609
S4_1,13.0243
S4_2,12.9214
S4_3,12.5426
S5_1,12.7621
S5_2,13.4946
S5_3,13.1357
S6_1,13.0934
S6_2,11.2522
S6_3,13.0964
S6/t_1,12.6778
S6/t_2,10.6036
S6_4,12.6695
S6_5,13.137
S6_6,13.1608
S7_4,12.6387
S7_5,12.1999
S7_6,12.561
S8_4,12.0717
S8_5,10.8696
G135_1,13.5831
G135_3,11.9887
G150_1,13.331
G150_2,13.6697
G150_3,13.5136
G180_1,13.8148
G180_2,14.2593
G180_3,12.9232
C30_1,12.563
C30_2,12.9759
C90_1,12.492
C90_2,12.8247
BI_1,12.7932
BI_2,12.9431
BC_2,12.3875
BC/t_1,12.046
BC/t_2,12.1203
BC_1,11.682
Sw_1,12.4337
Sw_2,12.9192
BT_1,11.8417
BT_2,11.5785
B36_1,13.0078
B36_2,13.0962
B60_1,12.8682
B60_2,13.0042
M9exp_1,13.1271
M9exp_2,12.7576
M9exp_3,12.6463
M9tran_1,12.3326
M9tran_2,12.2762
M9tran_3,12.6006
M9stat_1,10.8872
M9stat_2,10.6914
M9stat_3,10.4329
M+G_1,11.9138
M+G_2,12.461500000000001
M+G_3,12.369
Glu_1,12.9951
Glu_2,12.9103
Glu_3,12.9778
Fru_1,13.1726
Fru_2,13.0602
Fru_3,12.388
Mal_1,11.6511
Mal_2,12.422
Mal_3,12.2655
G+S_2,12.4476
G+S_3,12.762
Pyr_1,11.9808
Pyr_2,12.4915
Pyr_3,12.2446
Gly_1,11.4839
Gly_2,12.0869
Gly_3,10.7952
Glucon_1,11.8948
Glucon_2,12.4038
Glucon_3,11.7253
aero_1,13.5053
aero_2,12.1862
aero_3,13.2932
nit_1,12.442
nit_2,12.6743
nit_3,12.3315
ferm_1,12.1599
ferm_2,12.0396
ferm_3,12.5167
T-5.40H_1,13.0117
T-4.40H_1,12.8216
T-3.40H_1,12.7901
T-2.40H_1,12.3937
T-1.40H_1,12.3463
