,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.09031283633405343,2.0,0.0,-0.063860819,1.0,0.063860819,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,1.3526750485,0.021564224676806347,2.0,2.0,1.337426839,3.0,1.367923258,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,0.2076800533333333,0.16931915526164681,3.0,4.0,0.104514617,5.0,0.115434242,6.0,0.403091301,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,1.1192621905,0.014387621177848623,2.0,7.0,1.109088606,8.0,1.129435775,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.13409351815420534,2.0,9.0,-0.094818436,10.0,0.094818436,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.6320835435000001,0.2655669928449733,2.0,11.0,-0.819867765,12.0,-0.44429932200000005,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.028383165787665088,2.0,13.0,-0.020069929,14.0,0.020069929,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.0478451975,0.13895284853999224,4.0,15.0,-0.23300657200000002,16.0,0.080322498,17.0,-0.072205949,18.0,0.033509233,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-0.8371861777500001,0.11518982872190306,4.0,19.0,-0.9933757160000001,20.0,-0.7659898420000001,21.0,-0.7366806220000001,22.0,-0.852698531,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.124509139,0.25738506236723946,3.0,23.0,0.01558622,24.0,-0.06050574400000001,25.0,0.418446941,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.02666902157034322,2.0,26.0,-0.018857846,27.0,0.018857846,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,1.9459641195,0.1001827862280268,2.0,28.0,2.016804047,29.0,1.875124192,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,0.047319779,0.043994881434736045,2.0,30.0,0.078428858,31.0,0.016210699999999998,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.006827325275963348,2.0,32.0,0.004827648,33.0,-0.004827648,,,,,,,,,,,,
14,Catabolite_repression__delHfq,-0.020146206000000003,0.02987746343564825,2.0,34.0,0.000980351,35.0,-0.041272763000000004,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,0.10617092450000001,0.08725032787335647,2.0,36.0,0.044475626000000004,37.0,0.167866223,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,-3.333333331578814e-10,0.16957326422778896,3.0,38.0,0.017774037,39.0,0.159986172,40.0,-0.17776021,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,0.7153654743333334,0.15417517367794317,3.0,41.0,0.882241051,42.0,0.578221163,43.0,0.685634209,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.13418536991086788,2.0,44.0,0.094883385,45.0,-0.094883385,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,0.26864006,0.04318362772417567,2.0,46.0,0.23810462400000001,47.0,0.29917549600000004,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,0.11387883100000001,,1.0,48.0,0.11387883100000001,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,-0.07350989200000001,0.07879216757971032,2.0,49.0,-0.129224368,50.0,-0.017795416,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,-0.05693941549999999,0.42867834613515204,2.0,51.0,-0.360060781,52.0,0.24618195,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,-0.2535110446666667,0.07372460507963938,3.0,53.0,-0.33421383600000004,54.0,-0.189694526,55.0,-0.236624772,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,-0.46620524,0.07103261903234462,3.0,56.0,-0.416964427,57.0,-0.434017727,58.0,-0.547633566,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,-0.009637795000000001,,1.0,59.0,-0.009637795000000001,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,0.0,0.014356021282904257,2.0,60.0,0.01015124,61.0,-0.01015124,,,,,,,,,,,,
