k,name,in_iM,gene_weight,regulator,function,category
42,Pyruvate,False,0.0664173484,BtsR/PyrR/PdhR,Pyruvate transport and metabolism,Carbon Source Utilization
79,crp-KO,False,-0.0482717817,,Accounts for crp knock-out,Genomic Alterations
3,efeU-repair,False,-0.0389136946,,Accounts for repair and expression of efeU operon,Genomic Alterations
37,uncharacterized-4,False,0.0346438601,,Unknown Function,Uncharacterized
89,RbsR,False,-0.0237264323,RbsR,D-ribose catabolism,Carbon Source Utilization
9,YneJ,False,-0.0172676386,,Unknown Function,Regulator Discovery
22,PurR-2,False,-0.0169090925,PurR,Pyrimidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
16,PurR-1,False,0.0154694086,PurR,Purine Biosynthesis,Amino Acid and Nucleotide Biosynthesis
85,uncharacterized-3,False,-0.0152295636,,Unknown Function,Uncharacterized
25,Crp-1,False,0.0143325181,Crp,Miscellaneous functions,Miscellaneous Metabolism
70,Nac,False,-0.014128255800000001,Nac,Nitrogen starvation response,Stress Response
52,uncharacterized-5,False,-0.0136654697,,Unknown Function,Uncharacterized
81,purR-KO,False,-0.0136500027,,Accounts for purR knock-out,Genomic Alterations
4,ydcI-KO,False,-0.0135457153,,Accounts for ydcI knock-out,Genomic Alterations
75,uncharacterized-1,False,0.0114972786,,Unknown Function,Uncharacterized
64,Cra,False,-0.0114517058,Cra,Central carbon metabolism,Carbon Source Utilization
87,FecI,False,0.0111666918,FecI,Ferric citrate transport,Metal Homeostasis
53,Thiamine,False,-0.0109252922,Thiamine diphosphate,Thiamine biosynthesis,Miscellaneous Metabolism
86,ExuR/FucR,False,-0.0106513771,ExuR/FucR,D-galacturonate and L-fucose catabolism,Carbon Source Utilization
30,RpoH,False,-0.0101652596,RpoH,Heat shock response,Stress Response
80,GntR/TyrR,False,-0.0100891509,GntR/TyrR,Gluconate catabolism and tyrosine biosynthesis,Carbon Source Utilization
59,RcsAB,False,0.0097699044,RcsAB,Colanic acid capsule formation,Structural Components
56,PuuR,False,-0.0097407017,PuuR,Putrescine catabolism,Miscellaneous Metabolism
11,e14-deletion,False,-0.0095307159,,Removal of e14 prophage,Genomic Alterations
0,YieP,False,0.0092101095,,Unknown,Regulator Discovery
77,lipopolysaccharide,False,-0.0084061792,,Lipopolysaccharide biosynthesis,Biological Enrichment
21,uncharacterized-6,False,-0.008365032500000001,,Unknown Function,Uncharacterized
41,CdaR,False,-0.0078046946,CdaR,Glucarate catabolism,Carbon Source Utilization
69,SoxS,False,-0.0075526264,SoxS,Oxidative stress response,Stress Response
49,Leu/Ile,False,0.0074468455,Ile-tRNA/IlvY/Leu-tRNA,Branched-chain amino acid biosynthesis,Amino Acid and Nucleotide Biosynthesis
43,SrlR+GutM,False,0.0072381641000000005,SrlR+GutM,Sorbitol catabolism,Carbon Source Utilization
36,CecR,False,0.0072101018,CecR,Related to antibiotic sensitivity,Stress Response
19,MetJ,False,-0.007008653,MetJ,Methionine biosynthesis,Amino Acid and Nucleotide Biosynthesis
10,NarL,False,0.0068781173,NarL,Nitrate respiration,Energy Metabolism
40,Fnr,False,-0.0066133032,Fnr,Anaerobic response,Energy Metabolism
44,NagC/TyrR,False,-0.0062630635,NagC/TyrR,N-acetylglucosamine catabolism and tyrosine biosynthesis,Carbon Source Utilization
91,insertion,False,-0.0061235429,,IS2 insertion element after laboratory evolution,Genomic Alterations
27,GcvA,False,0.006050172,GcvA,Glycine cleavage system,Miscellaneous Metabolism
55,FliA,False,-0.0058577101,FliA,Chemotaxis,Structural Components
26,YiaJ,False,-0.0057827621,PlaR,Ascorbate utilization,Carbon Source Utilization
46,thrA-KO,False,-0.0057343741,,Accounts for thrA knock-out,Genomic Alterations
67,uncharacterized-2,False,-0.005632329,,Unknown Function,Uncharacterized
84,duplication-1,False,-0.005568443,,Large duplication of 129 genes during evolution,Genomic Alterations
54,CysB,False,0.005567267000000001,CysB,Inorganic sulfate assimilation,Amino Acid and Nucleotide Biosynthesis
1,GlpR,False,-0.0054036442,GlpR,Glycerol catabolism,Carbon Source Utilization
38,ArcA-1,False,-0.0053525061,ArcA,Anaerobic response,Energy Metabolism
72,curli,False,-0.0053503477,,Curli assembly,Biological Enrichment
13,OxyR,False,0.0050975397000000006,OxyR,Peroxide reductases,Stress Response
6,proVWX,False,0.005049937500000001,,Glycine betaine transport,Biological Enrichment
29,fur-KO,False,-0.0049993636,,Accounts for fur knock-out,Genomic Alterations
2,YgbI,False,-0.0047607794,,Unknown Function,Regulator Discovery
88,iron-related,False,-0.0047362171000000005,,Related to iron metabolism,Biological Enrichment
47,Lrp,False,-0.0046127428,Lrp,Amino acid and peptide transport,Amino Acid and Nucleotide Biosynthesis
71,Tryptophan,False,0.0045795685,L-tryptophan/TrpR/Trp-tRNA,Tryptophan Biosynthesis,Amino Acid and Nucleotide Biosynthesis
12,MalT,False,0.0044907718000000004,MalT,Maltose catabolism,Carbon Source Utilization
48,deletion-1,False,-0.0042242228,,Large deletion of 39 genes during evolution,Genomic Alterations
18,CsqR,False,-0.0041212003,CsqR,Sulfoquinovose catabolism,Miscellaneous Metabolism
39,nitrate-related,False,-0.004075259,,Nitric oxide response,Biological Enrichment
90,sgrT,False,0.0038929653,,Contains single dominating gene: sgrT,Biological Enrichment
14,Crp-2,False,0.0037388240000000004,Crp,Various carbon source catabolism,Carbon Source Utilization
83,membrane,False,-0.0037238787,,Enriched in membrane-bound proteins,Biological Enrichment
7,DhaR/Mlc,False,0.003701279,DhaR/Mlc,Dihydroxyacetone kinase and phosphotransferase systems,Carbon Source Utilization
76,FadR/IclR,False,-0.0035057268,FadR/IclR,Fatty acid degradation,Miscellaneous Metabolism
57,NikR,False,-0.0034510836,NikR,Nickel homeostasis,Metal Homeostasis
45,CpxR,False,-0.0034376047,CpxR,Various stress responses,Stress Response
62,Copper,False,0.0034240489,CusR/HprR/CueR,Copper homeostasis,Metal Homeostasis
35,fimbriae,False,-0.0033916281000000003,,Fimbriae assembly,Biological Enrichment
58,NtrC+RpoN,False,-0.0032877726,NtrC+RpoN,Nitrogen starvation response,Stress Response
32,translation,False,0.0032645128,,Enriched in translation machinery,Biological Enrichment
33,PrpR,False,-0.0029978204,PrpR,Propionate catabolism,Carbon Source Utilization
5,BW25113,False,0.0029384688,,Transcriptional difference between BW25113 and MG1655,Genomic Alterations
68,Zinc,False,0.0028874298000000002,ZntR/Zur,Zinc homeostasis,Metal Homeostasis
28,XylR,False,0.0028580737000000003,XylR,Xylose catabolism,Carbon Source Utilization
20,entC-menF-KO,False,-0.0027373901,,Accounts for entC and menF knock-outs,Genomic Alterations
17,yheO-KO,False,0.0027335758,,Accounts for yheO knock-out,Genomic Alterations
78,FlhDC,False,-0.0026582531,FlhDC,Flagella assembly,Structural Components
24,GlcC,False,0.0023324713,GlcC,Glycolate catabolism,Carbon Source Utilization
60,His-tRNA,False,0.0022960994,His-tRNA,Histidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
66,EvgA,False,0.0022889551,EvgA,Acid and osmotic stress response,Stress Response
31,GadEWX,False,-0.0021473134000000002,GadE+GadW+GadX,Acid stress response,Stress Response
82,RpoS,False,-0.0017969365,RpoS,General stress response,Stress Response
63,AllR/AraC/FucR,False,0.00150559,AllR/AraC/FucR,"Allantoin, glyoxylate, L-arabinose, and L-fucose catabolism",Carbon Source Utilization
23,Cbl+CysB,False,-0.0013471399000000001,Cbl+CysB,Aliphatic sulfonate utilization,Miscellaneous Metabolism
15,AtoC,False,-0.0012835384,AtoC,Acetoacetate degradation,Miscellaneous Metabolism
73,gadWX-KO,False,-0.0012615991,,Accounts for gadW and gadX knock-outs,Genomic Alterations
34,GadWX,False,-0.0010516052,GadX+GadW,Acid stress response,Stress Response
8,ArgR,False,-0.0007087664,ArgR,Arginine biosynthesis,Amino Acid and Nucleotide Biosynthesis
65,ArcA-2,False,0.0007050351,ArcA,Electron Transport Chain,Energy Metabolism
51,Fur-1,False,-0.0005781518,Fur,Iron homeostasis,Metal Homeostasis
74,flu-yeeRS,False,-0.00040223790000000004,,Genes in CP4-44 prophage,Biological Enrichment
61,Fur-2,False,-0.0002685569,Fur,Iron homeostasis,Metal Homeostasis
50,deletion-2,False,0.000118763,,Large deletion of 171 genes during evolution,Genomic Alterations
