,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.050067223143572266,2.0,0.0,0.035402873,1.0,-0.035402873,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,1.3110737380000002,0.18642463982426866,2.0,2.0,1.442895865,3.0,1.179251611,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,0.3391034256666667,0.43137511326008693,3.0,4.0,0.543629877,5.0,0.6301736290000001,6.0,-0.156493229,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,0.9906641295,0.12757409616214857,2.0,7.0,0.9004556210000001,8.0,1.080872638,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.19316864387977759,2.0,9.0,-0.136590858,10.0,0.136590858,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-1.7218022545,0.04289497330106635,2.0,11.0,-1.752133581,12.0,-1.6914709280000002,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.03513052577195762,2.0,13.0,0.024841033000000002,14.0,-0.024841033000000002,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.42163349875,0.346121039176359,4.0,15.0,0.22257725,16.0,0.8732876930000001,17.0,0.090540045,18.0,0.5001290070000001,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-2.766042929,0.23925085867682808,4.0,19.0,-3.113135625,20.0,-2.5803445959999998,21.0,-2.642092774,22.0,-2.728598721,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.6888313736666666,0.3244470273410413,3.0,23.0,0.473299833,24.0,0.5312191310000001,25.0,1.061975157,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.1634600997688734,2.0,26.0,0.115583745,27.0,-0.115583745,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,1.490099683,0.35062189982674263,2.0,28.0,1.7380268060000001,29.0,1.24217256,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,2.2147387375000003,0.0828276012312047,2.0,30.0,2.156170779,31.0,2.273306696,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.250524887772594,2.0,32.0,-0.177147847,33.0,0.177147847,,,,,,,,,,,,
14,Catabolite_repression__delHfq,-0.31959070700000003,0.03301442953329739,2.0,34.0,-0.34293543400000004,35.0,-0.29624598,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,-0.35281522200000004,0.0898429299368295,2.0,36.0,-0.289286677,37.0,-0.41634376700000003,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,3.333333331578814e-10,0.3862527025554774,3.0,38.0,-0.32749769500000003,39.0,0.42595124100000004,40.0,-0.098453545,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,0.7773334273333333,0.12043923612781834,3.0,41.0,0.8755686650000001,42.0,0.642963312,43.0,0.813468305,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.2946542580886846,2.0,44.0,-0.20835202400000002,45.0,0.20835202400000002,,,,,,,,,,,,
