,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.3896192713,0.0799858755492241,2.0,0.0,5.4461778263,5.0,5.3330607163
1,U01-Set001__USA300 LAC CA-MHB Control,5.3994980937,0.10914713555778943,2.0,1.0,5.322319414,6.0,5.4766767734
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,5.59326353845,0.05464739213101361,2.0,2.0,5.63190508,7.0,5.5546219969
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,5.36270867895,0.16831640342959867,2.0,3.0,5.2436910087,8.0,5.4817263492
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,5.4591731675,0.3308370600087389,2.0,4.0,5.6931102961,9.0,5.2252360389
5,U01-Set000__USA300 TCH1516 CA-MHB Control,4.98420920465,0.561243229748212,2.0,10.0,5.3810680983,29.0,4.587350311
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,5.0188094214,0.22453610448138708,2.0,11.0,5.1775804235,30.0,4.8600384193
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,4.86083468035,0.06417062607412503,2.0,12.0,4.8154591955,31.0,4.9062101652
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,5.54435386565,0.02807499047977938,2.0,13.0,5.5642058817999995,14.0,5.5245018495
9,U01-Set001__USA300 LAC RPMI+10%LB Control,4.17539174365,0.3284383441497932,2.0,15.0,3.9431507633000002,18.0,4.407632724
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,3.8105540913000002,0.006332634078951852,2.0,16.0,3.8150319398,19.0,3.8060762428
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,4.5543306938,0.19957374692857063,2.0,17.0,4.413210744,20.0,4.6954506436
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,4.0805996383,0.6007617417940295,2.0,21.0,3.6557969368,24.0,4.5054023398
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,2.4789666976,0.0727513062647725,2.0,22.0,2.4275237556,25.0,2.5304096396
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,3.1967503285,0.475876509394168,2.0,23.0,3.5332458353,26.0,2.8602548217
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,4.8044022368,0.07718109633798309,2.0,27.0,4.8589775134,28.0,4.7498269602
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,4.7646828159000005,0.07618450088910698,2.0,32.0,4.8185533931,33.0,4.7108122387
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,4.8251422733,0.2822663742031679,2.0,34.0,5.0247347406,38.0,4.625549806
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,4.90119147685,0.4102771754828695,2.0,35.0,4.6110817039,39.0,5.1913012498
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,4.7032045933,0.26924231723606334,2.0,36.0,4.8935876616,40.0,4.512821525
