,name,x,y,cog,color,link
meta,start,0.08188330740174998,,,,
b0002,thrA,337,-0.0117821755,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0097158877,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0042172128,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.022489056900000002,Function unknown,#708090,
b0006,yaaA,5683,-0.0017013538000000001,Function unknown,#708090,
b0007,yaaJ,6529,0.009024707,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.015290272700000001,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0125109243,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0092769286,Function unknown,#708090,
b0011,yaaW,10643,-0.0092271945,Function unknown,#708090,
b0012,mbiA,10830,-0.0261595085,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0065294892,Function unknown,#708090,
b0014,dnaK,12163,0.00827876,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.001108117,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0211691157,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0110538652,Function unknown,#708090,
b0019,nhaA,17489,0.0123623653,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0008445126,Transcription,#f4a460,
b0021,insB-1,19811,-0.002101087,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0007745307000000001,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0080945641,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0071654475,Function unknown,#708090,
b0025,ribF,21407,-0.0071452963,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0023995313,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0160328992,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.010617,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0057207643,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0028580130000000004,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0009373186,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0027664415000000003,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0031241765,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0113819638,Transcription,#f4a460,
b0035,caiE,34781,-0.0139584103,Function unknown,#708090,
b0036,caiD,35377,-0.01336539,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0063408909,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.004186803,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0104222102,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0059090451,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0078379178,Energy production and conversion,#90ee90,
