,name,x,y,cog,color,link
meta,start,0.21239667287433933,,,,
SACI_RS00005,cdc6-3,101,0.01815735855101121,"Replication, recombination and repair",#1e90ff,
SACI_RS00010,Saci_0002,1294,0.008170516900198531,No COG annotation,#00bfbf,
SACI_RS00015,Saci_0003,1665,-0.020217914716906208,Function unknown,#0000ff,
SACI_RS00020,Saci_0004,2553,-0.0159641238946336,No COG annotation,#00bfbf,
SACI_RS00025,Saci_0005,3049,0.0029533862559116327,No COG annotation,#00bfbf,
SACI_RS00030,Saci_0006,3801,0.013922652699815156,Transcription,#000000,
SACI_RS11965,Saci_0007,4138,0.006447891437546529,No COG annotation,#00bfbf,
SACI_RS00035,ramA,4456,-0.005398308844526835,Function unknown,#0000ff,
SACI_RS00040,nadE,5262,-0.004388962243199199,Coenzyme transport and metabolism,#d3d3d3,
SACI_RS00045,Saci_0010,6117,0.0011503580444223555,Function unknown,#0000ff,
SACI_RS00050,Saci_0011,7727,-0.009962490242334128,Nucleotide transport and metabolism,#87ceeb,
SACI_RS00055,Saci_0012,8367,-0.0032219438810293893,Function unknown,#0000ff,
SACI_RS00060,nudF,8989,-0.01012360393409095,"Replication, recombination and repair",#1e90ff,
SACI_RS00065,Saci_0014,9521,0.007892256409181297,Function unknown,#0000ff,
SACI_RS00070,nfo,10199,0.009412020104200863,Carbohydrate transport and metabolism,#ffc0cb,
SACI_RS00075,Saci_0016,11025,0.02471787937972592,Function unknown,#0000ff,
SACI_RS00080,Saci_0017,11673,-0.020949459607444352,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00085,gph_1,12269,-0.01025654335699709,Function unknown,#0000ff,
SACI_RS00090,Saci_0019,12928,-0.008389225287580697,Transcription,#000000,
SACI_RS00095,Saci_0020,13239,-0.002651473510074939,Coenzyme transport and metabolism,#d3d3d3,
SACI_RS00100,Saci_0022,14302,-0.028331192922642974,No COG annotation,#00bfbf,
SACI_RS00105,nadA,14685,0.13472440114306908,Coenzyme transport and metabolism,#d3d3d3,
SACI_RS00110,kynu,15604,0.0001946135336451344,Amino acid transport and metabolism,#ff0000,
SACI_RS00115,acs,16715,-0.007870692545160372,Lipid transport and metabolism,#87cefa,
SACI_RS00120,Saci_0026,18433,0.003548355447387987,Defense mechanisms,#90ee90,
SACI_RS00125,nadK,18899,0.004804078260676656,Nucleotide transport and metabolism,#87ceeb,
SACI_RS00130,Saci_0028,19654,0.0023857065170443197,No COG annotation,#00bfbf,
SACI_RS00135,Saci_0029,20087,-0.005530079509816364,"Post-translational modification, protein turnover,and chaperones",#add8e6,
SACI_RS00140,Saci_0030,21085,-0.020542775566211525,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS11510,Saci_0031,21901,-0.0012723320194456614,Function unknown,#0000ff,
SACI_RS00145,Saci_0032,22370,-0.012386717598548471,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS11515,rnp4,22557,0.0020424804234333237,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00150,Saci_0034,22932,-0.009363521375626556,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00155,Saci_0035,23574,-0.002833366082391489,No COG annotation,#00bfbf,
SACI_RS00160,Saci_0037,24505,-0.004621660163273703,Amino acid transport and metabolism,#ff0000,
SACI_RS00165,mqnD,25618,-0.010920852084484213,Coenzyme transport and metabolism,#d3d3d3,
SACI_RS00170,Saci_0039,26513,0.005462948352050827,Nucleotide transport and metabolism,#87ceeb,
SACI_RS00175,Saci_0040,27019,-0.006406998988739102,No COG annotation,#00bfbf,
SACI_RS00180,trxA,27676,0.0038876700393538845,"Post-translational modification, protein turnover,and chaperones",#add8e6,
SACI_RS00185,dtdA,28098,0.003976451951365381,Function unknown,#0000ff,
SACI_RS00190,pspB,28791,-0.006360478076940849,Carbohydrate transport and metabolism,#ffc0cb,
SACI_RS00195,IMPDH_1,29614,2.3847273040819985e-05,Function unknown,#0000ff,
SACI_RS00200,Saci_0045,30140,-0.0009450486270202838,No COG annotation,#00bfbf,
SACI_RS00205,clsN,30432,0.003194623847071492,No COG annotation,#00bfbf,
SACI_RS00210,rihA_1,32386,-0.02823732961124405,Nucleotide transport and metabolism,#87ceeb,
SACI_RS00215,Saci_0048,33275,0.007552066362843331,Transcription,#000000,
SACI_RS00220,Saci_0049,34242,0.009132400612868834,No COG annotation,#00bfbf,
SACI_RS00225,nurA,34784,0.009258885503837905,Function unknown,#0000ff,
SACI_RS00230,rad50,35772,0.004290301924151588,"Replication, recombination and repair",#1e90ff,
SACI_RS00235,mre11,38429,0.005999046796489278,"Replication, recombination and repair",#1e90ff,
SACI_RS00240,herA,39583,0.0026052674300230585,"Replication, recombination and repair",#1e90ff,
SACI_RS00245,Saci_0054,41173,-0.007300093876880516,No COG annotation,#00bfbf,
SACI_RS00250,Saci_0055,41687,0.009582406515595802,No COG annotation,#00bfbf,
SACI_RS00255,nnr,42224,0.00152416804267787,Carbohydrate transport and metabolism,#ffc0cb,
SACI_RS00260,bcpB,43732,-0.008323623060889419,"Post-translational modification, protein turnover,and chaperones",#add8e6,
SACI_RS00265,ppcA,44258,0.004863773898815133,Carbohydrate transport and metabolism,#ffc0cb,
SACI_RS00270,Saci_0060,45790,-0.019536845476203088,Function unknown,#0000ff,
SACI_RS00275,meaB,46630,-0.001520289311333184,Amino acid transport and metabolism,#ff0000,
SACI_RS00280,mcmB,47573,0.0014279742887555048,Lipid transport and metabolism,#87cefa,
SACI_RS00290,sac7d,48401,-0.00617913891388983,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00295,Saci_0065,48720,0.011269560561511184,Function unknown,#0000ff,
SACI_RS00305,lysS,49408,0.0020568118864031483,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00310,Saci_0068,50870,-0.0025111154710198372,Cell wall/membrane/envelope biogenesis,#c71585,
SACI_RS00315,Saci_0069,51981,-0.00074186722470002,Function unknown,#0000ff,
SACI_RS00320,Saci_0070,52633,-0.016724384000764887,Function unknown,#0000ff,
SACI_RS00325,Saci_0071,53147,0.00695527776966129,Function unknown,#0000ff,
SACI_RS00330,pelA,54137,-0.00689464134092112,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00335,rimI,55188,0.00136742485416711,Energy production and conversion,#708090,
SACI_RS00340,dpo3,55685,0.001252731299640201,"Replication, recombination and repair",#1e90ff,
SACI_RS00345,dnaG,58023,0.00026318557636328385,"Replication, recombination and repair",#1e90ff,
SACI_RS00350,tyrS,59271,-0.003603303447560413,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00355,Saci_0077,60401,-0.01453504364537983,No COG annotation,#00bfbf,
SACI_RS00360,Saci_0078,60797,0.006566459245171644,Function unknown,#0000ff,
SACI_RS00365,Saci_0079,61236,0.002768661943831468,"Post-translational modification, protein turnover,and chaperones",#add8e6,
SACI_RS00370,rps13,62537,-0.00636112918472972,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00375,rps4,63067,-0.012689243662826559,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00380,rps11,63581,0.0012554845124524536,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00385,rpoD,63991,-0.0020158676228564463,Transcription,#000000,
SACI_RS00390,rpl18e,64785,0.0032770112049685424,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00395,rpl13,65138,-0.0014687919754614591,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00400,rps9,65581,0.004079855134721636,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00405,rpoN,66004,0.010978591807855004,Transcription,#000000,
SACI_RS00410,rps2,66214,0.003354318599426274,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00415,amrB,66888,0.00162177721027359,Function unknown,#0000ff,
SACI_RS00420,Saci_0090,67735,-0.005675802990582977,No COG annotation,#00bfbf,
SACI_RS00425,fni,68396,0.004703825117917872,Coenzyme transport and metabolism,#d3d3d3,
SACI_RS00430,gds,69496,-0.007719140177581189,Coenzyme transport and metabolism,#d3d3d3,
SACI_RS00435,gnpTA,70488,0.0042035589862320115,Cell wall/membrane/envelope biogenesis,#c71585,
SACI_RS00440,ppaX,71474,0.0033513328293567077,Function unknown,#0000ff,
SACI_RS00455,doxB,72941,0.004889192333212173,Energy production and conversion,#708090,
SACI_RS00460,doxC,74714,0.0052360486992874,No COG annotation,#00bfbf,
SACI_RS00465,doxE,75808,-0.0014104561582156735,No COG annotation,#00bfbf,
SACI_RS00470,ycfH_1,76005,0.0054797479150737955,"Replication, recombination and repair",#1e90ff,
SACI_RS00475,Saci_0101,76782,-0.01769982021677125,Transcription,#000000,
SACI_RS11785,SACI_RS11785,76954,0.034121604188364116,No COG annotation,#00bfbf,
SACI_RS00480,sta1,77181,0.01667724001614595,Transcription,#000000,
SACI_RS00485,Saci_0103,77583,-0.017722624587985472,Function unknown,#0000ff,
