,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.5732767198,0.24655853491808793,2.0,0.0,5.3989335078,5.0,5.7476199318
1,U01-Set001__USA300 LAC CA-MHB Control,5.5511188025,0.13347964085653347,2.0,1.0,5.6455031617,6.0,5.4567344433
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.33934115835,0.10983743787561008,2.0,2.0,6.4170079555,7.0,6.2616743612
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.22626280225,0.1257588476252217,2.0,3.0,6.3151877362,8.0,6.1373378683
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.38198346075,0.01802089003957403,2.0,4.0,6.3692407672,9.0,6.3947261543
5,U01-Set000__USA300 TCH1516 CA-MHB Control,3.40356572535,0.5471821644826296,2.0,10.0,3.7904819444,29.0,3.0166495063
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,3.5646506229,0.11087735160514046,2.0,11.0,3.4862484957,30.0,3.6430527501
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,3.3298676027000003,0.5240903353778364,2.0,12.0,2.9592797726,31.0,3.7004554328
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,5.905339456549999,0.11694456926468688,2.0,13.0,5.9880317545,14.0,5.8226471586
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.32803805255,0.10229390379855104,2.0,15.0,6.2557053395,18.0,6.4003707656
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.63676842925,0.04727895339074743,2.0,16.0,6.6701996978,19.0,6.6033371607
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.9677771633,0.2887280160959716,2.0,17.0,6.7636156252,20.0,7.1719387014
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,5.5303694141,0.08427685193458508,2.0,21.0,5.5899621476,24.0,5.4707766806
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.34368954435,0.5370604018430598,2.0,22.0,5.7234485964,25.0,4.9639304923
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,5.4981538352,0.4436862405329297,2.0,23.0,5.8118873846,26.0,5.1844202858
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,4.391330157,0.01993834760903051,2.0,27.0,4.3772316162,28.0,4.4054286978
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,3.8361322098499997,0.9176976161381285,2.0,32.0,4.4850424173,33.0,3.1872220024
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.5085095669,0.24503856123293036,2.0,34.0,6.3352411386,38.0,6.6817779952
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,6.4067812125,0.1641218600750252,2.0,35.0,6.2907295323,39.0,6.5228328927
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,6.85995546945,0.5774993808781884,2.0,36.0,6.4516017411,40.0,7.2683091978
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,6.6940422509,0.06777072696090759,2.0,37.0,6.6461211103,41.0,6.7419633915
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,7.21850006755,0.23152956569767144,2.0,42.0,7.0547839416,45.0,7.3822161935
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,7.55876368715,0.010088260415251326,2.0,43.0,7.5658971645,46.0,7.5516302098
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,7.5546313171,0.035616319585762335,2.0,44.0,7.529446776,47.0,7.5798158582
24,U01-Set003__USA300 TCH1516 CA-MHB Control,3.7505248973,0.5889609347278071,2.0,48.0,4.1669831681,52.0,3.3340666265
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,3.252909419,0.29689210750846334,2.0,49.0,3.4628438415,53.0,3.0429749965
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,2.63737712875,0.17436656546145116,2.0,50.0,2.7606729096000002,54.0,2.5140813479
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,3.7441841379000005,0.5002458808363209,2.0,51.0,3.3904568833,55.0,4.0979113925
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,5.5739304974,0.2512549917876253,2.0,56.0,5.7515946059,57.0,5.3962663889
