,BSU_30120
LBexp_1,0.5102333333
LBexp_2,0.4268333333
LBexp_3,0.39333333330000003
LBtran_1,0.9303333333
LBtran_2,0.3345333333
LBtran_3,0.37613333330000004
LBstat_1,0.9303333333
LBstat_2,0.9533333333
LBstat_3,1.0771333333
LBGexp_1,-0.0494666667
LBGexp_2,0.0735333333
LBGexp_3,0.15053333330000002
LBGtran_2,0.41743333330000004
LBGtran_3,0.4224333333
LBGstat_1,0.4922333333
LBGstat_2,0.4922333333
LBGstat_3,0.5793333333
S0_1,0.0691333333
S0_2,0.2998333333
S0_3,0.5740333333000001
S1_1,0.09643333330000001
S1_2,0.2685333333
S1_3,0.2872333333
S2_1,0.5396333333000001
S2_2,0.11293333330000001
S2_3,0.1401333333
S3_1,0.5942333333
S3_2,0.5404333333
S4_1,1.5827333333
S4_2,1.3279333333
S4_3,1.1698333333
S5_1,1.3095333333
S5_2,2.0564333333
S5_3,1.7716333333
S6_1,2.0471333333
S6_2,4.1542333333
S6_3,1.8845333333
S6/t_1,2.1198333333
S6/t_2,3.4528333333
S6_4,1.1083333333
S6_5,1.5140333333
S6_6,1.3371333333
S7_4,1.6303333333
S7_5,1.6956333333
S7_6,1.8678333333000001
S8_4,1.6198333333
S8_5,2.9901333333
G135_1,0.3090333333
G135_3,0.2886333333
G150_1,0.5366333333000001
G150_2,0.2263333333
G150_3,0.5954333333
G180_1,0.2026333333
G180_2,0.0021333333
G180_3,-0.0801666667
C30_1,1.0021333333
C30_2,0.9581333333000001
C90_1,0.2149333333
C90_2,-0.2795666667
BI_1,0.45283333330000003
BI_2,0.49553333330000005
BC_2,1.7216333333
BC/t_1,1.4991333333
BC/t_2,1.9213333333
BC_1,1.3999333333
Sw_1,0.9092333333
Sw_2,1.2415333333
BT_1,0.47703333330000003
BT_2,-0.0248666667
B36_1,-0.17576666670000002
B36_2,-0.1215666667
B60_1,0.19663333330000002
B60_2,0.1138333333
M9exp_1,0.0437333333
M9exp_2,0.0542333333
M9exp_3,-0.09796666670000001
M9tran_1,0.22583333330000002
M9tran_2,0.30563333330000003
M9tran_3,0.0574333333
M9stat_1,1.2481333333
M9stat_2,1.3924333333
M9stat_3,1.1296333333
M+G_1,0.9503333333
M+G_2,0.0869333333
M+G_3,0.1504333333
Glu_1,-0.0325666667
Glu_2,0.1262333333
Glu_3,0.2081333333
Fru_1,0.030733333300000002
Fru_2,0.5452333333
Fru_3,0.3039333333
Mal_1,0.0591333333
Mal_2,0.32373333330000004
Mal_3,0.1547333333
G+S_2,0.34343333330000003
G+S_3,0.5626333333
Pyr_1,0.4000333333
Pyr_2,0.32473333330000004
Pyr_3,0.2863333333
Gly_1,0.4187333333
Gly_2,0.4710333333
Gly_3,0.8300333333000001
Glucon_1,0.7148333333
Glucon_2,0.4469333333
Glucon_3,1.0175333333
aero_1,-0.0385666667
aero_2,0.1823333333
aero_3,0.0019333333
nit_1,-0.0025666667000000002
nit_2,-0.16266666670000002
nit_3,-0.2234666667
ferm_1,0.1328333333
ferm_2,-0.1227666667
ferm_3,0.16263333330000002
T-5.40H_1,-0.0254666667
T-4.40H_1,0.0913333333
T-3.40H_1,-0.0355666667
T-2.40H_1,0.0636333333
T-1.40H_1,0.06833333330000001
T-1.10H_1,-0.2098666667
T-0.40H_1,-0.2837666667
T0.0H_1,-0.14326666670000002
T0.30H_1,1.2283333333
T1.0H_1,0.9845333333
T1.30H_1,1.3079333333
T2.0H_1,1.4533333333
T2.30H_1,1.3670333333
T3.0H_1,0.9174333333
T3.30H_1,1.2541333333
T4.0H_1,0.9185333333000001
T5.0H_1,0.8460333333000001
HPh_1,0.4380333333
HPh_2,0.0036333333
HPh_3,0.5048333333
LPh_1,0.2762333333
LPh_2,0.12583333330000002
LPh_3,0.49053333330000004
LPhT_1,0.5218333333
LPhT_2,0.17573333330000002
LPhT_3,0.38023333330000003
SMMPr_1,-0.41706666670000003
SMMPr_2,0.028333333300000003
SMMPr_3,0.1127333333
HiTm_1,0.47543333330000004
HiTm_2,0.2872333333
HiTm_3,0.3266333333
LoTm_1,-0.2172666667
LoTm_2,-0.1552666667
LoTm_3,-0.4274666667
HiOs_1,-0.0440666667
HiOs_2,0.1711333333
HiOs_3,0.0484333333
BMM_1,-0.2556666667
BMM_2,-0.1841666667
BMM_3,0.0067333333
Heat_1,0.3163333333
Heat_2,-0.0590666667
Heat_3,0.3754333333
Cold_1,-0.1190666667
Cold_2,0.0572333333
Cold_3,0.1343333333
Etha_1,0.4323333333
Etha_2,0.5849333333
Etha_3,0.2909333333
SMM_1,0.0782333333
SMM_2,-0.13066666670000002
SMM_3,-0.2282666667
Salt_1,0.0679333333
Salt_2,-0.12026666670000001
Salt_3,0.0478333333
Mt0_1,0.5661333333
Mt0_3,0.4559333333
M0t45_1,0.1838333333
M0t45_2,0.1577333333
M0t45_3,0.019833333300000002
M0t90_1,1.0218333333
M0t90_2,1.5397333333
M0t90_3,1.3092333333
M40t45_1,0.3810333333
M40t45_2,1.0178333333
M40t45_3,-0.0769666667
M40t90_1,1.2747333333
M40t90_2,1.5429333333000002
M40t90_3,1.5015333333
dia0_1,0.49353333330000004
dia0_2,0.5564333333
dia0_3,-0.0377666667
dia5_1,0.5312333333
dia5_2,0.6690333333
dia5_3,0.3747333333
dia15_1,1.1106333333
dia15_2,0.6949333333000001
dia15_3,0.4318333333
Diami_1,0.7218333333
Diami_2,0.3936333333
Diami_3,0.9828333333
Paraq_1,0.5719333333000001
Paraq_2,0.1676333333
Paraq_3,0.0890333333
H2O2_1,0.15833333330000002
H2O2_2,0.22133333330000002
H2O2_3,0.4086333333
Oxctl_1,0.7738333333
Oxctl_2,0.6078333333
Oxctl_3,0.24703333330000002
GM-0.1_1,0.0632333333
GM-0.2_1,0.7699333333
GM+5_1,-0.1149666667
GM+15_1,0.0124333333
GM+25_1,-0.1940666667
GM+45_1,0.1176333333
GM+60_1,-0.1928666667
GM+90_1,0.1526333333
GM+120_1,1.0462333333
GM+150_1,0.4085333333
GM-0.1_2,-0.4471666667
GM-0.2_2,0.3752333333
GM+5_2,-0.4863666667
GM+10_2,-0.4249666667
GM+15_2,0.019833333300000002
GM+25_2,-0.1599666667
GM+45_2,-0.6136666667
GM+60_2,0.1516333333
GM+90_2,0.6172333333000001
GM+150_2,0.46743333330000003
GM-0.1_3,0.1629333333
GM-0.2_3,-0.3780666667
GM+5_3,-0.0705666667
GM+10_3,-0.2711666667
GM+15_3,-0.18056666670000002
GM+25_3,0.2313333333
GM+45_3,0.6086333333
GM+60_3,0.3964333333
GM+90_3,0.43003333330000004
GM+120_3,0.9649333333000001
GM+150_3,0.0651333333
MG-0.1_1,0.1102333333
MG+5_1,0.2948333333
MG+10_1,-0.1380666667
MG+15_1,0.015133333300000001
MG+25_1,-0.0028666667
MG+45_1,0.1482333333
MG+120_1,0.15153333330000002
MG+150_1,0.2242333333
MG-0.1_2,-0.2823666667
MG-0.2_2,-0.1952666667
MG+5_2,-0.5325666667
MG+10_2,-0.2447666667
MG+15_2,0.5474333333
MG+25_2,-0.0170666667
MG+45_2,0.0565333333
MG+60_2,0.0715333333
MG+90_2,-0.4465666667
MG+120_2,-0.0583666667
MG-0.1_3,0.2651333333
MG-0.2_3,0.35143333330000004
MG+5_3,0.36103333330000004
MG+10_3,0.7722333333
MG+15_3,-0.0409666667
MG+25_3,-0.0396666667
MG+45_3,0.0545333333
MG+60_3,0.2424333333
MG+90_3,-0.2325666667
MG+120_3,-0.2073666667
MG+150_3,0.0731333333
