k,Name,in_iM,gene_weight,Regulator,Function,Category
14,Crp-2,True,0.0926901316,Crp,Various carbon source catabolism,Carbon Source Utilization
42,Pyruvate,False,-0.039919235500000004,BtsR or PyrR or PdhR,Pyruvate transport and metabolism,Carbon Source Utilization
72,curli,False,0.0360212679,,Curli assembly,Biological Enrichment
79,crp-KO,False,-0.0357172609,,Accounts for crp knock-out,Genomic Alterations
32,translation,False,-0.0311171994,,Enriched in translation machinery,Biological Enrichment
70,Nac,False,-0.0265381459,Nac,Nitrogen starvation response,Stress Response
65,ArcA-2,False,0.0235233176,ArcA,Electron Transport Chain,Energy Metabolism
7,DhaR/Mlc,False,-0.0214022063,DhaR or Mlc,Dihydroxyacetone kinase and phosphotransferase systems,Carbon Source Utilization
85,uncharacterized-3,False,0.0200884531,,Unknown Function,Uncharacterized
11,e14-deletion,False,-0.0194146067,,Removal of e14 prophage,Genomic Alterations
9,YneJ,False,-0.0189005401,,Unknown Function,Regulator Discovery
71,Tryptophan,False,-0.018392791000000002,L-tryptophan or TrpR or Trp-tRNA,Tryptophan Biosynthesis,Amino Acid and Nucleotide Biosynthesis
89,RbsR,False,-0.018285139000000002,RbsR,D-ribose catabolism,Carbon Source Utilization
53,Thiamine,False,0.0173900383,Thiamine diphosphate,Thiamine biosynthesis,Miscellaneous Metabolism
75,uncharacterized-1,False,-0.017084596900000002,,Unknown Function,Uncharacterized
24,GlcC,False,0.016618056500000002,GlcC,Glycolate catabolism,Carbon Source Utilization
54,CysB,False,0.015125340400000001,CysB,Inorganic sulfate assimilation,Amino Acid and Nucleotide Biosynthesis
29,fur-KO,False,-0.0148307256,,Accounts for fur knock-out,Genomic Alterations
3,efeU-repair,False,0.014571729600000001,,Accounts for repair and expression of efeU operon,Genomic Alterations
8,ArgR,False,0.0141112666,ArgR,Arginine biosynthesis,Amino Acid and Nucleotide Biosynthesis
21,uncharacterized-6,False,0.0133433716,,Unknown Function,Uncharacterized
28,XylR,False,-0.0132651742,XylR,Xylose catabolism,Carbon Source Utilization
57,NikR,False,-0.0128809387,NikR,Nickel homeostasis,Metal Homeostasis
52,uncharacterized-5,False,0.0127859125,,Unknown Function,Uncharacterized
5,BW25113,False,-0.012764942100000001,,Transcriptional difference between BW25113 and MG1655,Genomic Alterations
80,GntR/TyrR,False,0.0123780904,GntR or TyrR,Gluconate catabolism and tyrosine biosynthesis,Carbon Source Utilization
4,ydcI-KO,False,0.0122805649,,Accounts for ydcI knock-out,Genomic Alterations
34,GadWX,False,-0.0121268081,GadX and GadW,Acid stress response,Stress Response
83,membrane,False,-0.0118791733,,Enriched in membrane-bound proteins,Biological Enrichment
39,nitrate-related,False,-0.0118599268,,Nitric oxide response,Biological Enrichment
68,Zinc,False,-0.0105566662,ZntR or Zur,Zinc homeostasis,Metal Homeostasis
44,NagC/TyrR,False,-0.010460101000000001,NagC or TyrR,N-acetylglucosamine catabolism and tyrosine biosynthesis,Carbon Source Utilization
35,fimbriae,False,0.010065661,,Fimbriae assembly,Biological Enrichment
59,RcsAB,False,0.0091191843,RcsAB,Colanic acid capsule formation,Structural Components
67,uncharacterized-2,False,-0.0090313945,,Unknown Function,Uncharacterized
55,FliA,False,-0.008985516800000001,FliA,Chemotaxis,Structural Components
36,CecR,False,0.0088251801,CecR,Related to antibiotic sensitivity,Stress Response
77,lipopolysaccharide,False,0.0087908287,,Lipopolysaccharide biosynthesis,Biological Enrichment
17,yheO-KO,False,-0.0081747793,,Accounts for yheO knock-out,Genomic Alterations
25,Crp-1,False,0.0080268778,Crp,Miscellaneous functions,Miscellaneous Metabolism
31,GadEWX,False,-0.0077026248,GadE and GadW and GadX,Acid stress response,Stress Response
58,NtrC+RpoN,False,-0.0075443147000000006,NtrC and RpoN,Nitrogen starvation response,Stress Response
19,MetJ,False,-0.0071083077,MetJ,Methionine biosynthesis,Amino Acid and Nucleotide Biosynthesis
74,flu-yeeRS,False,0.0070933521,,Genes in CP4-44 prophage,Biological Enrichment
76,FadR/IclR,False,-0.0070549924000000005,FadR or IclR,Fatty acid degradation,Miscellaneous Metabolism
56,PuuR,False,-0.006968778300000001,PuuR,Putrescine catabolism,Miscellaneous Metabolism
46,thrA-KO,False,-0.006967156,,Accounts for thrA knock-out,Genomic Alterations
90,sgrT,False,-0.006682800500000001,,Contains single dominating gene: sgrT,Biological Enrichment
10,NarL,False,-0.0062141092,NarL,Nitrate respiration,Energy Metabolism
73,gadWX-KO,False,0.0060954391,,Accounts for gadW and gadX knock-outs,Genomic Alterations
66,EvgA,False,-0.0060296047,EvgA,Acid and osmotic stress response,Stress Response
27,GcvA,False,-0.0058588498000000004,GcvA,Glycine cleavage system,Miscellaneous Metabolism
91,insertion,False,-0.005633655600000001,,IS2 insertion element after laboratory evolution,Genomic Alterations
40,Fnr,False,-0.0055093596,Fnr,Anaerobic response,Energy Metabolism
2,YgbI,False,-0.0054918178,,Unknown Function,Regulator Discovery
60,His-tRNA,False,0.0054382919,His-tRNA,Histidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
86,ExuR/FucR,False,-0.0053977496000000005,ExuR or FucR,D-galacturonate and L-fucose catabolism,Carbon Source Utilization
87,FecI,False,-0.0050202337000000005,FecI,Ferric citrate transport,Metal Homeostasis
63,AllR/AraC/FucR,False,0.0049918032000000005,AllR or AraC or FucR,"Allantoin, glyoxylate, L-arabinose, and L-fucose catabolism",Carbon Source Utilization
62,Copper,False,-0.0048208883,CusR or HprR or CueR,Copper homeostasis,Metal Homeostasis
