k,Name,in_iM,gene_weight,Regulator,Function,Category
20,CcpA-2,False,0.021802773,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
9,CodY,False,-0.019305675,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
12,Urease,False,0.017180648,,Urea Metabolism,Miscellaneous Metabolism
17,SNFR,False,-0.015796686,,,Genomic Strain Difference
22,VraR,False,0.014827305,VraR,Cell Wall Biosynthesis,Structural Components
10,Guanine Responsive (GR),False,0.014157545,Guanine Riboswitch,Purine Salvage,Amino Acid and Nucleotide Metabolism
11,NreC/Rex,False,-0.010430001,NreC/Rex,Redox Balance,Energy Metabolism
1,Vim-3,False,-0.009347556,,Virulence Expression,Virulence
18,LacR,False,0.00910284,LacR,Lactose Metabolism,Carbon Source Utilization
23,Phi-Sa3,False,-0.008676516,,Prophage Expression,Mobile Elements
7,Translation,False,0.008056779,,Translation Machinery Expression,Biological Enrichment
13,FMN,False,-0.007651715,,Riboflavin Biosynthesis,Miscellaneous Metabolism
14,CcpA-1,False,0.007314359,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
19,PyrR,False,0.0071287999999999985,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
4,SigB,False,-0.006591016,SigB,Stress Response,Stress Response
21,Gal/Man.,False,0.006303253000000001,,Galactose/Mannose Metabolism,Carbon Source Utilization
24,Autolysin,False,-0.004999742,,Autolysin Expression,Biological Enrichment
6,Rex,False,0.004840175,Rex,Redox Balance,Energy Metabolism
5,SaeR,False,0.00457965,SaeR,Virulence Expression,Virulence
3,CymR,False,0.004393069,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
28,Agr,False,-0.00426185,AgrA,Quorum Sensor/ Virulence Expression,Virulence
15,PurR,False,-0.00378815,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
25,B-Lactam Resistance,False,0.003513094,,B-lactam Resistance,Stress Response
26,MntR,False,-0.002561742,MntR,Manganese Acquisition,Metal Homeostasis
0,TreR,False,0.002172994,TreR,Trehalose Metabolism,Carbon Source Utilization
2,Unc-1,False,-0.001145692,,,Uncharacterized
27,PerR,False,0.001105017,PerR,Oxidative Stress Response,Stress Response
8,Fur,False,-0.001048457,Fur,Iron Metabolism,Metal Homeostasis
16,SigS,False,-7.28e-05,SigS,Stress Response,Stress Response
