k,name,in_iM,gene_weight,regulator,function,category
92,RpoS-2,False,0.035702324300000005,RpoS/MmsR,General stress response,Stress Response
30,RpoS-1,False,0.024945242500000003,AlgU/RpoN,General stress response,Stress Response
98,Uncharacterized-14,False,-0.0164591797,,,Uncharacterized
93,PprB,False,0.015260734100000001,PprB,Flp pilus assembly protein,Structural Components
96,LexA,False,0.0144353489,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
48,BexR,False,-0.0131906899,BexR,Virulence factor AprA,Miscellaneous Metabolism
87,DguR,False,-0.0125370483,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
4,AtuR,False,-0.0113968457,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
94,Cell Division,False,-0.0112058023,,Cell wall biosynthesis,Structural Components
103,Uncharacterized-17,False,-0.010858693,,,Uncharacterized
38,AauR,False,-0.010209194500000001,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
54,Sfa2,False,-0.010053952500000001,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
78,MexS,False,-0.0100422476,GlcC/MexS,RND efflux pump,Stress Response
37,HutC,False,-0.0100009754,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
88,NRPS,False,-0.0095215504,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
79,Uncharacterized-13,False,-0.009385365500000001,,,Uncharacterized
35,XisF4,False,0.0088968057,XisF4,Excision of Pf4 prophage,Prophages
95,MdcR,False,-0.008839423400000001,MdcR,Malonate synthesis,Miscellaneous Metabolism
66,Uncharacterized-12,False,-0.008748804800000001,,,Uncharacterized
27,FpvR,False,-0.0086787827,FpvR,Ferripyoveridine system,Metal Homeostasis
29,Singlet-2,False,0.008617046,,,Singlet
9,PmrA,False,0.008357108,PmrA,Polymyxins resistance,Defense Mechanisms
61,Uncharacterized-9,False,-0.0081950292,,,Uncharacterized
15,LasR,False,0.008014056700000001,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
22,Singlet-1,False,-0.0078645581,,,Singlet
7,AntR,False,0.007289452,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
11,AHL,False,0.0070293159,AHL,AHL synthesis,Quorum Sensing
97,AmiR,False,0.0069818094,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
25,EsrC,False,-0.0069767396,NfxB/EsrC,RND efflux pump,Defense Mechanisms
17,RpoN,False,-0.0069166423,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
49,AtsR,False,0.0068253368,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
99,Uncharacterized-15,False,0.0066930277000000005,,,Uncharacterized
46,LiuR,False,-0.0066509382,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
26,RsmA,False,-0.0066253624,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
33,Uncharacterized-3,False,-0.0063273758,,,Uncharacterized
3,EatR,False,-0.0061809875,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
44,ArgR-2,False,0.0060390872,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
53,Uncharacterized-6,False,0.0060121848000000006,,,Uncharacterized
0,NarL-1,False,-0.0060120671,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
23,HexR-2,False,0.00592928,HexR,Glucose metabolism,Carbon Source Utilization
45,CbrB,False,0.005868109000000001,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
47,CzcR,False,0.0058661152,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
86,Hypothetical,False,-0.0056991753000000004,,,Uncharacterized
16,Translational-1,False,-0.0054177415,,,Translational
28,PA1226,False,0.0052669567,PA1226,Lipopolysaccharide synthesis,Structural Components
67,CysB-1,False,-0.0051812993,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
43,k-opioid,False,-0.0051648954,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
77,Anr-2,False,-0.0051580846000000005,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
12,TagR1,False,-0.005111306,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
100,Uncharacterized-16,False,-0.005008506,,,Uncharacterized
51,FleN,False,-0.0050017977,FleN,Bacterial chemotaxis,Structural Components
19,FruR,False,0.0049145337,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
52,PchR,False,-0.0049089528000000006,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
20,MmsR,False,-0.0047534591,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
5,HexR-1,False,0.0046430342,HexR/GltR,Glucose metabolism,Carbon Source Utilization
80,GcsR,False,0.0045072427000000005,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
41,Uncharacterized-5,False,-0.0044678318000000005,,,Uncharacterized
36,GlpR,False,0.0042758454000000005,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
81,QscR-1,False,0.0042525998,QscR,PA1891-PA1897 novel operon,Quorum Sensing
71,Singlet-4,False,0.0040694991,,,Singlet
14,ErbR-1,False,-0.0039827968000000005,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
70,PhnR-2,False,0.0039357013,PhnF/PhnR,Phosphate transport,Metal Homeostasis
76,SouR,False,0.0038727528,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
